%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
48434.247    0.180523950733   -1.654999196887    0.7077    3.5355   0.166   30
48439.163    1.041854307852   17.989599595580    0.4198    1.8176   0.187   35
48678.259    0.242017276387   -1.955300395196    0.7416    1.5006   0.399   10
49063.083   -1.352428498576   -1.859299197804    1.3648    1.7440  -0.101    7
49533.343    1.816669902524    0.000000000000    0.4698    0.5425   0.010    9
50084.998   -0.138959543538   -0.986101197498    0.2221    0.4424  -0.059   83
50155.831   -0.062056461060   -1.316800799600    0.3455    0.7693   0.651  111
50458.831    0.205969474772   -0.155001592361    0.1933    0.2482  -0.078  104
50786.249    1.082424646057   -0.225500399154    1.1357    1.3902   0.169    6
51288.208    0.410239225605    1.148400005491    0.5665    1.3670   0.133    7
51841.083    0.837442037476   -2.259298796048    0.0540    0.1711  -0.207  163
52048.082   -0.194373128206    1.591401596102    1.5024    1.7580  -0.053    8
52067.334    0.795032927172    0.324298795817    0.9229    1.3163  -0.229   16
52254.170    0.212188360346   -1.587999594221    0.6708    0.9384  -0.137    8
52711.248    0.639248749101    0.420300005999    0.0842    0.2093  -0.412  142
52815.231    0.759548260963   -0.660099597383    1.7089    2.3728   0.000    3
52850.229    1.921702177104    3.483000000415    1.7896    2.5838  -0.188    4
52878.229   -0.830795689701    1.317801599043    1.6841    1.6563  -0.162    7
52948.229    0.516828704582   -2.628399603566    1.9176    3.0882  -0.143    9
53285.253    0.542131709078    0.167299198495    0.0961    0.1854  -0.241   98
53353.204    0.092170416187   -0.361299598239    0.2304    0.4415   0.482   17
53411.253    0.045238769293    0.282801596541    0.1144    0.2262  -0.185  139
53689.216    0.000000000000    0.692798407442    0.2000    0.4833  -0.043   26
53759.201   -0.176703694137    0.403498802370    0.3300    0.2935   0.126    3
54039.209    0.038877364176   -0.044999997328    0.2145    0.3358  -0.131   30
54103.208    0.792769971399    1.014400800159    0.6046    0.4252   0.427    4
54125.251    0.133588928884   -0.581698797930    0.0992    0.1850  -0.071   95
54508.208    0.267177761340   -0.370101594172    0.2464    0.2162   0.176   11
54516.207    0.522341935207    0.016200007735    0.1476    0.1428   0.002   24
54529.207    0.186176325946    0.288900001522    0.0908    0.1501   0.002   54
54858.209   -0.174016651119    0.742399204512    0.3073    0.4420  -0.140   24
54943.228   -0.729152738133   -0.255200392019    0.2864    0.4751  -0.629  211
55154.248    0.164123499874    0.672998399409    0.0957    0.1401  -0.128   78
55393.271    0.789377177004    0.449600408103    0.3904    0.7009  -0.007   29
55460.207   -1.084541610904    0.130701606338    1.0624    0.4169   0.711    6
55537.209    0.210349491819    0.066898806494    0.1297    0.2119  -0.058   27
55560.271    0.168506891877   -0.196300793220    0.2583    0.7958   0.144   26
55796.208    0.621012804671    1.459198803389    0.3363    0.4804   0.289   34
55873.206   -0.221233337098   -0.374500801570    0.2573    0.3105  -0.120   24
55936.208    0.290363704562    0.023698802920    0.1208    0.1670  -0.038   43
55944.207   -0.110969496024    0.068500801831    0.1256    0.1491  -0.097   29
56007.541   -1.641659085988    1.974600003507    1.6031    8.2759  -0.728    7
56075.540   -1.419998190261   -0.412599592892    3.4818    2.2239  -0.053    5
56111.543   -0.046083472402    0.721198806275    0.4824    0.9472   0.275   27
56211.208    0.080295876873   -0.415900798600    0.1998    0.3001   0.017   44
56288.207   -0.074073519917   -0.533300392647    0.3304    0.7258  -0.004    9
56302.251   -0.187306068141    0.773499600371    0.2240    0.3439  -0.848  247
56392.230   -0.061774893357    0.194000399745    0.1870    0.2472  -0.021   22
56548.272   -0.051739126142    0.258098400252    0.3789    0.7322   0.497   12
56553.207    0.169636730499   -0.890600399828    0.3672    0.3980  -0.142    9
56555.270   -0.305203576070    0.509399997384    0.2671    0.4935   0.128    9
56562.272   -0.876879162103    0.467398804460    0.5603    0.6948  -0.824    5
56590.272   -0.416173072093    0.370101606961    5.0457    0.4351  -0.345    3
56602.208    0.662573836910   -0.167101200077    0.2766    0.5119  -0.425    5
56603.249   -0.083685199885   -0.097898393392    0.1849    0.2242  -0.349   17
56609.207   -0.141785731144    0.078001195902    0.1689    0.2054  -0.362   21
56611.270    0.193246760966    0.881701201649    0.3572    0.5054  -0.288   16
56615.208   -0.003531842555   -1.306101594878    0.5862    1.3269  -0.754    3
56618.272   -2.247967788783    2.118200399082    1.4686    1.4748  -0.882    4
56623.272   -6.007398432638   -9.779500793172    0.2912    0.4561  -0.342    7
56625.329    0.352281117462   -0.783899997714    0.3034    0.8018  -0.006   15
56627.283   -0.119027250124    4.807101596782    0.3422    1.9983   0.332    5
56631.271   -0.036329369318    0.590601602823    0.3407    0.9954  -0.141   12
56633.266    0.611258701586   -0.451598400275    0.2745    0.7359  -0.310   14
56635.260   -0.225616825528   -0.965699993571    0.2888    0.8375  -0.203   15
56637.254   -0.147017297639    2.292901203305    0.3329    0.9048  -0.054   12
56640.268   -0.445435381346   -2.451099598488    0.3961    3.1548   0.355    4
56642.207    0.225335257825   -1.158300003112    0.3411    0.9986  -0.104   10
56650.206    0.183492657882    0.726300005738    0.1388    0.2814  -0.094   34
56667.270   -0.038449805548    0.200599204447    0.2012    0.3410  -0.264   21
56674.269    0.202010170016    0.588099604215    0.2837    0.3423   0.094   62
56686.209   -0.209216278242   -0.317300400354    0.2181    0.2768   0.030   15
56695.271   -0.133022322095   -0.021398396655    0.1372    0.3432  -0.196   53
56706.206    0.107156085766   -0.473698801784    0.4086    0.6566   0.561    3
56709.271   -0.501133908672    1.344700798711    0.6117    0.7278  -0.338   11
56807.271   -0.004380017047    1.405800007603    0.6451    1.3383  -0.611    7
56821.271   -0.399633476647    0.306900003011    0.3721    0.4200  -0.117    9
56828.269   -0.021486122855    0.298799999143    0.3066    0.2932  -0.390   21
56834.248    1.256020584885   -0.610599596484    0.0855    0.1524  -0.220  186
56870.269    0.181653789356    0.617500802491    0.2568    0.5858  -0.132   11
56877.271   -2.987583756332  -11.701400399033    3.0989   14.5642   0.980    3
56891.271   -0.003531842555    0.413301597746    0.2349    0.5564   0.031   29
56898.269    0.046086943785    0.507600003630    0.5394    1.2900  -0.484    3
57011.551    0.220246114446    0.245800806908    0.1650    0.2513  -0.065   73
57098.832    0.635431963888    0.244101596536    0.1711    0.2525  -0.253   81
57281.584  179.476468735674  -78.360299995950   52.0887   49.4828  -0.316   18
57324.249  162.418651113578   15.619499997399   31.7938   28.8213   0.033    8
57350.584 -652.921165698343  215.756701196312   28.1171   21.6085  -0.175   22
57352.626 -261.326030216002   10.367499601216   34.2268   23.5958  -0.103   13
57423.269    0.565456796887   -1.051898395588    0.2468    0.6159   0.569    7
57428.229   -0.064886023622   -0.135698402914    0.0739    0.1075   0.000  194
57497.206   -0.272548472422   -1.470600000175    0.1870    0.1983   0.082   75
57500.271    2.957476647543   -3.221798392872    0.2255    0.2990   0.198   60
57514.271   -1.572532093480   -0.614199596782    0.3960    0.3956  -0.385   46
57532.208    2.222807303830   -0.073501192333    0.4578    0.9093   0.079   21
57535.269    3.568731974174   -5.082800394973    0.5196    0.7506  -0.177   34
57540.207   -4.084284945636    5.661698399706    0.5492    0.7161  -0.233   13
57556.271    0.229857697988   -0.985298396472    0.1972    0.2034   0.342   23
57576.250    0.186461268604    0.400899601516    0.1158    0.1637  -0.077  287
57581.206   -1.451665974829   -0.787399201840    0.2188    0.3372   0.368   34
57588.208   -2.220825915761    3.377098805402    0.4836    0.6169   0.083   11
57589.227    1.959022240457    1.285898402159    0.3156    0.4338   0.068    9
57598.271   -1.329385074897    0.283500007470    0.2694    0.6941  -0.338    6
