%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
52872.433   -2.133673380998   -1.372698000068    0.4392    0.4077   0.075    6
52887.134    5.772554768727    0.469299607175    3.0865    6.0788  -0.028    6
52922.362   15.226673950557    7.693001998632    6.5619    5.2675   0.765    4
53138.251   -0.517733170014   -2.062900762212    3.9224   18.7474   0.347    3
53222.919   -1.554484014069   -0.786599969160    0.5357    0.5386   0.131    6
53382.230   -0.162465979291    0.793799995336    0.7408    1.8249  -0.490    4
53446.251   -0.146822361987    1.212699623920    0.7426    1.6257  -0.041    4
53568.621   -3.889730397836    4.390401591081    0.9775    2.2017  -0.502    7
54495.918   -0.484435987286    0.274201192951    0.3984    0.6236   0.222    6
54578.113    0.776348349543   -1.610297994148    0.4509    1.1963  -0.037    3
54706.229    0.285432030678   -0.444297603508    0.5094    0.9877   0.441    3
54723.348   -0.515889491729   -4.979300376817    0.4184    3.7550   0.547   18
55420.248   -2.755712081243   18.348901227228    1.0050   11.0831  -0.663   14
55882.250    5.841943404899    0.541900834605    6.6356    7.5827   0.712    3
56058.033   -0.427002316138    4.362199229035    2.0193    6.4619  -0.957    8
56260.258    2.601627732718    0.295099215464    5.5046    3.2318  -0.452    6
56376.831   -2.562965823077    6.546999588863    3.5167    8.4255  -0.603    4
56504.230   -0.547566925016    3.711600038514    0.7799    2.8929  -0.955   25
56624.291    0.474658574035   -0.534099586957    0.9269    3.5431  -0.901   11
56713.208    0.262916587407    0.025199989295    0.3536    0.4191   0.106    6
56754.795    0.932165059785   -3.117797962204    0.9774    2.8108  -0.882   18
56890.792   -9.022981727647   32.712400826540    0.4921    1.5034  -0.959   46
56958.207   -0.305320768777    0.140702400131    0.3166    0.4460  -0.148    3
57001.208   -4.805247514111   13.856500817155    0.5696    2.0546  -0.948   41
57063.209    0.417393840357   -0.611499586967    0.2588    0.5080  -0.111   10
57113.230    0.825065182620   -4.467599973168    0.6510    2.3809  -0.954   40
57148.232   -0.544661299623   -0.877899583429    0.3433    0.2662   0.055   81
57149.251   -6.861374557017   -1.635800384747    0.2877    0.3029  -0.110   17
57151.497    0.022850650576    0.789199208384    0.4556    0.4477   0.493   44
57247.229  -10.372708231442   25.893500412622    0.6257    1.8824  -0.970   35
57307.795    1.836563933590   -3.077499599158    0.3981    0.6676  -0.459   12
57415.229   -0.801768046280    3.676100396888    0.3983    1.2547  -0.903   32
57493.269   -0.393648808217    0.674802038247    0.5735    0.7435  -0.308    7
57525.082   -1.970593274181   -7.774199997357    0.4496    1.1868  -0.819   14
57595.206   -0.789142666646   -2.068398009669    0.1356    0.2488  -0.089   37
57659.231    1.742872501054   -4.248197978995    0.2853    0.7497  -0.820   36
57757.209   -1.623090919062    0.540000019100    0.4431    0.5535   0.318    6
57848.230    1.413863063439   -5.073598782701    0.5368    1.6409  -0.950   31
57924.209    0.026984492911   -0.937699172709    0.1917    0.3856  -0.154   10
57961.249    5.673332339444  -18.218199608100    0.8213    2.5218  -0.969   33
57988.230    1.889583546473   -0.938599163192    0.2803    0.3951  -0.130   16
58024.251    1.506326279032   -5.213998781528    0.3011    0.7494  -0.862   36
58143.231    0.064360488490   -0.291099598826    0.8448    0.7940   0.562   15
58186.272   -0.712825879314    4.054100389794    0.2612    0.4020   0.026   19
58199.246   -2.214178963932    5.182401605452    1.2320    2.1084  -0.949   31
58246.184    0.051119647513    0.047700007144    0.4326    0.6581  -0.322   24
58290.248   -0.083691424256    0.675799230976    0.5159    0.4662  -0.384   16
58340.269   -0.909873545360    1.890799222792    0.9118    0.8974  -0.135    4
58345.225   -1.562752994448    3.143502021885    0.3823    0.5480   0.548   26
58347.271    0.111346331777   -0.299700002415    0.3614    0.4723   0.054    8
58388.226    0.000000000000   -3.690100794529    0.7413    1.1938  -0.778   32
58499.226    2.127918493514   -0.886899590569    0.7237    1.1153   0.010    5
58555.229   -2.486818011324   -1.199498382221    0.2835    0.2791  -0.305   95
58570.249   -2.385416734559   -1.245599975164    0.3279    0.4167  -0.027   25
58610.083   -1.650578222931    5.537102424569    0.2422    2.6191  -0.112   40
58619.250    0.104139298505    0.276400828625    0.5847    0.6108  -0.024   20
58654.249    0.102574540441   -2.007899996670    0.5235    0.5229  -0.192   14
58701.209    1.175808370437    0.233801995364    0.4973    0.4716   0.440    4
58716.228  142.386450728700 -145.873497575622    1.1283    0.8665  -0.330    8
58745.251  -12.464145034722  -50.008197570151    0.4227    0.6855   0.066   20
58822.249   -2.055791835601    0.722800814401    0.7587    0.6606  -0.115   19
58885.251    0.227887081071   -1.930197595357    0.4721    0.9504   0.547   31
58975.227    0.900152419192    1.506200425183    0.4839    1.5143  -0.771   36
59128.208    0.826462337032    0.241801228640    0.2988    0.4036  -0.186   12
59191.206   -1.553310750393    0.082000838120    0.9079    0.4752  -0.212    5
59193.248    1.533700932515   -1.781499594244    2.1794    2.4021   0.944   47
59339.228    0.594104910613    0.000000000000    0.3876    0.5902  -0.812   47
59471.207    0.347167147814   -0.155300386950    0.3919    0.4436   0.446    3
59590.209    0.840708799924    0.371901626295    0.4626    0.6474   0.255    7
59605.228    1.416712363640   -3.138897602639    0.3533    0.6621  -0.408   21
59661.206    0.149447733342    0.427899635724    0.2061    0.4451   0.263    8
59772.210   -7.918183076640    2.974600789685    0.6962    0.5587  -0.294    8
59793.208    1.035355023460   -0.726299992948    0.4822    1.0184  -0.489    5
