%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
47685.554   -2.926090605062   -5.691801602836    0.8662    1.6740   0.458   15
49594.168    0.386971859515    0.202600803334    0.3961    0.5941  -0.144    8
49629.086    0.374204404144    1.068800395387    0.5442    0.6044   0.060    5
49790.168    0.118758989666    0.561700804269    0.5311    0.5691  -0.086    7
49896.281    0.350538669875    1.676098798953    0.7851    2.0034  -0.045    3
49897.395   -0.599818927849    0.542700003336    0.9758    2.3414  -0.082    4
50413.168    0.425122751426    3.095798395236    2.3603    1.6710  -0.286    3
50459.832    0.432867906382    0.429998398488    0.1741    0.3912  -0.151  101
50631.755   -0.264911708186   -0.374500801570    0.5158    0.7016   0.646   90
50765.338   -1.133948658153    1.672200004066    0.7549    0.8511  -0.045    7
51120.168   -0.852827204864    1.444201200229    0.2492    0.7059  -0.070   25
51732.286    0.061386356779   -0.661899603926    0.1129    0.2907  -0.093  147
52620.246   -1.921372370324    0.119199600590    0.1642    0.7037  -0.534   22
53087.207   -0.074009223140    0.684601201328    0.2915    0.4687   0.039   19
53243.249    0.286284894003   -0.452901601022    0.1201    0.3610   0.100  100
53423.208   -0.348962095674    1.018098002703    0.5945    0.8575   0.243   13
53430.206   -0.218871084538    0.456299996188    0.2747    0.3651  -0.220   12
53773.205    0.022519466158    0.838900801625    0.2216    0.2716  -0.154   11
53836.207    1.775791073735    9.955900807768    0.7764    3.7493   0.652    6
53978.249    0.132242431518   -0.434901599533    0.1153    0.2899  -0.021  142
54076.249    0.362731254605    0.259700395588    0.0980    0.3984  -0.459  131
54319.206    0.404324436249   -0.047901599487    0.2123    0.2969   0.290   12
54488.207   -4.553143785096   -0.547199994116    2.6892    0.5309   0.712    7
54494.208    0.345664382721   -0.014900400913    0.2178    0.2579  -0.107   16
54643.249   -3.026488417013    4.738499998780    0.8544    1.8306  -0.333   10
55012.206   -0.030120032105    0.931499997137    0.3242    1.1883   0.469    9
55042.251    0.265342002046    0.284399997952    0.1172    0.3644   0.121  181
56842.291    0.026963459452   -0.595198795850    0.0980    0.2563   0.161   47
56850.498   -0.131522996327    0.126799204736    0.1020    0.2762   0.168   40
56851.499    0.227335686915   -0.344401192365    0.0980    0.2561   0.213   43
56857.500   -0.105705817216    0.408499205662    0.6711    0.5010  -0.029   10
56858.501   -0.554924596771    0.345798001433    0.9939    0.5233  -0.515    9
56875.792   -0.064257212353    0.205801200082    0.0895    0.2423   0.254   49
56878.498    0.303066048807   -1.501498803691    0.3033    0.4967  -0.328   29
56879.503   -0.682433881435   -1.816901995255    0.4844    0.8892   0.587   26
56885.496   -0.266491718867   -0.368200804246    0.2967    0.3247   0.298   13
56886.501   -0.626926964080   -0.673801200435    0.3715    0.3222   0.190   13
56899.496    0.348676390824    0.539499606589    0.2524    0.2526   0.165   36
56900.501    0.287145457264    0.511398002345    0.2246    0.2461   0.271   33
56901.790   -0.262329993943    0.535798797330    0.1188    0.2540   0.142   53
56904.665   -0.834039194229   -0.065001597704    0.1424    0.3222   0.048   35
56905.662   -0.653890411302    1.191599996275    0.1531    0.4082   0.007   40
56906.659    0.340070660377   -2.208200393738    0.1443    0.3548   0.024   39
56907.656   -0.617174953293   -0.942101999613    0.1914    0.4910  -0.019   24
56908.412    3.077837058155    2.053997995688    0.5884    0.9423   0.309    7
56910.969   -0.393567273190   -1.966899603190    0.1975    0.4520  -0.186   32
56911.645   -0.378366129068   -3.103401593307    0.1470    0.3638   0.049   39
56912.642   -0.084910950749   -0.360100800378    0.1626    0.3781   0.024   40
56913.639   -0.313823199636    1.434099597475    0.1546    0.3720   0.028   40
56914.636    0.113595548953   -0.238301998934    0.1550    0.3630   0.060   40
56915.399    4.500938029403    0.091800001201    0.5439    0.8507   0.106    8
56916.959    0.645859563725    1.197399606667    0.2147    0.5568  -0.152   21
56917.627   -1.004143364097    0.896799600980    0.2015    0.3733  -0.157   40
56918.625   -0.429855886050   -0.613101595093    0.1633    0.3981   0.059   40
56919.603   -0.054932046715   -1.255399202194    0.1873    0.4195   0.051   31
56920.619   -4.267433761733   -1.211400004308    0.2079    0.3559  -0.059   40
56921.616    1.428980410673   -1.887001198497    0.2532    0.5483   0.076   25
56924.790   -0.427849042448    0.000000000000    0.3533    0.6432   0.005   16
56934.498   -0.671532153826   -0.236001592668    0.1875    0.6291  -0.121   24
56935.499    2.924080312750   -4.103200799932    0.2323    0.4067  -0.199   43
56939.250    0.049913195011   -1.352199593896    0.2483    0.7419   0.515   10
56941.496    0.640981840091   -0.458301595074    1.3761    1.2903  -0.702   10
56942.501    4.877149289379  -16.869499192751    3.1762    3.7763  -0.879    6
56945.792   -0.066119491404   -0.344599203572    0.2159    0.6783  -0.244   22
56948.498    1.149869249696    1.215399595367    0.9192    0.6091  -0.020    9
56962.502    0.252433418605   -0.993301198093    0.3072    0.3923   0.371   20
56963.503    1.340486029891    0.244299607743    0.3589    0.4145   0.343   20
56976.498    0.261039136822   -0.654501592123    0.1445    0.3474   0.225   36
56977.499   -0.149884161812    0.461700003029    0.1331    0.3847   0.274   31
56983.497    1.072989158753    2.912399997967    0.9537    0.7106  -0.347    7
56984.501    1.040287412406   -1.343401204679    0.7769    0.5264   0.009   10
56986.167   -0.860142078190   -0.932601592751    0.1207    0.3359   0.347   57
56990.498   -0.142424723936    0.957099602772    0.3807    0.3634   0.210   25
56991.503    2.032671922114    2.528298006155    0.3567    0.4259   0.308   16
56997.497   -0.249851692133    0.413999995885    0.4829    0.4003   0.016   22
56998.501   -0.058663490008   -0.146001598011    0.4361    0.3954   0.134   24
57004.498    1.406605533524   -2.045800802364    0.6891    0.4693  -0.040    9
57005.499    3.914457966626   -1.251100803756    0.8608    0.4987   0.017   10
57006.792    0.320848919401    1.746100799949    0.0967    0.2922   0.347   57
57011.610    2.365283144615   -2.088201598838    1.0534    0.6224  -0.054    8
57012.501    3.204771484408    2.746699200884    0.7681    0.5132  -0.033   11
57039.497    1.352964331701   -1.457701198149    0.4387    0.4932   0.344   14
57040.501   -1.520345647028   -0.778899594422    0.4891    0.4847   0.389   13
57046.499   -0.957672458819   -8.313598794985    0.4632    0.8584   0.522   25
57047.499   -1.968989555943   -1.034600398953    0.3304    0.7179   0.558   28
57053.511   -8.131978533348    1.644901200848    2.7691    1.7132   0.597    3
57054.501   -7.993856662406   -4.433698796902    2.9691    1.7817   0.633    3
57102.499    8.971752590221    1.205999997467    0.4618    0.5024   0.014   38
57317.207   40.192171593631  -42.633100800060   21.8151   19.7884  -0.374   22
57338.582   17.296213619297  -35.007199200265    3.4001    9.4634   0.285   66
57345.580-1440.012228767277 6731.215801195845   16.9451   23.6964  -0.252   21
57360.833  320.983880149698   11.684599195405   79.6716   97.7603  -0.749   10
57361.647 -476.665437585602  413.599899596306   88.2927  104.9367  -0.808   17
57421.227   12.271761882348   39.777400803587    0.2226    0.2764   0.007   59
57464.250   20.738647647588  -30.863502000500    2.3934    1.2220  -0.325    3
57770.187  360.774023316472   53.351701207305    3.6529    0.9370   0.490    7
57821.249    1.911331218205   -0.224802001014    0.1728    0.4667   0.045   30
57828.250    0.000000000000    0.089600403896    0.1583    0.5388   0.337   22
57834.230  -46.226219288952  -39.609799203788    1.5373    1.1923   0.602    7
57849.249   -0.077737217723   -0.617698800909    0.1409    0.4710   0.431   23
57855.228 -161.858170983231  -41.914000794918    0.5413    0.5906  -0.016   66
57883.228    0.198361935151    0.020401203926    0.1456    0.4355   0.154   25
57912.251    0.480054810370   -0.031899602959    0.1115    0.3499   0.212   40
57954.247   -0.264195709475    0.959799599798    0.1490    0.5394   0.109   26
58016.230    0.419814733932    0.107899199975    0.2172    0.8246   0.018    9
58085.500   -1.501554187682    0.801899999203    0.1036    0.2213   0.425   66
58086.500   -0.975314189114    0.066999602666    0.1195    0.1116   0.023   74
58087.498   -0.281407158139    0.358099201492    0.0943    0.1043   0.113  118
58088.498    0.771217415778   -1.356001199326    0.2092    0.1706  -0.195   21
58089.499    0.414940459008    1.185800398673    0.0873    0.1109  -0.050  147
58090.500    0.310091768572   -1.048701592765    0.0841    0.1045   0.057   84
58091.497   -0.737365940380    2.676499201471    0.2193    0.1907  -0.059   14
58092.498    0.668950439584   -0.803998800336    0.2390    0.1349   0.529   73
58093.499    7.415121754585   -2.069499592494    0.0902    0.0927   0.072  161
58094.496   -0.642992132403   -2.790500400351    0.0811    0.1006   0.068  130
58095.500  -16.951409812066  -12.533201996234    0.5265    0.2564   0.519   10
58096.497    1.410192400037    0.817200003667    0.0852    0.1022  -0.030  137
58097.498   -0.994246788759   -1.675501196985    0.0851    0.1117  -0.024  128
58098.499    0.415370740638    3.504700798374    0.2552    0.2097  -0.334   15
58099.500    1.891393478519    3.337498802125    0.1563    0.1313  -0.047   47
58101.249    0.277679163556   -0.189799203554    0.2148    0.7816   0.190   12
58142.227   -1.563515402872   -1.544900399608    0.2920    1.1717   0.556  113
58255.250   -0.110728117631   -0.975499195022    0.3187    1.4816  -0.467    9
58324.227    0.780539132705    2.989000803666    0.4178    1.0326   0.360   42
58408.227    6.676034675454   -3.902400003142    0.4681    0.1757  -0.201   81
58445.165   -2.669925755393   -1.217001603493    0.3178    0.9649   0.362   91
58450.227    0.859711796559    1.863899997545    1.0566    2.7312   0.656   11
58510.833   -0.228767672106   -0.380700002722    0.1266    0.2912  -0.070   90
58512.780   -0.693335609045    1.955897997163    0.2055    0.4335   0.152   64
58527.229   -4.290958367933   -7.805300393215    0.3540    0.3273  -0.016   80
58530.834   -0.349247800524    3.181798798835    0.6005    0.4521   0.235  101
58540.733    5.310161760312   -4.176298794789    0.1912    0.3839   0.026   56
58563.250   -1.678260680876    1.087801196320    0.3962    1.1409   0.468   56
58576.228    0.437745630016   -0.105299999120    0.0526    0.0934  -0.106  125
58577.250   -2.014314180880   -3.452900404000    0.4551    1.3520   0.371   72
58618.228  -19.954807353220   -1.430600393348    2.2888    0.7394  -0.154   15
58744.228  102.826924105828   10.722499202132   21.0573    1.0188  -0.679    3
58795.122   -2.478592976487    1.988899195737    0.1949    0.4443  -0.308   45
58803.501   -0.919807271759    0.322599598235    0.1809    0.4483  -0.125   64
58816.084    0.332036364090    1.504598404267    0.8495    1.3834  -0.019   16
58829.901    0.181725344898   -0.351298804446    0.1580    0.3767  -0.270   90
58861.959    0.421825038473   -1.100001600207    0.4136    1.0967  -0.508   21
58871.905   -0.086057231090   -1.583398794480    0.3266    0.8200  -0.021   28
58891.230   43.681647949131  -53.393601604057    0.9394    0.6363  -0.188    7
58899.905   -1.269774519703   -0.718002003453    0.1517    0.3819  -0.082   44
58922.379   -0.598528070727   -0.530999999171    0.5579    0.7709   0.761   81
58942.891   -0.079172651625    0.284597996369    0.1862    0.4176   0.021   81
58954.207    0.035858331229    0.074800799155    0.0975    0.1827  -0.026  109
58981.988   -4.333556701847    5.979700804915    0.5851    1.3237   0.508  146
59017.230    2.364567145904    1.582300805580    0.6276    0.4740   0.279   13
59053.248  -10.127360126813   -1.945602002706    0.3918    0.3397   0.017   70
59102.228   -1.153882961359    1.238299203976    0.4055    0.5355  -0.356   25
59177.188    1.574131425631    0.423399606575    0.8625    0.7025  -0.013   11
59228.250   -0.301344897826   -0.566600398599    0.2647    0.3838   0.015   18
59230.577   -0.609285233786    3.492698405694    0.1450    0.3611   0.076   36
59256.250   -1.601380589933   -5.442501604591    2.8055    7.9000   0.006   20
59340.250    3.595326749496    4.249598407569    1.4996    2.3317   0.089   22
59389.249   -1.697478985371    1.171299601310    0.8492    1.2156   0.408   11
59395.228    0.353839819308   -0.228301192351    0.1777    0.3472   0.090   39
59452.251    2.207512687547   -3.027301200120    1.8209    2.2408   0.210   18
59480.083    1.326716870960   -1.239800403141    0.4099    1.1268   0.056   30
59536.251    0.921672999520    0.534797997886    0.5416    0.9261   0.179   42
59563.228   -6.939080655878  -17.624998804422    0.6230    1.5786   0.013   17
59613.249    0.018072024155    0.929401196004    0.2025    0.4855   0.040   83
59753.249    0.142710441016    0.413499596164    0.3534    0.3828   0.144   15
59800.210    0.397439856783    1.055800797189    0.2156    0.3605   0.007  101
59821.208   -0.114170407363   -0.003499204126    0.1125    0.1870   0.173  107
59913.207    0.298474042252    0.560800800997    0.2862    0.1961  -0.141   80
59926.206    0.133103007008    0.501598800895    0.2465    0.2367   0.025   35
60026.248   -0.347671226323   -2.577898803224    1.4900    2.2053   0.389   24
60047.250   -1.208099021593    0.485499602121    0.4827    1.0673  -0.228   22
60173.250   -0.918660991418    0.258300005385    0.4605    0.7034  -0.225   15
60241.209    0.175987045773    0.221198406791    0.3385    0.2614  -0.080   31
