%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
47502.921   -0.081531046946   -0.608299228588    1.5589    1.3423   0.392    3
47516.918   -0.452522266224    0.806302762157    0.6712    0.9853   0.123   13
47636.413   -1.437441349450   -0.311698801170    0.7865    0.9486   0.079    6
47682.354   -1.884535819913   -4.488699613603    1.0698    0.9963   0.276   12
47705.314    6.475380858443   16.430101157994    3.0947    1.4166  -0.085    6
47710.340    1.629336616047    0.254300363167    2.1383    1.1862   0.238    5
47717.290   -2.076267013756   -0.081698436816    0.2567    0.3494  -0.021   33
47726.246    1.435369217375    3.457501190951    0.8425    1.0183  -0.358    6
47731.053    7.443562203413    2.400699594318    2.4614    1.6035  -0.143   11
47743.205    3.293473046461    1.781002788448    0.6190    0.5325   0.099   17
47746.054   -5.112884473220    7.021299586540    1.8433    1.1842   0.202   10
47756.252    0.000000000000    0.315100777470    2.5159    1.1996   0.296    7
47763.158    7.567763809421    1.822701580068    2.3664    1.6009   0.194   10
47770.336    0.972738136520   -8.753698847386    2.4582    1.0506   0.234    5
47777.232   -5.111351300080   -3.078097239495    2.6213    1.0557   0.252    5
47780.311   -0.175325613900    1.893599977620    0.3941    0.5462  -0.114   12
47787.258   -2.071419887470   -4.698597632569    1.3406    0.9817   0.305    7
47797.258   -2.489224856111   -0.698000428656    1.6480    1.4904  -0.288    4
47805.352    2.261202328784   -1.545199245356    2.7851    1.0868   0.455    4
47811.360   -0.165838161951    0.356500800081    1.2273    0.6330   0.288   11
47823.180   -5.000779262475    6.061802400836    0.9332    1.1089  -0.218    7
47830.343   -0.047436185895   -0.531997204689    1.2873    1.2209   0.015    5
47852.239   -4.009480840635   -0.210697226066    1.4182    1.3094   0.436    5
47857.232  -22.398049129848    4.011101952983    5.9525    0.9641  -0.077    3
47865.352   -3.120842001167   -1.163998842912    1.1877    0.7342   0.039    7
47888.151   -4.584796840898    8.762399983198    1.7080    1.0291   0.053    5
