%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
52625.202   -0.049420284415    0.326300394704    0.2719    0.3216  -0.202   21
52639.202    0.219286793706   -0.124901995946    0.2627    0.2758  -0.160    5
52666.585   17.544747843898   10.820599200656    5.0705    3.4745   0.446    6
52674.208    0.029840121205    0.200199600897    0.2284    0.3006  -0.663    9
52681.206    0.379295109348    0.216899995564    0.2150    0.3151   0.202    7
52683.584    2.058502953884    2.268601204491    2.2173    1.9490   0.013    9
52739.584  -14.334991686883   48.607200005790    3.2542    3.0811  -0.367    4
52780.587   21.537934069438   -0.262299596443    4.4633    2.9496   0.696    8
52807.586 -224.549236904616 -119.345500803547    7.0960    5.6552   0.597    6
52852.271    1.284522729115   -0.532799992925    0.4103    0.3676  -0.138   20
52879.244    0.194440542543    0.001098001690    0.1207    0.3483   0.022  117
52880.271   -0.258712844596    0.482000397994    0.1501    0.1908  -0.031   47
52893.244   -0.303949419261    0.213699598817    0.1213    0.2385  -0.003   56
52894.271    0.156767674473    0.703000806368    0.2454    0.2603  -0.034   43
52900.250   -0.045233350971    0.174398402919    0.0517    0.0758  -0.197  191
52908.267   -0.122199407696    0.139798802934    0.1353    0.2284  -0.128   43
52914.586   65.112597250263  -22.286998793675    2.7864    2.6192  -0.178    5
52921.241   -0.646650861101    0.007498795185    0.5017    0.6796  -0.379    7
52922.271   -0.109236704860   -0.307400402733    0.1709    0.2353  -0.095   36
52934.240   -0.332574300027    1.115600399260    0.9032    1.4551  -0.588    6
52935.245   -0.191468849538   -0.312699600613    0.1169    0.3665  -0.036   28
52936.271    0.004592013590    0.149400005967    0.2335    0.3210  -0.003   22
52949.245    0.055227584496   -0.854499600678    0.6635    1.1031  -0.905   26
52950.271    0.362414467285    0.188499596732    0.1325    0.2074  -0.131   48
52955.582  -26.881671778712   12.252797995416    2.1894    1.8776  -0.032   12
52956.246   -5.834836136341    5.479700405431    0.7175    1.0431  -0.733    3
52964.271   -0.554829563044    2.195798397508    0.2857    0.9011  -0.260    6
52978.271    0.043344036169    0.704300400400    0.2741    0.3999   0.504   12
52984.250   -1.948861214930   -4.357198800164    0.4139    0.5168  -0.299    4
52992.267   -0.102081302105    0.270799203861    0.1478    0.2095  -0.024   24
53012.250    1.086300333275    0.099000001796    0.2187    0.3472  -0.415    7
53013.269    0.181072713508   -0.006101998906    0.1918    0.2704  -0.071   21
53020.267   -0.014719155403    0.241398005585    0.1891    0.2745  -0.299   12
53027.269   -0.078181297163    0.033498004370    0.2743    0.4195   0.000    9
53034.267    0.178101020503    0.356299194948    0.1661    0.2722  -0.112   16
53038.205   -0.449912699916   -0.407599202390    0.3439    0.5227  -0.036    9
53040.250   -0.662176953102    1.413500395131    0.3272    0.4257  -0.408    6
53041.269   -0.138943963830    0.262000801854    0.1972    0.2327   0.195   36
53045.207    0.159603281549    0.488699998868    0.1882    0.4226   0.101   10
53048.271   -0.137459729174   -0.072799200268    0.2449    0.2878  -0.050   13
53052.205   -0.176616831900    0.176299205634    0.0926    0.2117  -0.085   42
53055.269    0.113964850431   -0.162100796786    0.1870    0.2964  -0.529   31
53059.203   -0.056980813369    0.335700005394    0.0840    0.2209  -0.084   39
53066.205   -0.487585567986    0.862999195306    0.4100    0.6042  -0.876    3
53069.269   -0.162843922718    0.159001196209    0.1682    0.2563  -0.153   21
53073.203   -0.113964850431    0.328298399666    0.2513    0.2982   0.022   12
53074.237   -1.266835104401    6.270901199912    1.1532   14.3694   0.382    3
53076.271   -0.147991951133    0.109998001108    0.1850    0.3125  -0.378   21
53082.254    0.113964850431    2.842801194447    0.2059    0.3132  -0.038   13
53083.269    0.316639904186   -0.264200399158    0.4893    0.9620  -0.729    8
53087.207    0.036998793707   -0.180500401825    0.2686    0.3574   0.245    6
53090.271    0.287473811291   -0.137098793118    0.2829    0.5565  -0.364   21
53094.209   -0.640438480874   -1.315602001739    0.3956    0.5377   0.216    3
53097.269    0.189715620665   -0.329000404520    0.4306    0.5023  -0.149    4
53103.271   -0.058332139736    0.408700798005    0.1555    0.2609   0.098   19
53108.205    0.707546390002   -0.917301601078    0.5028    0.4709  -0.314    6
53109.246    0.110319083063   -0.830098792903    0.3262    1.0522   0.267    8
53110.250   -2.701508047616    0.437198399084    0.3910    0.4102  -0.413   10
53111.269   -0.165543443865   -0.105598793709    0.1505    0.2869   0.007   22
53118.268    0.208349491600   -0.091101603061    0.2901    0.4811  -0.599   20
53122.205    0.436544916934    0.457700399181    0.2820    0.3940  -0.254    6
53125.270   -0.081827064532   -0.152499593753    0.1693    0.3422  -0.183   23
53129.207    0.233192519070    0.442098006204    0.1741    0.1568  -0.151   26
53131.252   -0.139212958047    0.408301194454    0.0920    0.1497  -0.127   98
53132.271    0.335140912886    0.143298007060    0.2519    0.2965  -0.152   19
53136.227   -0.131921423310    0.128898005869    0.1274    0.1505  -0.135   34
53137.224    0.263573852403    0.147999602973    0.3405    0.3586  -0.194   25
53139.270   -0.257902684303    0.320500797102    0.2135    0.3943  -0.221   19
53145.271    1.054839845433   -0.722800801611    0.4317    0.7739  -0.798    5
53150.205   -0.118958720474    0.906800394773    0.1487    0.3083   0.043   20
53152.251    1.802625716364   -0.318499198215    0.4355    0.4739  -0.255    5
53153.270   -0.121661419262   -0.326699998254    0.2053    0.4563  -0.198   21
53158.208    0.084798757537    0.508899597662    0.1304    0.3371   0.012   22
53160.275    0.146640578713   -0.060501594135    0.1646    0.3038  -0.269   25
53164.205    0.263978932549   -0.860698801830    0.1335    0.4294  -0.186   23
53167.270   -0.010668307888   -0.117899993768    0.1911    0.3812  -0.270   70
53172.237   -0.983813997077    0.212500800956    0.4192    0.6780  -0.150    5
53174.271   -0.499738064477   -0.060598796381    0.3062    0.3844  -0.168   16
53178.205   -0.284369256051   -0.667101599561    0.1677    0.4444  -0.160   18
53180.247    2.790357652667   -2.996200804262    0.3452    0.5599  -0.440    8
53181.270   -0.740358250266    0.462700802473    0.1943    0.3854   0.024   28
53185.207    1.055244925579    1.023998396477    0.1765    0.5082   0.209   31
53223.270   -0.656910819096   -3.794101199617    0.4461    1.6423   0.365   11
53227.225   -0.249531995057    0.198100799764    0.1875    0.2500   0.011   17
53235.228    0.711192157371    0.597797996704    0.2837    0.5986  -0.170   39
53236.247    0.422772053805    5.753199606318    0.6300    0.6319  -0.210    4
53237.270   -0.165138363719    0.442598405925    0.2199    0.4467  -0.025   47
53241.225    0.134756984333    0.254599196126    0.2631    0.3553   0.156   27
53244.268    0.030922499408    1.194998404230    0.4679    0.7246  -0.442   33
53248.205   -0.487857785897    0.333601204261    0.2159    0.4946   0.020   29
53251.270   -0.522827909126    0.319798805037    0.1606    0.3814  -0.027   62
53256.204   -0.087634364613    0.660200406344    0.2600    0.8834  -0.387   14
53258.272    0.166084609941   -0.207399601493    0.2669    0.4621  -0.253   24
53262.224    0.051445731199   -0.289198796111    0.2394    0.3643   0.036   17
53264.247   -0.024979113398   -0.046101592943    0.4097    0.4383  -0.230   10
53265.270    0.114097712667   -0.595699195571    0.2007    0.3570  -0.042   44
53272.268   -0.273700948163    0.356900403631    0.4472    0.8014  -0.584    8
53276.205   -0.481240325524   -0.085500003877    0.3700    0.2837  -0.051   16
53278.247   -0.105458075256    0.298598406800    0.2977    0.4302   0.042   16
53279.270   -0.186338847514   -0.088300797074    0.1989    0.4093   0.140   14
53283.207   -0.101271095760    0.077597998427    0.1983    0.2117  -0.099   20
53284.226   -0.264115064531    1.903600796993    0.7221    1.7592   0.678   22
53285.253    0.075750770233   -1.194901201984    0.1048    0.1831  -0.414   82
53286.272   -0.258985062507   -1.336399202501    0.3287    0.6087  -0.495   18
53290.205   -0.322852284413    0.034498803814    0.1499    0.1889  -0.288   33
53292.247    3.500739649746   -4.509500395500    0.2003    0.4401  -0.345   10
53293.270    0.207539331308   -1.137700800768    0.2702    0.5222  -0.346   15
53297.204   -0.068459281549    0.302799602991    0.2942    0.2608  -0.035   17
53300.268    0.546458873798   -1.553601599369    0.3163    0.9742  -0.728    7
53304.224    0.113154644086    0.334000795021    0.1266    0.3846  -0.138   33
53307.270    0.010801170123   -0.153298800853    0.1817    0.4164  -0.158   83
53311.204   -0.074940609941    0.232099203856    0.1529    0.7915   0.062   40
53314.268   -0.246155221906    0.366800401252    0.2773    0.3938  -0.345   18
53321.270   -0.277751795677   -0.938098801839    0.5001    0.8293   0.002   27
53326.223   -1.356763863962   -2.345500804779    0.8094    1.1890   0.677    8
53328.268    0.293550105590   -0.244299594954    0.3610    0.4700  -0.125   14
53332.206    3.476029484512    2.268298803187    4.8598    1.9794   0.776    3
53333.272    1.267373046783   -1.162000799582    0.8864    2.1453  -0.568    7
53342.272    0.256554535577    0.234198004989    0.2604    0.3586  -0.226   15
53346.228   -0.162707836789    0.177998403217    0.2433    0.5551  -0.381   18
53349.270   -0.622883764447    0.980099994763    0.5937    1.4451  -0.376   11
53353.204    0.229546751701   -0.239101193245    0.1940    0.3306  -0.473   40
53354.223   -0.571843113395    2.253499198446    1.7915    5.3372  -0.790    4
53356.272   -0.062382987251   -0.322999201785    0.2367    0.4083   0.009   29
53360.206   -0.066297748837    1.084298398268    0.1142    0.4302  -0.066   27
53362.269   -0.061436741030    0.320000397380    0.1411    0.2725  -0.147   47
53367.226    0.468413708616   -0.019101597104    0.4087    0.3927   0.088    7
53369.271   -0.590882064477    0.377600402146    0.2187    0.3116  -0.220   20
53374.206    0.715784170961   -0.915102003773    0.3299    0.3177   0.017   22
53377.266   -0.521074680254    0.730997994935    0.1888    0.3213  -0.251   47
53381.207    0.300436514128   -0.347900396491    0.2322    0.2933  -0.279   11
53383.249   -0.674060501429    0.008701199761    0.2584    0.4359  -0.009   13
53384.268   -0.119499932602   -0.306298794328    0.2790    0.3259  -0.120   20
53391.270    0.290714498514    0.048898805005    0.1802    0.3377  -0.138   49
53395.204    0.054012344057   -0.295498793434    0.1749    0.2420  -0.205   27
53398.272    0.246560302052   -0.720298803003    0.2153    0.4299  -0.170   19
53402.206    0.187149007806   -0.127101593250    0.2991    0.3900  -0.151   10
53403.225   -0.217261346922   -0.836398803017    0.4977    0.7968  -0.168   15
53405.270   -0.084798757537   -0.168699601488    0.1561    0.3709  -0.039   67
53409.204    0.050635570906    0.040500006548    0.1380    0.2158  -0.144   26
53410.227   -5.745986531289   -6.903500401734    0.3479    0.4148   0.652    6
53411.253    0.061708958941   -0.307501198904    0.1162    0.1798  -0.069  101
53412.268   -0.038214034145   -0.005601599185    0.1750    0.2617  -0.176   19
53416.206   -0.125981260993   -0.289000797693    0.2914    0.3698  -0.015   17
53418.255   -0.266276597243   -2.345799599368    0.1902    0.4495  -0.291   14
53419.270    0.012288628473   -0.354200393815    0.1416    0.2972  -0.052   65
53423.208    0.030786413479    0.344699999744    0.5427    0.3702   0.110   44
53426.268   -0.088308392923    0.498797994908    0.1609    0.3409  -0.080   36
53430.206    0.079532669584   -0.159598798177    0.0951    0.2259  -0.037   51
53433.270    0.124091946192   -0.582800393545    0.1432    0.3100  -0.081   59
53437.204   -0.102622468180    0.123400796781    0.1113    0.2273  -0.059   50
53440.268   -0.127870575795    1.136498396193    0.1545    0.3678  -0.206   27
53444.206    0.154878359671   -0.711601197168    0.1769    0.2431   0.013   35
53446.248   -0.286799782981    1.431698395038    0.0996    0.1869  -0.056   26
53447.270   -0.058063191572    0.189601205136    0.1204    0.2594  -0.104   41
53451.208    0.233328604999    0.276699597634    0.1117    0.1730  -0.134   29
53452.223   -0.759533287276    1.960898400455    0.8595    1.1964  -0.023   16
53453.268    0.129358034145   -0.029199593143    0.2180    0.5399  -0.123   20
53458.206    0.317181116314   -0.178300804521    0.1850    0.2513  -0.066   24
53460.248    1.820718421224    1.701601202342    0.1263    0.2090   0.169   30
53461.270   -0.088577387141   -0.202399198201    0.1393    0.3167   0.024   87
53465.204   -0.100597067449   -0.023000404781    0.3072    0.4610  -0.449   30
53466.227    0.149207191572    1.127599198014    0.5401    1.4998   0.343    4
53467.246   -0.295980632520    0.599900404552    0.2178    0.2391  -0.473    5
53468.268    0.089928759561   -0.054000004468    0.1654    0.3425  -0.243   28
53472.206    0.068190287332    0.124898402021    0.1101    0.3228  -0.049   36
53475.270    0.426284912886    0.640198805968    0.1791    0.3766  -0.112  105
53479.204   -0.219555787923    0.080798395174    0.2768    0.3476  -0.027   35
53481.249   -0.133677875876    0.960199203348    0.3086    0.6252   0.480   19
53482.269    0.451805238412    0.566600398599    0.1548    0.3475  -0.101   35
53486.206    0.992998024257    0.180100798275    0.4008    0.2840   0.234   54
53488.251   -0.058601133954   -0.274798794919    0.2052    0.2014  -0.189  108
53489.267    0.190930861103   -0.352900799783    0.1466    0.2876  -0.122   87
53493.204    0.288284017637   -0.006400793495    0.1337    0.1848  -0.154   33
53496.269   -0.048341175958   -0.759200395350    0.2187    0.3186  -0.261   29
53500.206    0.221717274583    0.591199204791    0.2984    0.4542  -0.698   46
53503.270    0.128275655941    0.509198405041    0.2544    0.3504   0.090   38
53509.246   -0.069133355913    0.087998395770    0.1458    0.1712   0.135   34
53510.269    0.018770002917   -0.080899204136    0.2525    0.2569  -0.418   33
53514.206   -0.083178436952    0.011098795483    0.1695    0.3333  -0.147   32
53516.248    2.443469277384    3.818300402259    0.2842    0.7535  -0.333    4
53517.270   -0.411296809319    0.467499600632    0.1546    0.3200  -0.153   90
53522.205   -0.131788561075    0.231199200584    0.1440    0.4216  -0.264   37
53524.269    0.018497785006    0.140299202656    0.1709    0.2997  -0.160   28
53528.206   -0.091954160292   -0.120301196205    0.2007    0.3384  -0.390   38
53531.270    0.238458607023    0.043200003574    0.2079    0.4092  -0.317   66
53535.204   -0.418452212074    0.192301202162    0.2191    0.3231   0.209   44
53537.250   -5.135255309386    4.479498001331    1.2027    2.0536  -0.668    3
53538.269    0.182287999999    0.051998405581    0.1448    0.2761  -0.158   40
53542.206   -0.007560482901   -0.277902002210    0.2782    0.2906   0.340   33
53543.225   -0.069538436059   -0.402199195548    0.2356    0.3945   0.407   53
53545.270   -0.269922364612    0.174700804223    0.1547    0.2728  -0.064   62
53549.208   -0.650160496487   -0.007099204424    0.1606    0.2132  -0.126   40
53550.223    1.175691104402    1.124600406399    0.7796    0.6978  -0.100    8
53552.269    0.117879565964    1.017698399153    1.3177    1.0514  -0.733   17
53587.271   -0.540382625552   -0.034199996435    0.1877    0.3254  -0.227   37
53593.250    2.748361765225   -1.363399198340    0.3731    0.7990  -0.326    8
53594.269    0.011611330416   -0.235000793225    0.4516    0.7511  -0.332   58
53598.210   -0.302867041057   -0.260499602689    0.2759    0.3810   0.199   26
53601.271    0.064139439818   -0.051199198481    0.1455    0.2349  -0.030   63
53605.208   -0.281397563046    0.214999205639    0.2656    0.6463  -0.277   13
53607.250   -2.543661264686   -0.668800797143    0.1091    0.1559  -0.069  158
53608.269    0.504330124120    0.183798000819    0.1751    0.2379   0.036   50
53612.206   -0.187149007806    0.377298000842    0.2797    0.5476   0.128   17
53615.271    0.216178968719   -0.576100805461    0.1763    0.2319  -0.088   50
53620.205    0.266950625554    0.353898005301    0.2576    0.6564  -0.032   25
53621.250    6.493098327857   -5.443801198624    0.5948    1.0025  -0.683    3
53622.269    0.331222973660    0.976499994465    0.2758    0.4350   0.576   81
53626.195   -0.123414648135    0.295599602396    0.0687    0.1047  -0.068  167
53626.498   -0.066164886601    0.060199205620    0.0873    0.1341  -0.195  150
53627.196   -0.099245695029   -0.112701604849    0.0918    0.2212  -0.218  188
53627.499   -0.063462141761   -0.514000797125    0.1000    0.1708  -0.191  193
53628.197    0.032406734064    0.176000398255    0.0720    0.1218  -0.179  193
53628.500   -0.134351904187    0.246301206630    0.0857    0.1602  -0.181  201
53629.198   -0.165815661776    0.031100395859    0.0653    0.1132  -0.153  203
53629.501    0.145156344057   -0.038700000005    0.0845    0.1386   0.091  194
53630.195    0.009585929685    0.091501206612    0.0728    0.1062   0.053  159
53630.498   -0.099109563047    0.376498806531    0.0836    0.1395   0.069  175
53631.196    0.050366576689    0.435599997672    0.0549    0.0962  -0.059  212
53631.499    0.069269441842    0.390700796515    0.0825    0.1524  -0.126  200
53632.196    0.207539331308    0.258300005385    0.0633    0.1035  -0.210  207
53632.500    0.208349491600    0.026701201250    0.0840    0.1387  -0.371  202
53633.197    0.069810607917    0.199501202758    0.0711    0.1132  -0.114  158
53633.500   -0.039834400783    0.069598803520    0.0860    0.1531  -0.050  150
53634.205    0.090738919853    0.028400398833    0.0876    0.2277   0.043  152
53634.501   -0.058196053807    0.221198406791    0.0897    0.1651  -0.147  164
53635.195    0.022820850432    0.352998002029    0.0650    0.1085  -0.167  198
53635.498    0.085741780065    0.213800394988    0.0811    0.1371  -0.186  191
53636.196   -0.021469478012    0.039099603555    0.0697    0.1148  -0.073  174
53636.499   -0.076697062508   -0.115700396464    0.1330    0.1642  -0.080  188
53637.197    0.015257097784    0.347198404427    0.0837    0.1399  -0.260  214
53637.500    0.042938956023    0.295397997263    0.1320    0.1820  -0.268  224
53638.197    0.076155850380    0.225100795603    0.0701    0.1246  -0.256  215
53638.497    0.064677382199    0.254498399954    0.0759    0.1335  -0.205  216
53639.198   -0.063867221907   -0.100101597411    0.0659    0.1162   0.029  207
53639.501    0.001756452567    0.175100394983    0.0823    0.1543  -0.066  184
53640.199   -0.013636777199    0.543999597369    0.0790    0.1907  -0.232  165
53642.248    0.803418535574    0.232999207128    0.0900    0.2330   0.321  209
53643.271    0.419667452512    0.501800406028    0.2267    0.3125  -0.040   43
53647.208   -0.173917310753   -0.884300402504    0.3471    0.5294  -0.235   37
53649.250    4.759742053335   -4.219901995839    0.3938    0.7486   0.114    5
53650.269    0.364712085927    0.165398395779    0.2207    0.2026  -0.146   46
53654.206    0.356069224823    0.072100802129    0.1901    0.1909  -0.046   48
53655.225   -0.103837708619    0.025398000503    0.2264    0.2961  -0.149   32
53657.271   -0.098571620665   -0.101699998822    0.1505    0.2316  -0.194   44
53662.227    0.178506100649    1.551398395350    0.3101    0.9652   0.193   12
53664.269   -0.323931438923   -0.210401999823    0.1803    0.2904  -0.239   28
53671.267   -0.201463083063    0.064800005362    0.1852    0.2476  -0.326   39
53675.205    0.400359507213   -0.639100804278    0.3331    0.3518  -0.499   47
53677.243    9.704743799675    7.246900794655    0.2097    0.3342   0.079   19
53678.269   -0.167704976578    0.073097994857    0.1712    0.2581  -0.172   42
53685.271    0.195386788764    0.154997998436    0.1808    0.2649  -0.030   65
53689.216   -0.364575999998    0.851198394969    0.2832    0.4171  -0.695   21
53692.269    0.299221273689   -0.297100801561    0.2147    0.2272  -0.395   68
53696.203    0.244939981467    1.480399201625    0.3013    0.3970   0.015   27
53697.269    0.013772863129   -0.330598793141    0.1322    0.2450   0.187   64
53703.205   -0.360661238412    0.494200801882    0.1856    0.4515   0.191   30
53704.242    0.554155488681    0.563900401573    0.3570    0.4192  -0.126   16
53706.269    0.134351904187   -0.321300004202    0.1550    0.2514  -0.005   71
53710.203   -0.085067751754   -0.141199193138    0.2206    0.3055   0.256   22
53711.225    0.514188225663    0.104900395570    0.1204    0.1394   0.066   90
53713.271    0.083311299187   -0.154800000018    0.1231    0.2102  -0.072   43
53719.250    0.012421490708    0.116100000014    0.1908    0.1626   0.068   94
53720.269   -0.463011488682    0.555199201813    0.2288    0.2719  -0.480   51
53724.203   -0.324741599215    0.159498002006    0.2861    0.3160   0.063   37
53725.226   -0.058468271718   -0.923799596819    0.5038    0.6422   0.146   21
53727.271    0.091412948164   -0.475002002531    0.1958    0.4556   0.035   34
53732.205   -0.036862707778    0.163998005576    0.2839    0.3509  -0.065   23
53733.287   -1.094402028304    1.599098402494    0.3271    0.2782  -0.001   10
53734.269    0.021874558158   -0.328600800970    0.3910    0.3568  -0.335   48
53740.270    1.367428902104    0.172598396375    1.0674    0.7736  -0.698   12
53748.287    0.219691873852   -0.019900804205    0.2010    0.3269  -0.149   25
53753.204   -0.211995258969   -0.040600802720    0.1659    0.3656  -0.132   31
53754.256    0.405894589384   -6.663499205217    0.2279    0.5718  -0.407   11
53755.267   -1.242935145513    0.789800404277    0.2488    0.3784  -0.338   19
53759.201    0.781949057562    0.144399602675    0.5051    0.2530   0.276    6
53761.246   -0.095736059642    0.085899594637    0.1378    0.3331  -0.158   26
53762.269    0.268839940356    0.087998395770    0.2142    0.3178  -0.307   23
53766.207    0.211590178823    0.158698794905    0.1306    0.2023  -0.289   17
53767.226   -2.678823329166    0.847699203632    9.2102    7.4137  -0.994    3
53768.252    0.000000000000    0.387500399768    0.1105    0.2248  -0.683  202
53769.271   -0.175670539625    0.205300800360    0.2881    0.4037  -0.719   33
53774.227    0.401438661723   -2.616501600983    0.4541    0.8355  -0.466   17
53776.269    0.192956307887    0.222098397273    0.1895    0.3389  -0.347   47
53780.207   -0.304218413478    0.198698401732    0.2334    0.2582  -0.451   22
53783.271   -0.155147353888   -0.007599604146    0.2117    0.3625  -0.104   38
53787.205    0.152311746812   -0.036500402700    0.2456    0.3902  -0.476   17
53790.269   -0.504193992138    0.023101200952    0.1943    0.2866  -0.248   13
53794.229   -0.218476633413    0.355201206048    0.1862    0.2359  -0.328   54
53797.271    0.124224808427    0.192499200580    0.2198    0.3049  -0.335   21
53801.205   -0.090602787871    0.097801203935    0.1288    0.2215   0.051   54
53804.269    0.006212380227   -0.821098798554    0.2120    0.2976  -0.081   58
53811.271   -0.572789405669    0.812401205508    0.5128    0.5969  -0.482   11
53815.205   -0.031191493626   -0.758199595907    0.2961    0.4670  -0.316    5
53818.269    0.118825858238   -0.469101595968    0.1682    0.3280  -0.283   36
53822.207    0.297195872958   -0.567100798321    0.2051    0.3090  -0.307   12
53824.248    0.121256339116    0.123901196503    0.2184    0.3663  -0.369   19
53825.271    0.940469914855    1.411898399795    0.2727    0.6921   0.155   12
53829.205   -0.452074232629    0.346600802459    0.2941    0.3806  -0.264   18
53832.269   -0.195791868910    0.524898000265    0.2255    0.3539  -0.211   55
53836.207    0.050904519071    1.270198806935    0.2488    0.4354  -0.012   26
53838.270    0.286663650999    0.047498402012    0.2697    0.4559  -0.276   24
53844.206    0.130573274583   -0.160498801449    0.1962    0.4586   0.015   11
53846.277    0.029435041059   -1.407099601636    0.2094    0.6689  -0.323   29
53850.203    0.248721834765    0.703699204507    0.3268    0.4089  -0.257   24
53852.249    0.069810607917    0.498999600040    0.2025    0.3556  -0.303   26
53853.271    0.741709576633   -0.239900400345    0.2256    0.3404  -0.200   52
53858.202    0.083716379334   -0.542998797926    0.2474    0.4011  -0.290   15
53860.269   -0.103837708619    0.653597994926    0.2232    0.3684  -0.177   38
53864.207   -0.306379946191   -0.002800793197    0.2295    0.4371  -0.069   21
53867.271    0.585615976524   -1.135198802160    0.2710    0.5909  -0.158   26
53871.205   -0.193766468179    0.444301197433    0.2793    0.4366   0.048   20
53874.269   -0.210102720473   -0.055501203633    0.2498    0.3535  -0.366   42
53879.226   -1.087246625549    2.514700805989    0.2701    0.5197  -0.045   25
