%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
47590.315    0.919898191965    3.480598804373    0.3932    0.6348  -0.067   19
47615.302   -0.886729435733    0.998398803631    0.3851    0.6314  -0.135   42
47625.992    1.550208210245    3.967300804675    1.3550    8.0809   0.087    4
47639.726   -4.627091924012    2.994598802530    0.9743    1.6687  -0.059   15
47682.354    3.069730278010    4.052898004403    0.9388    1.4202  -0.239    6
47685.554   -0.893886459370   -3.513301195568    0.9030    2.0629  -0.393   13
47726.246    0.459949095983 -103.887701999383    0.6981   16.7032   0.542    3
47810.272    0.856779605996    4.753000802538    0.7170    1.7833   0.238    9
47822.314  -18.427431896470  -32.744700001075    7.9509   13.9832   0.995    4
47918.174    1.076818317157    1.294300800936    3.0319    5.9937   0.604   29
47937.083   -1.540999915783    1.682499598843    0.8381    1.3336  -0.179    9
47951.083   -1.863459051647    3.453800400877    0.5971    1.1765   0.060   12
47965.291    0.826096852070    1.369000803919    0.6045    2.6609  -0.347    5
47979.248    0.381489133050   -2.370999601453    0.6400    2.7484  -0.570    3
47993.083   -0.754937627308    2.758298402483    0.5721    1.1451  -0.066   16
48007.083    0.778025038236   -1.868698795704    0.4962    0.9624   0.015   18
48020.338    0.162179758197    1.158800402834    0.5165    2.2557  -0.178    7
48034.247   -0.849177286564    3.039598799859    0.5516    1.9263  -0.280    5
48036.333    0.269130878251    0.032198403943    0.2872    0.5982  -0.008   42
48043.320   -7.199324345424    2.116900798654    5.6136    3.3648   0.302    3
48072.503    3.397743851034   -4.079001597290  192.7391  196.9815   0.000    5
48072.503   -2.902872522048    2.166699600537    1.1865    3.6533   0.059   30
48110.435    3.736129985635   -0.296301600855    3.3565    1.9935  -0.144    5
48111.253   -1.737954604569   10.783900799538    0.3786    0.9976  -0.152    6
48118.247   -0.209957166531    6.657901199958    0.7890    2.6344  -0.311   10
48146.415   -3.092957815592  -22.985099999318    0.7487    1.3291   0.033    6
48161.906    0.090880406782    0.072100802129    3.2734    1.7626   0.228    4
48176.421    0.214340360141    0.260099999139    0.6399    1.6573  -0.278   14
48187.254    0.316617269637   -1.379199596130    0.8010    1.6832  -0.097   12
48202.247  -79.549521612809 -113.897199601354    0.7999    1.4664  -0.153   12
48216.247    0.217408595668   -2.495699998661    0.8954    1.7908   0.112   12
48231.248    0.148447944145   -8.783899195208    3.8374    3.9536  -0.049    7
48244.251    0.867443184521    2.221700404448    0.7987    2.2555  -0.338    9
48273.168   -0.471780330177    1.287399601324    0.4785    1.0938  -0.171   11
48301.416   -0.447381549046    1.711900803514    0.2928    0.5034  -0.060   25
48341.167   -0.325965890079   -0.526798796585    0.3898    0.8958  -0.263   13
48370.335   -0.133394195576    0.508500000507    0.3264    0.6931  -0.067   16
48384.164   -1.119917927052   -1.343699999268    0.3486    0.9498  -0.269   18
48393.251    0.015779696324   -0.269600399605    0.6738    2.1933  -0.131    9
48400.257   -0.800379724302   -4.529998795277    0.4700    1.2279  -0.201   13
48414.271   -0.208056586673    4.950601202580    0.4662    1.2432  -0.135   18
48419.169    1.530045320310   -0.559699198988    0.3510    0.5824   0.038   28
48419.250    0.232749972631   -0.460799999757    0.4760    1.1966   0.020    6
48421.262    2.691018363540    2.436598801125    0.4378    1.2102  -0.100   14
48428.257    0.723234520126   -0.947998799461    0.4547    1.1770  -0.186   18
48435.350   -1.234025871416    1.457999999133    1.5862    5.8421  -0.876    3
48440.281    0.840561590311   -7.875500399024    0.5899    1.3437  -0.136   14
48449.266    0.403843619790   -0.936298795295    0.5333    1.4426  -0.257   14
48454.175    1.387151613999    4.048300798587    0.2513    0.4599   0.034   41
48454.270    0.434379071302   15.484298400281    0.5682    1.2943   0.049    5
48456.334   -0.543960107522   -1.188601198265    0.6487    1.6419   0.161   18
48457.429   -2.199071555548  -19.823601595448    0.5591    1.4087  -0.161   15
48463.259    0.256566719868   -0.294001200984    0.9411    3.2458   0.099    6
48470.261    2.593124647655   -0.823798795579    0.7572    2.1458  -0.118   11
48475.085   -1.241186283606   -3.555601195870    0.2371    0.4244   0.020   46
48475.254   -2.212950672014    6.171598803206    0.3702    0.9260  -0.190   19
48477.262    2.620009829745    6.154099201439    0.7257    1.9382  -0.075   12
48484.279    0.787815565919   -8.758000801379    0.4904    1.2256  -0.160   14
48491.343   -0.805930573582    5.688500403522    0.5203    1.3896  -0.148   17
48498.359    2.003435213398    2.915899202094    0.5589    1.4136  -0.044   14
48504.167    0.012711460797    1.881799202863    0.2563    0.4609   0.083   43
48505.357   -2.647477045730   -0.898999198284    0.5397    1.5309  -0.049   17
48512.272   -1.186248463083    2.147299202448    0.4657    1.2468  -0.090   17
48519.266   -0.301857926568   -5.025700796324    0.5309    1.4523  -0.008   15
48525.245   -0.567482249931    0.829800004709    0.8211    0.8982  -0.405   18
48526.286   -0.462284606648    1.873400404406    0.6193    1.5622  -0.159   16
48532.247   -0.591442911027    2.921198399974    0.6749    1.7046  -0.180   10
48533.332   -0.939619373985   -1.963699200047    0.5944    1.4543  -0.201   16
48540.257    0.259196636034   -0.610099196763    0.5725    1.4549  -0.133   17
48547.332    1.442233149056    2.526400803760    1.0204    1.7499  -0.043   14
48554.334    1.281659365889   -4.471401597783    1.7395    5.8024  -0.101   13
48559.166   -0.503487025239    2.142500404290    0.3545    0.5908  -0.038   20
48559.250   -1.041896084154    0.743598002373    0.5177    1.9587  -0.566    6
48561.255    0.024984402906    0.884998800643    0.5618    1.3090  -0.147   18
48568.253   -0.654270480050   -4.026099600907    0.4875    1.2789  -0.072   14
48573.170    0.500422178265   -2.340799196077    0.3523    0.5665  -0.005   22
48573.254   -0.263723743505    0.368798399819    0.7400    2.7311  -0.698    3
48575.252    0.015050360016   -0.129401999516    0.5162    1.3249  -0.143   17
48580.241    0.123316238825   -0.528400798316    0.5535    1.0183  -0.224   20
48580.256    0.059321014134   -5.602600796095    0.6881    0.8587   0.216    9
48581.293    0.004383193610   -1.878299998737    0.4469    2.2928   0.242    6
48582.253    1.425285797062    0.694299600212    0.5552    1.4294  -0.225   19
48587.254    0.458048516125    0.337298400410    0.5420    1.4084  -0.183   17
48594.325   -0.811776027689   -1.330700401070    1.4810    1.6489  -0.575    7
48596.334    1.544510058551    1.024099199043    0.9574    2.1908  -0.128    3
48603.277   -0.270884155695    0.622000799666    0.7366    1.5481   0.148   10
48610.334   -1.021000469358   -0.914799596075    0.7694    1.9819  -0.154    6
48617.252   -0.192715209710    0.071100002685    1.0488    1.4153  -0.406   12
48624.254    1.053292586868   -2.772799199846    0.5486    1.2549  -0.274   18
48631.252   -0.189208654821   -0.100299595829    0.6920    1.4262  -0.107   15
48635.134    0.628851146336    1.472400000324    2.3512    2.6330   0.493   18
48636.252   -0.050112719672   -0.616301998235    0.6430    1.2591  -0.413    7
48638.250    0.924281584902   -1.316401196050    0.9570    1.4898  -0.119   15
48639.331   -0.161447033336   -1.119999600263    0.5199    1.3261   0.205   12
48642.169   -0.665081360988   -1.669600796816    0.6682    2.1830   0.333    7
48645.248   -0.017676688302    1.244300400316    0.7164    1.3669  -0.273   14
48650.252   -0.073929466908    0.442198802375    0.3596    0.6018  -0.059   13
48652.250    0.625049986620    1.471399200881    0.5384    1.3927  -0.104   19
48659.252    0.384557368577   -1.830700800554    0.5028    1.1256  -0.112   18
48664.259   -0.574786575981   -2.475899997023    0.5549    3.0421   0.623    4
48666.082    0.343354949987    1.227099599532    2.4542    3.2414  -0.166    5
48673.259   -0.727617913063    0.965898004779    0.5420    1.2233   0.003   15
48678.168    1.435220039279   -3.402701998567    0.5137    0.6332  -0.129   15
48680.250    0.003362840355   -0.812401199113    0.3670    0.9390  -0.103   16
48687.248   -0.687874167089    0.287600401094    0.4297    1.1472  -0.220   18
48691.083   -0.712714855461    2.608300800944    0.3972    2.5247  -0.204    4
48692.165    1.380429521169   -4.607100000698    0.4560    0.8389   0.010   14
48692.256   -1.940022022601    3.452000400728    0.4981    1.7774   0.639    7
48694.254    0.502904792018    1.498798800270    0.5397    1.3191  -0.195   17
48701.252   -0.218723753078   -2.250799201420    0.5088    1.7226  -0.619    4
48708.254   -0.308580019397    4.026700803195    0.4963    2.0214  -0.469    4
48722.250    0.319099883389   -2.041199996228    0.6526    2.3589  -0.793    4
48726.085   -0.123898472047    0.442097999809    0.4042    2.0586   0.051    6
48728.248    0.076124651594   -2.601399601332    0.4389    1.0607  -0.154   18
48736.250    0.068673023129    1.452200401530    0.4338    1.0874  -0.177   17
48743.256    0.371698804694    0.097099199081    0.3718    0.8709  -0.157   18
48748.300   -1.515138874155    1.394899204143    1.5539    5.7586  -0.885    3
48750.250    0.677648907925   -0.011699997771    0.4681    1.1386   0.036   16
48753.833  -18.546070336857   57.891797998622   15.2820   35.5884  -0.973    4
48757.267    0.524529942449   -0.118601998622    0.5400    1.2380  -0.223   12
48764.250    0.454836566064    3.066901203397    0.4978    1.3596  -0.051   12
48766.383    2.872193356003    0.165999604462    3.5726    1.7906  -0.027    6
48770.175   -0.550240492436   -0.496501195357    0.3226    1.6861  -0.011    7
48771.241   -0.792780793424    0.900799204828    0.4256    1.0654  -0.063   16
48774.996    0.894180864871   -0.117799197596    0.3792    1.7708   0.117    5
48778.250    0.234064930714   -0.036799197289    0.8289    1.7039  -0.430    6
48786.337   -1.257256996878    2.644498802340    0.6583    2.3098  -0.619    4
48788.832    2.770645982142    5.133898803678    1.6132   18.1061  -0.112    4
48799.252    1.993059263267   -4.577299198871    0.6326    1.6874  -0.211   15
48805.502   -0.738866914037   -0.575701195515    0.5150    1.3062  -0.052   11
48809.837   -6.684584731331    0.421801198769    2.9282    3.5022   0.278    4
48813.329   -0.247505727819   -1.287701996233    0.5671    1.5012  -0.159   14
48820.250   -0.813673218994   -0.515300397552    0.5413    1.4741  -0.039   16
48823.844    0.408374115814    2.106799202295    3.7587    4.5079   0.235    4
48827.420    1.360413933649   -0.057898799355    0.7391    1.6017  -0.119   13
48830.835  -16.714608997220    5.872500003079    8.7486    9.3355   0.685    3
48834.250    0.503781430740    0.980398802142    0.4869    1.5222  -0.206   12
48841.252   -0.867295882107   -0.767599200202    0.3414    0.9843  -0.207   24
48845.190    0.442268819801    0.995799602777    0.5037    2.3964   0.241    4
48848.250    0.169049352767    0.381301198615    0.4936    1.2087  -0.117   14
48851.837   10.910617031240    3.521498401682    5.0666    5.8006   0.222    3
48855.252    0.215216998863   -4.902199196977    0.5353    1.2715  -0.128   14
48862.254    0.980092456268   -0.947599195911    0.6749    2.1342  -0.334    3
48940.377   -0.115717507274    1.119099603386    1.0096    6.6488  -0.834    4
49148.340   -3.920513539605   27.536900401515    2.1704   10.4568  -0.814    3
49484.333   -0.667567562621   -4.090600798889    0.6572    2.3132  -0.204   73
49524.168    0.318223244667    0.218800804674    0.3265    0.3710   0.075   18
49980.252   -0.609852523518    2.074899599336    1.1361    4.8036  -0.946    3
50050.252   -0.500566092126    0.369601200845    0.2894    0.6534  -0.058    9
50064.252   -0.087517566427    0.001699203978    0.2240    0.5659   0.242   10
50065.333   -0.096575169922    0.922798803771    0.4856    1.7732  -0.713   11
50071.250    0.473098876141   -0.082900796627    0.2446    0.5864  -0.055    6
50078.252   -0.084449330900   -0.101098796534    0.3015    0.4958   0.258    5
50149.333    0.177959454521    0.265698004398    0.2122    0.3236   0.111   29
50182.081   -1.116702389111    0.796100401601    1.8595    2.7514   0.589    3
50190.252    0.393614972072   -0.060800395119    0.3111    0.7096  -0.096   11
50210.001    0.542645149439    0.315601202772    1.0046    0.6930   0.231    3
50211.250    1.080177569632    0.732398404324    0.3824    0.7063   0.277   17
50225.250    1.085290099550   -0.802101597941    0.3583    0.5396   0.054   10
50239.250    0.122877919464    0.550299601088    0.3414    0.6831  -0.066   14
50267.250   -0.167439789857    1.971900000086    0.3507    1.3092  -0.304   10
50276.166   -0.409976702291    1.501300798878    0.4476    1.6257   0.062   33
50288.252    1.295832887856    2.489101200354    0.4316    0.7706   0.472   12
50302.252    0.281698624514    0.685000804879    0.3217    0.6259  -0.118   12
50309.250    0.201337882397    0.145699203102    0.3650    0.4844  -0.197    4
50365.254   -0.231578928408    0.000000000000    0.2794    0.5447  -0.067   13
50435.251   -0.050112719672   -0.085701596220    0.2771    0.3931  -0.146    7
50458.831   -0.164662571277   -0.464500796227    0.1783    0.3549   0.067   79
50575.751    0.386896267796   -0.815900396844    0.2326    0.4254   0.055   81
50736.253    0.374037703913    1.596999601361    0.5303    1.7653  -0.499    9
50835.273    3.367643330329    4.213598404590    9.3919   20.9666  -0.498    3
51058.254    0.455418599959   -1.530601200983    0.3183    0.7508  -0.077   15
51310.251   -0.825946161103    0.196999204150    0.2894    0.5828  -0.116   15
51351.086   -0.470759976922    0.596998802394    0.2943    0.4347   0.361  230
51478.251    0.235965510572    0.539600402760    0.3332    0.7014  -0.060   15
51534.251    0.590422358445    0.627098398809    0.5138    0.7633   0.422    3
51541.250    0.181466208736   -1.302001201253    0.4800    0.8003   0.151    3
51709.250    0.100523432725    0.688201201626    0.4172    0.9182   0.017   10
52212.082    0.238742729152    1.292500800787    0.0950    0.2579   0.463  147
53561.356   -2.282058426625   -7.668601197253    0.3001    0.5355  -0.159   45
55154.248   -0.188040999152   -0.192099597029    0.1116    0.2264   0.076   57
55369.208    0.126822793714    0.227599200286    0.2720    0.3253   0.030   12
55376.207    0.068673023129   -0.227401195474    0.2788    0.2588   0.062   23
55407.271    0.087811971928    1.745297998923    0.6235    0.9566   0.321    7
55454.228   -0.170213420556    0.114199203693    0.0923    0.2354  -0.011  132
55463.271    0.370092630337   -0.821700000841    0.3740    0.6197  -0.208   26
55470.269   -2.383311394984   12.636100799313    1.5154    8.8352  -0.656   10
55498.273    0.101400071447   -4.057001998348    0.6158    2.0013  -0.127    6
55518.249   -0.206888931003    0.179398799816    0.1380    0.1940   0.409  153
55560.271   -0.544103822055   -0.551300400531    0.3494    0.6389  -0.079   31
55596.270   -0.183801520075   -0.167299198495    0.3967    0.5655  -0.141   45
55616.249   -0.256125011953    1.209999601315    0.0738    0.1972  -0.301  230
55631.272   -0.922815736525   -0.865101596759    0.6992    0.7751   0.342    7
55889.295    1.128102081052   -0.758501997211    0.5606    0.4547  -0.393   54
55902.229    0.294992119205    2.649398403065    0.1445    0.6189   0.296   30
55967.272   -0.230849592100    0.991699202757    0.4392    1.0451   0.235   11
55971.206    0.065019165827    0.708598798838    0.2235    0.2196   0.140   34
56051.269   -0.186140419294    1.084100399851    0.3054    0.7482  -0.152   35
56204.250   -0.228219476607    0.434897999213    0.0996    0.1983  -0.104  116
56273.231    0.085767677537    0.063799199523    0.2003    0.2764   0.024   34
56301.228   -0.925884171379   -1.872100797584    1.1125    2.6863   0.591    8
56366.272   -0.030388149099   -0.830001597052    0.3625    0.4055   0.003   16
56429.270   -0.188770335460   -0.135500398102    0.3002    0.6179   0.128   24
56477.793   -0.314569387365   -1.392299996894    0.1767    0.5050   0.179   27
56511.787    0.182489950546    0.052498798908    0.2411    0.6078   0.082   23
56533.253    0.289441070599    0.648100798628    0.3097    0.5493   0.091   27
56551.793    0.181904528097   -0.420299999604    0.3746    0.5967   0.128   18
56565.789   -0.923692375248    0.600598802691    0.2498    0.5353  -0.036   23
56574.227   -1.396938553802    1.157500802407    0.8365    1.1353  -0.104    9
56579.793    0.184390530403   -0.303199200147    0.1912    0.6197   0.340   17
56588.793    0.100523432725   -0.415198800141    0.1875    0.4378   0.247   33
56600.791   -0.648281311409   -0.444599998417    0.1619    0.4111   0.174   26
56661.920    0.018409612490   -0.912200395220    0.2213    0.5582  -0.370   31
56692.206    0.427951383974   -0.138402000260    0.1334    0.1673  -0.026   32
56693.791    0.016656335046    0.535500002741    0.1572    0.3932   0.201   30
56701.250    0.056691097968   -0.052700397646    0.0591    0.1129  -0.007  229
56702.265   -0.381780149998    0.361598399223    0.3036    0.2950   0.158   11
56721.229    5.209480620098  -23.199800397578    0.5793    0.6257  -0.182   13
56735.791    0.006283773468    0.296200804684    0.1512    0.3935   0.256   32
56803.794    0.164227640469   -0.372801597592    0.1466    0.3854   0.331   32
56812.790   -0.229096115329   -0.109198800402    0.1354    0.3491   0.050   35
56833.229    0.286081818124   -0.515300397552    0.1311    0.3135   0.103   42
56838.792    0.045294595254   -0.353300396938    0.0952    0.2475   0.132   56
56842.291   -0.556671568318    0.236998804581    0.1689    0.2500   0.193   38
56850.498    0.068378617629    0.539100003039    0.1002    0.2340   0.145   67
56851.499    0.159111522670   -0.347101195786    0.0968    0.2381   0.152   55
56875.792    0.048071813834    0.032101201697    0.0943    0.2236   0.184   52
56878.498    0.501737136348    0.265698004398    0.3248    0.4379   0.286   25
56879.503   -0.818056412604    1.220799602208    0.4644    0.9265  -0.634   22
56885.496   -0.025128316766    0.161499600893    0.3686    0.5708   0.396    6
56899.496    0.518246168981    0.278899201334    0.3286    0.3175   0.064   22
56900.501   -0.278626801107    0.127800004179    0.2548    0.2964   0.192   30
56901.790   -0.303611204012    0.403599598542    0.1258    0.2449   0.072   67
56901.794   -1.716329454138   -7.527898797122    0.7454    3.8763   0.942    4
56904.665   -0.171822983467    0.824000400712    0.1267    0.2886   0.013   47
56905.662    1.410382739460    0.187999203405    0.1907    0.3689   0.202   47
56906.659   -0.182342847459    0.359798399074    0.1623    0.3320   0.174   46
56907.656    1.594917183724   -0.658501195971    0.1911    0.4449   0.108   46
56908.412   -0.730686148591   -1.587801595804    0.1902    0.3381  -0.107   42
56911.645   -0.961244524417    1.162198804394    0.1649    0.3822   0.225   39
56912.642   -0.734631022840    0.355500000637    0.1703    0.3671   0.095   46
56913.639   -0.688312486450   -1.110401997551    0.1640    0.3628   0.094   45
56914.636    0.280821985792    1.452700801252    0.1640    0.3480   0.124   46
56915.399   -0.013002477744   -0.304901998049    0.1703    0.3629  -0.051   43
56917.627   -0.380903511275   -0.107899199975    0.1579    0.3737   0.087   44
56918.625   -1.213424662120    1.017100803580    0.1709    0.3877   0.113   46
56919.603   -1.013257823946    2.659100402269    0.1828    0.4006   0.048   46
56920.619   -1.443983037946    5.131098004085    0.1499    0.3865  -0.012   40
56921.616   -0.496326613049   -3.785299197290    0.2507    0.5144  -0.032   35
56924.790    0.409541771483   -0.162298795203    0.2507    0.5851  -0.179   37
56934.498   -0.337071176518    0.144198003937    0.1779    0.4208   0.082   38
56935.499    2.396026244335   -0.954201600933    0.2140    0.3904   0.133   42
56939.250    0.527451074889   -1.453701600695    0.1329    0.3665   0.104   43
56941.496    0.806372281497   -0.081201599045    0.3235    0.4550   0.274   35
56942.501    1.617709989825    8.655098404375    0.5450    1.1395  -0.501   19
56945.792    0.587792442279   -0.670798795710    0.1655    0.3447   0.211   53
56948.498    0.322024404383   -0.993301198093    0.3530    0.3471   0.073   40
56962.502    1.908171613006    0.400798798950    0.1503    0.2610   0.272   64
56963.503   -0.071008533795   -0.095601600236    0.1688    0.2662   0.259   72
56967.250    2.602915175338   -6.445900798724    0.1678    0.2109  -0.176   46
56976.498   -0.773932861573    0.055299604895    0.1716    0.3471   0.235   46
56977.499    1.120941668862    0.722199599323    0.1391    0.3270   0.166   65
56983.497   -2.802058072376   -6.212800795424    0.4920    0.6421   0.487   20
56984.501   -0.813234899633   -1.144602000380    0.2975    0.3049   0.113   42
56986.167    0.479964683503    0.179499602382    0.1471    0.3306   0.243   83
56990.498    0.907039628082   -0.734900396537    0.2295    0.3157   0.217   48
56991.503   -0.526718150701    1.004900399693    0.1808    0.2795   0.332   81
56997.497    0.553603133464   -0.981900001307    0.3945    0.3751   0.047   30
56998.501    0.927349820430   -0.413899199714    0.4103    0.4272   0.136   28
57002.230    1.569932780818   10.569301203844    1.5562    1.5409   0.575    6
57004.498   -0.785038347339    0.549799201366    0.2432    0.2483   0.068   49
57005.499    0.133545085870    0.728099999492    0.2676    0.2858   0.218   51
57006.792    0.084596433987   -0.913899599198    0.1075    0.2540   0.174  107
57011.610   -1.266461902786   -0.217101600697    0.5094    0.4676   0.162   23
57012.501    1.654090895444   -0.198500396920    0.2745    0.2848   0.126   45
57039.497   -1.546989084424    1.404799201765    0.2063    0.2983   0.244   58
57040.501   -1.024945343607   -1.015498795454    0.1783    0.2625   0.300   75
57046.458    0.110752080442   -0.111401998026    0.1817    0.3349   0.064   66
57046.499    1.467217751288   -2.549599200563    0.4818    0.8729  -0.054   26
57047.499    0.689921850034   -0.304498800574    0.3877    0.7948   0.102   25
57053.511    0.051722282582    1.141099202329    0.8550    1.3421   0.685   16
57054.501   -0.589251314222   -3.665001601405    0.8671    1.4459   0.711   15
57057.230   -0.185554797519   -0.255700798135    0.1303    0.2548   0.219  125
57060.342   -0.083863709125    0.905000401019    0.1426    0.2827   0.155   90
57061.291   -1.136426959685    0.569800801742    0.1093    0.2075   0.181  128
57062.230    0.168316428579   -0.022600801231    0.1934    0.2335  -0.314  109
57067.289    0.192862512123   -0.261899999288    0.1153    0.2230   0.178  126
57068.289   -0.002191596805    0.195901202460    0.1065    0.2069   0.139  118
57069.228   -0.306388422592   -1.073001597973    0.1312    0.2488   0.115   94
57072.249   -0.201190779310    0.043398001992    0.1057    0.2121   0.106  125
57074.290   -0.086640927705   -0.127799997784    0.1027    0.2016   0.176  110
57075.291    1.079153628496   -0.523699196009    0.1338    0.2362   0.157  118
57076.394    0.385286704886   -0.224398797144    0.1330    0.3028  -0.114  107
57078.228   -0.392443728523    0.064598400229    0.1072    0.2069   0.153  134
57079.229   -0.143914059567   -0.440499598398    0.1099    0.2072   0.148  137
57081.289   -1.480511245980   -2.535199199372    0.1574    0.4024   0.237  121
57082.293    0.150492437863   -1.900000796695    0.1571    0.3175   0.191   96
57093.251   -1.038680546213    0.014101200208    0.1173    0.2443   0.169  118
57095.497   -0.327571865109   -0.533001598058    0.3497    0.3796   0.119   50
57096.501    0.370530949698   -0.232300796199    0.2706    0.3070   0.121   53
57098.832   -0.214045954640    1.365199204884    0.1629    0.3058  -0.278   80
57102.499    3.255141161669   -1.334199598801    0.3223    0.4707  -0.116  130
57109.497   -0.340868748354    0.065700002239    0.1255    0.2215   0.094   85
57110.501   -0.739452535811    0.229298404264    0.1383    0.2571   0.178   74
57123.497   -0.607369710438    1.365098402317    0.2465    0.2722   0.094   53
57124.501   -0.327571865109   -0.092800800644    0.2221    0.2520   0.024   51
57130.499    0.640391363583    0.493200002438    0.1428    0.2730   0.117   70
57131.500   -0.310038891341   -0.305301595205    0.1353    0.2403   0.120   81
57137.497   -0.152975051616    0.036799203684    0.2417    0.2594  -0.101   38
57138.501   -0.303025582238    0.098798403059    0.1984    0.2262   0.021   59
57173.500    0.089856465646    0.383000402593    0.1283    0.1952   0.192  132
57176.228   -0.358254419708   -0.126201596373    0.0923    0.1700   0.128  122
57177.229    0.028785562622   -0.268902001466    0.0837    0.1477   0.195  151
57179.289   -0.061947541747   -0.034599599985    0.0822    0.1606   0.123  149
57180.293    0.110895994303   -0.390801599082    0.0890    0.1706   0.119  140
57184.227   -0.764289835630   -0.309898801021    0.1037    0.1907   0.213  127
57186.291   -0.203235073701    0.231498001568    0.0830    0.1691   0.112  156
57187.291   -0.152680446788   -0.209700001363    0.0852    0.1816   0.176  165
57190.246    0.741062098722   -0.411001197875    0.1395    0.2486   0.207   99
57191.123   -0.366877291722   -0.560199598709    0.1371    0.2726   0.209   68
57193.289    1.802535451036    0.695300399656    0.1039    0.2160   0.208  148
57194.290   -0.057420434276    0.496900798908    0.0965    0.1901   0.155  155
57195.228    0.197101991200   -0.722401198061    0.1044    0.1901   0.223  104
57197.226    0.688463177417    0.060699598947    0.1057    0.2126   0.185  106
57198.227   -0.407346786125   -0.478501200263    0.0914    0.1754   0.196  152
57201.500   -0.262994407196    0.488898003681    0.1400    0.2025   0.125  114
57218.232    0.476896447976    0.893599204232    0.2386    0.3715  -0.105   70
57291.501  673.866309708564  -66.014899198308    1.3267    3.0364   0.105  131
57352.626   -7.518571531227 -187.780399198090   35.4479   46.0051  -0.816   40
57499.251   -1.535740083450  -16.297599596271    0.9711    1.2679   0.153   19
57569.248   -4.070714960521   -0.801601198219    0.1769    0.3076  -0.135   55
57576.250   -0.064724760327    0.007300803162    0.1156    0.2291  -0.074  138
57638.207    1.262958736451    0.270601199048    0.2270    0.2073   0.211   33
57646.250    0.257590661004    0.049899604448    0.0944    0.1717   0.054  156
57665.188   -1.212548023398   -2.220800401176    0.7671    0.9735  -0.009    7
57728.208    0.634549298030   -0.158698801300    0.1408    0.1452  -0.006   74
57731.269   -0.521749335316   -0.542599200770    0.0618    0.0887  -0.085   53
57770.187   32.393605484427  -68.164401598381    0.4781    0.4415   0.202   85
57770.475   -0.207909284259   -0.495899999464    0.1123    0.2665   0.089   81
57775.461   -0.266062642723   -1.057798795756    0.1236    0.2633  -0.098   21
57804.381   -0.400480978762    0.034300799001    0.1424    0.2238   0.085  129
57809.367    0.058735392359   -0.320500797102    0.0891    0.2057  -0.011  135
57821.249   -1.495852622943    3.269800801320    0.1512    0.4364   0.113   26
57828.250   -2.125724122534   -1.748800796975    0.1258    0.4587   0.465   26
57834.230    4.894325810285    0.718398000288    0.3587    0.3018   0.355  104
57836.293    0.087959274342   -0.075801598598    0.1308    0.3091   0.021  127
57839.792   -0.606931391077   -0.753001200593    0.3884    0.4949  -0.547    3
57849.249   -0.447819868407   -1.856998797933    0.1297    0.3658   0.418   39
