%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
48161.906   -7.293011793645    3.298298389609    2.8621    1.7521  -0.168    4
49330.001   -1.757487891597    0.929898001800    0.9458    2.0907   0.553    3
49692.084   -0.895133405474    1.839200407971    0.8129    0.9872  -0.699    3
49960.334    0.638896815454   -0.101401204233    1.3050    0.9979  -0.825    7
50267.250   -1.709905611935   -4.509900011840    0.9235    1.8204   0.489    7
50324.335    0.486162615355    1.167098392330    0.4923    0.6750   0.490   22
50337.251   -0.677430719413   -0.111099609512    0.6517    1.4217   0.659    5
50365.254    1.139391926012   -0.842702394266    0.5684    1.9236   0.424    3
50407.247    0.171414634308    0.511700403649    0.7432    2.0897   0.634    3
50413.168    0.575569385156    1.198699200700    1.9615    1.3285   0.001    6
50421.251   -1.898356819872   -3.384500411130    0.6743    1.8510   0.444    3
50448.254   -0.889846481059   -1.911801609822    1.0752    2.9021   0.800    3
50589.251   -0.134640233572   -1.415602790189    1.4084    2.3879   0.799    3
50800.340   -0.271510855511    0.140900385759    0.0897    0.2325  -0.193   71
50854.079    0.177758951620    3.740698809906    0.4631    1.5629   0.065   24
50869.252   -0.082944024965   -0.923000402508    0.5899    1.4171   0.221    4
50911.252   -0.004111103994   -1.337799605494    0.9729    2.2437   0.412    4
50919.324    0.365034339136    3.787397992028    0.1483    0.4478  -0.380  128
50925.252    1.132695171115   -0.546300003634    0.7988    2.1389   0.467    4
50953.252    0.520585415320    0.186397201674    0.9479    2.1836   0.543    4
50967.252    0.799382338396    1.534499989475    1.0574    1.9935   0.699    4
51023.252   -0.123713927122    1.062399601892    0.8718    2.2881   0.554    4
51037.252    1.077358723623    5.425700388173    0.9848    2.4229   0.704    4
51079.252    0.627028738715    2.085800409191    0.7059    1.7188   0.492    4
51177.249    0.046524906800    2.475500406263    0.7287    2.1250   0.468    3
51191.253   -0.633841116221   -1.271102391343    2.4546    2.5421   0.907    3
51211.086    0.953760399075    0.623098807750    0.6762    1.2231  -0.245    4
51219.249   -4.340795528544   -6.805800006759    0.7154    1.7508   0.443    3
51233.253   -0.031484671406   -0.099100810758    0.7043    1.2879   0.461    5
51247.249    0.621741814301    2.918897993709    0.5636    1.4704   0.153    5
51261.249   -0.435289769549    1.018998005975    0.5695    1.5147   0.532    5
51275.249    0.701164047940   -0.604299611950    0.6640    1.5822   0.484    5
51289.249   -0.717258851281   -0.842799596512    0.6296    1.2554   0.368    4
51303.249   -2.343983563168   -3.410902792211    4.3909    4.9965   0.963    3
51331.249    1.331717402931    0.599698799419    1.0658    1.9974   0.323    3
51345.249   -0.997699654972   -0.617202007902    0.7088    1.5899   0.135    4
51359.249    2.103607746392   -3.441401992177    1.2237    2.2122   0.582    4
51373.253    0.946829614080   -1.119700812069    0.7422    1.5330   0.662    7
51385.843   -2.379229705898   -1.530399615035    3.7723    2.0823   0.502    3
51387.249    0.470301862146    2.992899598553    0.7397    1.8871   0.539    4
51401.249   -0.212649791743   -1.044900000124    0.6237    1.5988   0.406    3
51415.249   -0.301117596171   -2.982200393831    0.7660    1.6586   0.471    3
51443.249    0.748746327602   -0.318002392419    0.8054    1.6620   0.384    3
51457.249   -2.998856754439   -1.505502001464    3.1690    3.7003   0.957    4
51485.250    0.454911994081    1.909598393013    0.6800    2.0035   0.337    3
51499.250    0.485339272590    1.789797596530    1.2758    2.4105   0.839    3
51513.250    1.202130043642    3.348500408151    0.6905    1.7673   0.190    4
51527.250    0.781877704573    2.031897594179    0.5803    1.2941   0.501    4
51555.250    0.292895388182    1.921499989521    0.7525    1.9788   0.077    3
51583.250   -8.704501062886   -9.127400403486    4.0570    4.7123   0.960    4
51709.250    1.035883906225    3.270599995631    1.6327    4.0076   0.817    3
51787.337   -1.366374212958    0.381797991622    1.0923    1.0764  -0.061    7
51927.334    0.179050354578    0.171298802343    0.8703    1.1573  -0.146    7
52067.334   -0.929088105174    0.705697209469    1.0967    0.9365   0.070    6
52646.204    0.492154475046   -0.202301995955    0.2947    0.4369  -0.434   10
52653.202    0.610110592609    0.499697998180    0.5462    0.9922  -0.665    5
52666.585   26.932513381452  -98.997300008818    3.8455    8.1194   0.096    6
52667.206   -0.357982301668   -0.272501995369    0.3732    0.6104  -0.188    7
52674.208   -0.466187933202   -0.241001995960    0.4080    0.5422  -0.668    4
52683.584   -0.506602572823   65.124698389241    4.0019    9.4454  -0.380    3
52689.205    0.294776103809   -0.938602795486    0.2500    0.4686  -0.258   10
52695.206   -0.365383991842   -0.524901594190    0.6926    0.6898  -0.474    5
52702.204    0.196086928208   -1.286701203185    0.2655    0.4883  -0.324   10
52709.206    0.091876798095   -1.125302398464    0.4116    0.6178  -0.591    7
52723.202    1.258523863995   -0.616500003048    0.4905    0.6739  -0.587    6
52730.204    0.159078497375   -0.730501201929    0.5597    0.6864  -0.562    6
52737.202    0.813012723273   -1.832900397858    0.5751    0.7790  -0.747    3
52739.584   29.680536092895  -99.404701200001    4.4689    8.5617   0.554    6
52751.202    0.340243617712    2.314097994827    0.4736    1.8253   0.459    4
52765.202   -0.333780892912    1.162299594171    0.5411    0.8316  -0.352    5
52773.234   -0.229567937849   -1.198800009661    1.2654    1.0042   0.220    7
52780.587   35.391819763342  -27.528501590268    6.1458    7.6994   0.387   10
52800.204   -0.726304402034   -0.394300809603    0.6676    0.9916  -0.562    5
