%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
52037.226   -3.254074817139   -3.808799982608    6.1225    5.3254   0.471    4
52039.272    2.975987739316  -48.681100801673    0.4972    5.1767  -0.094    6
52096.083    1.129768275338    7.804601995076    1.3108    5.9732   0.920   12
52107.226   10.633969606758  -11.485000803191    9.3312    5.0980   0.742    6
52212.082   -6.245847197919  -95.225698788681    1.4857   15.4420   0.856    4
52291.250   -0.421257125175   -8.062398006814    1.1840    6.0689   0.910   10
52309.999   21.776152936239  -23.195700003953    4.7281    3.9781  -0.592    3
52326.712   25.422569452458 -433.274500795733   14.4321   65.5412  -0.170    3
52340.245   -0.287862478345    2.477001592638    0.6056    2.6447  -0.820   17
52402.228    2.444860329962   -0.554698789301    1.6094    0.8606  -0.658    3
52403.251   -5.164752968493   22.891399214586    0.6402    3.1316  -0.859   16
52480.253   -6.971565353456   -3.282497985424    0.5839    1.3520  -0.071   13
52767.244    3.560882004749   -8.779197605691    0.6331    2.4317  -0.733   24
52809.248   -0.244078563730    0.296100014907    0.3510    1.0183  -0.038   39
52830.246    0.299778717837    0.654199203609    0.2719    1.1279   0.002   44
52900.250    2.032767651459   -5.024098794593    0.1692    0.5366  -0.210   50
53068.250   -6.612320738679  -26.257899585858    1.7761    4.7471   0.960    3
53131.252    0.031872676109   -0.081799194618    0.3683    0.4330   0.160   20
53201.256   -0.385821385103   -3.209997592535    0.7920    3.6441  -0.936   24
53243.249   -0.081868649452   -0.704599182200    0.4218    0.6631  -0.040   13
53285.253   -1.687369656962   -2.855897994891    0.1654    0.3362   0.223   42
53341.249   -2.505853611528   -7.198599604408    0.5010    2.9465   0.538    8
53411.253   -0.211086777975    1.261601997271    0.5820    1.4872  -0.444   12
53423.208  -24.265102518825   -3.955499991548   21.8814    2.6544   0.839    3
53486.206  -37.768852803328   -6.739398006061   18.0374    2.0823   0.934    3
53551.250    0.050609566602   -3.052598404452    0.2639    0.9258  -0.040   20
53607.250    8.596111506710  -38.802297592611    0.2571    1.2567  -0.387   21
53642.248   13.688871384921  -66.205400406716    1.6713    7.8072  -0.954    3
53719.250   -1.054312140822    0.715399195883    0.4339    0.5460   0.399   15
53753.204   -1.398588247348   11.101201212682    2.1555    9.8138  -0.436    3
53768.252    2.339978113064   11.976199206742    0.5575    7.6867   0.547    8
53851.229   -2.344457468886   10.244800796499    1.7873    7.4667  -0.959   10
53864.207    7.130925955677    4.776901204195    1.9592    9.2304  -0.475    3
53928.228   -0.722663386285    2.607001206911    0.3343    1.9124   0.059   26
53934.207    0.599149299610   -0.370900801272    2.1542    1.6286  -0.941    4
53949.226    2.184488691140    0.734799613156    2.0160    1.2008   0.332    6
53991.230    0.862167710535   -0.263998794026    0.8902    0.7654  -0.158   17
53992.249    1.761093227489   -0.527399998873    0.3131    0.3023   0.182   12
53997.205   -0.786611278456    0.778802404966    0.7704    0.6209  -0.262   18
54019.230    0.458322909013    0.572101214402    0.9336    0.8320  -0.539   13
54046.207    0.329410257415   -0.514900787607    0.3939    0.4787  -0.046    8
54048.249   -0.562489151344   -0.125100007153    0.1495    0.1899  -0.235   50
54075.226   -3.459357394619   -7.176700782452    0.4611    0.8991   0.351    3
54076.249    0.129931741513   -1.046300403118    0.2854    0.4522  -0.017   23
54097.207    0.002240997616    1.421100012067    0.4651    0.6129   0.652    7
54116.207    0.783353830335    0.757101594218    0.2720    0.3002  -0.018   13
54139.244    1.386982624684   -0.237200390529    1.8669    1.4854  -0.865    5
54145.226   -1.334948193678    0.839102406758    0.1910    0.2854   0.212   19
54146.249    0.304463530855   -0.109900798861    0.3285    0.4068  -0.184    8
54152.206    0.029123383783   -0.160300803032    0.1339    0.2025   0.162   14
54165.206    0.612895900160   -0.462898788101    0.2879    0.3442   0.208   12
54172.208   -0.110481099114   -0.201297589797    0.3917    0.3999  -0.004   19
54179.206   -1.326700316698    0.751201213234    0.9211    0.7802  -0.373   10
54187.230   -0.527767024261    0.430700416132    0.3561    1.0069  -0.661   32
54208.207    0.143475524278    1.143900001921    0.1916    0.3278   0.094   24
54209.584  -12.730985626328  -74.957900392292    1.4108    3.6503  -0.054    7
54213.999    0.497118895262   -0.671299201827    0.4920    0.9649  -0.356    4
54228.208   -0.031158924203   -0.113698797577    0.3453    0.4699   0.146    9
54242.208    0.519521647774    0.758901600761    0.2031    0.3618   0.341   13
54244.582   12.172673132207   -6.769198782308    1.8300    4.8412  -0.227    8
54250.207   -0.010181036094    0.390099600622    0.1655    0.2382   0.189   29
54256.208   -0.271671923477    0.039099603555    0.2472    0.4929  -0.178   11
54263.206   -0.300387171195    0.076399200566    0.2665    0.3369  -0.094   23
54270.208    0.092663139890   -0.934700406674    0.2849    0.4536   0.121   15
54272.582  -15.836091196605 -134.590100395826    5.2469   15.5285   0.413    9
54277.206   -0.223305993900    0.165301193533    0.3125    0.4148   0.018   10
54278.229    0.876627924075   -2.113300791962    0.3269    1.0551  -0.725   35
54284.208   -0.391114790394    0.881801997821    0.2529    0.3892   0.216    7
54291.206    0.037268601624    0.925401604945    0.1503    0.2706   0.229   22
54300.578  -28.624609838592  -33.743300403444    3.7810    9.7966   0.390   12
54305.206   -0.609533014574    0.768902407344    0.3109    0.5334  -0.083   11
54312.208   -0.156303193559    0.196199997049    0.2294    0.3321   0.379   15
54314.250   -1.223345345510   28.200999602745    0.7693   11.8403  -0.110    4
54319.206    0.093987706730   -0.425199587539    0.2434    0.3365  -0.292    7
54326.208   -0.343867970462   -0.639597584495    0.3715    0.5578   0.051    6
54333.206    0.558112315745   -0.072399583928    0.2381    0.2320   0.302   25
54335.580   -6.473429868772   48.174800417655    4.0576   13.7213  -0.624    4
54348.207    0.712990783818   -0.447800388770    0.2558    0.3750  -0.148   13
54356.582  -18.474217844824  -47.574900000313    2.6374    8.3989  -0.109    3
54368.208   -0.086550961976   -0.304300789367    0.2931    0.5921  -0.196    6
54383.209    0.225955127580    0.231300009546    0.1880    0.3307   0.353   16
54384.228    0.524306619438    1.080399616171    0.4761    0.5023  -0.109   23
54390.207    0.117712525589   -0.092599182722    0.2659    0.3036   0.532   17
54391.580   31.990595620234  138.849199197466    4.8834   15.3838   0.373    5
54396.208    0.266481455158    0.190101604858    0.2287    0.3372  -0.235   12
54403.206    0.607702792432    0.911102412715    0.3499    0.4297  -0.048   11
54410.208    0.148463452644   -0.175100382194    0.2076    0.3593  -0.528   11
54411.227    0.899944606869    0.191401198890    0.3488    0.3916  -0.449   17
54412.246    0.046332889650    0.338500811381    0.4077    0.4578  -0.405   15
54412.637   21.406521967088 -145.299999590520    3.6816   10.5321  -0.135    7
54417.206    0.475837891805    0.048801615549    0.1580    0.1782   0.201   38
54418.225    0.210273006339    0.019699211862    0.2396    0.3084  -0.067   21
54419.248   -3.713314018011    1.766901607425    0.2525    0.2538   0.013   32
54424.208    0.620024528580    0.553899607780    0.3539    0.4056   0.018    6
54427.002    0.342954040179    0.285602402528    0.5285    1.1107   0.241    3
54431.206    1.991527849808    0.915300014981    4.0045    0.5027   0.450    5
54438.208    0.199072880330   -0.116499603564    0.2370    0.3339   0.014    9
54440.250    0.982935005376    3.974101201720    1.0515    3.8615   0.151   30
54445.206    0.844552430180   -0.363398399372    0.6926    0.4001  -0.409    6
54447.584   -0.093171434601  -90.751798805400    2.0977    8.3771  -0.283   11
54452.208    0.097753727395    0.143402397157    0.1304    0.2054   0.176   29
54461.208    0.674500274493    1.290600010861    0.9898    0.9290  -0.225    6
54473.206    0.666152099950    0.132199198788    0.3119    0.3393   0.313   20
54480.208    0.224936037665    0.709700407242    0.3460    0.4461   0.291   20
54485.559   13.682356071929   67.992199211631    2.7652    9.5173   0.330   20
54488.207   -0.594972642387   -1.722798006654    0.3497    0.4800   0.145   15
54494.208   -0.155692239709    0.296100014907    0.2466    0.3322   0.085   20
54501.206    0.016496031793   -0.167299185705    0.3688    0.6462  -0.378    6
54508.208    0.390506337036    0.175899614874    0.2599    0.3529   0.187   26
54509.227    1.136488906608   -2.016698385887    0.2307    0.3263   0.224   61
54510.250    1.424353885447   -0.563299192891    0.1977    0.3086  -0.251   76
54515.126   -1.032012047449    0.888001198973    0.6002    3.4263  -0.574    4
54516.207    0.953303465799   -0.864100803710    0.2571    0.3530   0.001   20
54522.208    0.160682668568    0.583999204196    0.1875    0.2380   0.128   31
54529.207   -0.050809883895    0.680299208966    0.4290    0.4895  -0.368    7
54543.207   -0.177178422529    0.308300406004    0.5598    0.4926  -0.392    8
54551.209   -0.079424834050   -0.297100788771    0.2992    0.3791  -0.096   16
54557.207    0.023116365502    0.415202413251    0.2124    0.2698   0.214   24
54564.208   -0.236236322321   -0.054298786267    0.3060    0.3567   0.011   18
54571.207   -0.232062165591    1.285999198331    0.4575    0.4477  -0.211    6
54579.209   -0.347025398853    1.140400797794    0.2802    0.3315   0.087   17
54592.208    0.139809801176    0.686001604322    0.1857    0.2805   0.129   20
54593.228    0.088997416787   -5.448898804161    0.4918    2.7444  -0.389    6
54599.207   -0.167097545081   -0.048200394076    0.2586    0.2602   0.111   27
54601.248    0.439485859873   -0.305298007675    0.4714    1.1184  -0.480   20
54601.584   -2.790458502835  -53.398497604462    8.2104   25.1227   0.660    3
54606.209    2.035314126000   -1.420398007212    0.6801    0.8443  -0.302    3
54614.207    0.070160367648    0.731599203618    0.3941    0.6853   0.334   15
54620.209   -0.323808874705    0.810899993553    0.5013    0.4582  -0.342    8
54634.209    1.653055804860   -0.071798388035    0.5088    0.4110  -0.407   10
54641.207    0.971937697152    0.340999216064    0.4209    0.4601   0.113    9
54655.207    0.061401556547    0.313999194645    0.2141    0.2889   0.197   26
54657.249    0.711768876117   -5.927597996447    0.9073    3.0097  -0.940   15
54669.207    0.024541090988    0.213102009639    0.1996    0.2718   0.093   32
54671.581    6.437383452682  -41.366098795947    2.3172    7.4525  -0.371    9
54676.209    0.381139072578   -0.398800787593    0.5063    0.4196  -0.227   15
54683.207   -0.015273985176    0.489902416234    0.1910    0.2587   0.286   33
54690.497    0.359855707544   -0.398599195250    0.3759    0.4974  -0.588    6
54691.502    0.442437969986    0.702900010197    0.2387    0.5831   0.460   14
54692.499    0.150807109399   -0.066797997533    0.1473    0.3133   0.086   15
54693.500   -0.012930328421   -1.670399984732    0.2086    0.9607   0.009    5
54696.502    0.991588656844   -2.003399993100    0.4316    0.6803  -0.267    8
54697.499    0.184715325929    0.472100413162    0.2303    0.8711   0.287    5
54699.501    0.262307298428    0.938699997732    0.1682    0.3613  -0.108   10
54700.501   -0.050301589184    0.076399200566    0.1860    0.3741  -0.191   10
54701.499    0.585605516845    0.710301603135    0.1727    0.4100   0.027   10
54702.499   -0.368917356161    0.150102010821    0.1856    0.3799   0.105   11
54703.500    0.066494505629    0.831002415680    0.2015    0.3904   0.056   13
54704.501   -0.152942808466    0.170100017272    0.2174    0.4314  -0.322   11
54712.208   -0.990263951087    0.172900797679    0.5418    0.4833  -0.373   13
54718.209    0.131661943925    0.145101594740    0.4749    0.3739  -0.303   13
54719.239   -0.740992140713    0.874501213843    0.4647    0.5506   0.058   42
54723.348   -0.229312873264  -14.700200404150    0.6173   10.4360   0.761   15
54726.237   -0.400178939503   -0.612597588656    0.3871    0.7729   0.497    7
54732.209   -0.738040030600   -1.423900792474    0.5176    0.6568   0.000    9
54739.207    0.425228464119    0.952700395374    0.6507    0.4027  -0.108   15
54746.209   -2.146506337611    2.972102410581    1.4256    2.4775  -0.839    7
54748.247    0.154267514223    0.430300812582    0.3264    0.4607   0.111   65
54754.208    0.300389671688   -0.115797598710    0.6892    0.5055  -0.291    9
54760.209    0.318515608330   -0.017697587396    0.5023    0.4566   0.077   14
54767.207   -0.081868649452   -0.899297992873    0.7643    0.6470  -0.245    8
54774.209   -0.075148018181   -0.426499207151    0.5254    0.3698  -0.278   19
54776.247   -0.524203821382   -0.140698793416    1.3946    0.9301  -0.629   10
54777.270   -0.661261829738    1.812801608025    3.5398    2.2487  -0.525    3
54783.249   -1.067447787522   -0.191599184518    0.6810    0.9614   0.501   23
54784.268    0.798119520800    0.545299204191    1.7866    1.1871  -0.827    3
54790.251    0.874997880310   -0.236397602293    0.3525    0.3979  -0.091   26
54795.207    2.481315159949   -1.160200793038    0.6478    0.7671   0.263   14
54816.209    1.547257018271   -0.426200386983    0.5148    0.4785  -0.195   14
54818.251   -1.281589334749   -1.892300383588    0.5370    1.4720  -0.622   44
54840.268   -0.669612504774    0.656200802496    0.8151    0.6301  -0.401    6
54845.228    0.986090072190   -0.295599602396    0.8587    0.6485   0.230    6
54847.584    6.162451302758    5.211000015493    2.0321    6.5663  -0.131   11
54854.272    7.324703069139   -3.495200391512    4.0137    1.3431  -0.339    4
54858.209    2.220840861988   -0.107099992874    1.7211    1.7015  -0.142    5
54861.270   -0.474613483611    0.031899602959    0.9920    0.7682  -0.541    9
54865.207    0.262307298428   -0.336297594572    0.3665    0.3630  -0.043   31
54867.245    0.393358288503   -0.198799185114    0.7787    0.6492  -0.221   16
54868.272    1.886137199283   -0.394397986270    1.3057    0.8625  -0.363    5
54872.205    0.206607283237   -0.287297993395    0.6255    1.1747   0.397   18
54873.225    0.206912760162    0.746200797153    0.5117    0.5557   0.124   35
54874.247    1.208379337752    0.297500392321    0.4812    0.4038  -0.189   30
54875.270   -0.197951131275   -1.004198401233    1.2079    0.8796  -0.368    7
54882.272    0.166997525351   -0.119300383972    0.6277    0.6608  -0.616    7
54895.581    4.663257237632  -25.613200801899    2.2479    7.7155  -0.158   14
54901.206    0.131661943925    0.793400417365    0.4021    0.4084  -0.461   12
54903.270   -0.892204885683    0.145799992879    1.1540    0.9451  -0.842    4
54910.268   -2.857866938747    0.793000813815    1.7895    1.1714  -0.400    4
54914.209   -0.571247823528   -0.384400786402    0.9549    0.9383  -0.155   19
54917.270    1.291875669392   -1.972997995381    1.1823    0.7228  -0.136    7
54921.207    1.851720549126    0.561902396612    1.0953    0.8306  -0.238   11
54928.206   -0.099891926955   -0.260200795310    0.4613    0.6622   0.394   27
54929.228   -3.560471368191   -3.541499995663   12.9416    7.7316   0.986    3
54930.269    0.125655064560    0.616302017420    1.2610    0.9793  -0.302    5
54938.272   -1.816690444625    0.321602405506    1.5172    1.0458  -0.823    5
54943.228   -3.411907756901   -5.461099195259    1.7746    4.7131   0.842    5
54945.270   -1.611407728228   -1.627599584708    1.0038    1.0660   0.065    6
54949.207    0.118628956364    1.720699205521    0.4819    0.5312   0.008    7
54963.208   -0.105185332246    0.760899592933    0.3602    0.5767   0.274    7
54965.249    6.036287943486   -2.631297599009    2.6574    1.5206  -0.966    3
54966.268    2.579679841194   -0.017297983845    1.2739    0.8900  -0.561    6
54970.209   -1.404086970918    0.940399195315    0.9973    0.5813  -0.722    6
54972.580    1.710283204678  -42.296399982433    2.4698    5.6811  -0.162    6
54973.270   -1.205730065155    1.509602401484    1.6674    1.0843  -0.772    3
54978.208    1.252265911507   -0.291398393415    1.0104    0.6363  -0.368    7
54980.268    0.164348391670   -1.669698005458    1.7729    1.3191  -0.606    3
54985.207   -1.496750110808   -3.393597594936    0.3421    0.2703  -0.030   18
54991.208    1.108690228582   -2.187298790091    1.2513    1.3556  -0.573   12
54993.271   -0.201819672163    1.221400810891    0.4414    0.5677  -0.273    6
54993.582  -15.249161251836  -43.213798798547    2.1425    6.8762  -0.019    9
55001.270   -1.456121263007   -0.222998400545    1.9359    1.2989  -0.636    5
55008.268    0.240515638683   -0.259398007074    0.9898    0.9360  -0.461   10
55014.269    1.444107365362   -0.339400801863    1.3812    1.0077  -0.521    7
55019.208    0.991385839058   -0.517100397701    1.1046    0.9819  -0.083   10
55028.584  -19.010741179693   75.987399617361    2.3671    7.4609  -0.264   14
55034.208    1.071727103884   -1.360997995903    0.6754    0.5183  -0.516    8
55036.268    1.873509847294   -1.639198805492    1.1352    1.1040  -0.740    4
55040.206    1.074476396211    0.006199201152    0.7452    1.3303  -0.263    6
55042.251    0.853206081648   -2.203397988865    0.9785    2.8675  -0.882   10
55043.270   -0.211697731826    0.374900392330    1.4964    0.9849  -0.823    6
55050.269   -0.446611987799   -0.244699185714    0.4440    0.4678  -0.144    7
55054.206    0.722054932927   -0.714099601851    0.7538    0.6028  -0.425    8
55061.208    1.643788837965   -1.657299603153    1.5867    1.3085  -0.854    4
55063.582   -1.336881352792  148.156700399227    3.9309   19.9029  -0.257    5
55077.250   -0.010080738532    0.758901600761    0.4224    0.6139  -0.049   49
55085.270    1.114086154097    0.808999203628    1.1515    1.0945  -0.191    5
55098.248   -0.721644296369   -0.285098383301    1.0939    0.7700  -0.392    6
55099.270   -1.128238390218    0.307400415522    2.2194    0.8311  -0.309    5
55118.209    0.898825358308   -0.276998392224    0.4064    0.7007  -0.060   10
55119.250    0.681934379838    0.448300801281    0.4569    0.5904  -0.031   39
55145.208    0.038695827603    2.289600010386    0.8653    1.0323  -0.057    7
55146.227    2.325620558663    3.203899200344    0.5225    0.8383   0.341   42
55147.250    1.563447434223   -0.002397595722    0.4260    0.6624   0.139   36
55147.582    8.407630160116  -28.124099989668    3.9449   16.1378  -0.049    6
55154.248    1.606214759416    1.592301612163    1.4723    0.6229   0.281    6
55168.252    0.351099396936   -0.581900403063    0.8619    2.0628  -0.877   10
55225.271    0.913285571848   -0.424098004714    1.3542    0.7164  -0.750    4
55237.229    1.377818178011   -0.070898397553    0.5074    0.4221   0.042   18
55238.248    0.021078185672    0.195501598910    0.7220    0.6856  -0.199   25
55239.271    0.247949744027   -0.352699194650    0.5034    0.9094   0.186    5
55250.206   -1.515281683022    1.032400814438    0.8042    0.7487  -0.001    3
55257.208    8.817279023217    4.220899214147    4.5353    1.5868   0.988    5
55269.707  -35.487118818420   81.884901598528    5.0367   15.9657  -0.334    7
55271.208   -1.846830278913    3.475000792719    0.7112    0.6278  -0.497   12
55274.269   -1.146567144647    1.264802406808    0.7517    0.7428  -0.317    5
55278.897    2.693521186486   -5.120499582745    7.3985    8.1347  -0.975    4
55281.271   -0.365251494142    1.013900413227    0.4643    0.5047  -0.204    9
55281.895    0.431643479548   -0.448099183359    0.8567    0.8867  -0.665    3
55285.895    0.029225904006   -0.455900405427    3.5316    3.1982  -0.981    3
55287.272   -0.169846837408   -1.412499582898    0.3707    0.7321  -0.083    8
55287.897   -5.675515805167    6.844600815725    5.5238    7.0048  -0.981    3
55295.271    0.594261668807    0.693702017429    0.4467    0.5129  -0.337   10
55316.269    1.235667359490    0.778500003662    3.2285    4.5237   0.941    3
55330.269   -0.369936446076    0.229701595345    0.3387    0.5540   0.045   13
55334.207    0.682953469753    0.377899209525    0.5946    0.4706  -0.264   11
55335.229    1.291264715542    4.415101193445    0.6313    1.6074   0.347    6
55344.269   -0.256806074365    0.632401216194    0.2880    0.4082  -0.286   11
55351.271    0.038898645389    0.157600806006    0.3385    0.5196   0.182   14
55355.208   -0.248660717608    0.877399196497    0.3896    0.5339  -0.078    5
55365.271    0.096837296619    0.895600803119    0.3994    0.6411   0.035   10
55369.208    0.037065783838   -0.355600784019    0.2263    0.4001  -0.061   22
55370.228    7.529374692769  226.870801211021    6.6101   22.2380   0.161    3
55376.207   -1.759360385668    0.366001194152    0.6974    0.4982  -0.419   11
55400.269   -1.183735587624    2.191499999071    1.1109    1.0513   0.509    4
55404.207   -0.361280294114    0.592001993027    0.2777    0.4205  -0.372   12
55407.271   -1.518744588339    1.266602413352    1.7855    1.2289   0.425    3
55413.250    0.141540003587    0.605800798326    0.3498    0.9774  -0.167   19
55425.209   -0.288067657708    0.170801996546    0.2784    0.3562   0.343   20
55432.207   -0.138993390130   -0.098499589285    0.4080    0.6661  -0.185   16
55434.581 -209.064609081198  469.266300007121   14.7744   27.0085   0.271    4
55435.271   -0.716350891079   -0.824198386340    0.6407    0.8115  -0.040    9
55439.209    0.316071792929    0.395301609046    0.2612    0.4672   0.005   12
55442.269    0.070160367648   -0.265399197019    0.4275    0.5063   0.173   21
55449.271    0.940878931595   -1.468198797738    0.6328    1.2228  -0.225    7
55467.209    0.183390759089    0.052099201753    0.2890    0.8356   0.026   17
55474.207   -1.379343062144    0.584701209050    0.8923    0.5884  -0.527    4
55477.268    1.360508513498    1.849301997936    1.2868    3.8962   0.786    6
55505.271    0.012016398139   -0.077698794598    2.4442    2.4222  -0.957    8
55512.270   -0.095309773077    0.621302407922    1.0574    0.9931   0.309    5
55517.230    1.687066819446    3.718900796912    3.1719    4.4778   0.822   17
55519.271   -0.378692756683   -0.594698383338    0.4163    0.4914   0.058    7
55523.209    0.166792207072    1.266001217459    0.6504    0.9277  -0.134   64
55530.207    0.092866096592   -0.300398400555    0.2108    0.3230  -0.260   21
55533.271    2.392012266237    6.112299607253    2.3506    1.5572  -0.386    9
55537.209    0.125452246775   -1.095497989922    0.1975    0.3309   0.016   18
55538.228    0.619819349217   -0.130697986833    0.2155    0.5074  -0.121   49
55546.249    0.988331069806    3.182299198556    1.0866    4.8239   0.431   19
55565.209    0.103152153402   -0.329698789869    0.2331    0.5096  -0.505   12
55574.581   10.146523452879  -70.113099582159    2.1009    8.1502  -0.303   11
55580.206   -1.497158246872   -0.580600783451    0.7672    0.6942   0.641    9
55589.272   -0.815326526174    0.329799598831    1.7266    1.2728  -0.735    6
55594.228   -0.646701457551    0.430502404924    0.5271    0.7034   0.112   38
55595.251   -0.095309773077   -1.346900396015    0.5313    0.7587   0.063   15
55601.230   -0.043478298774   -0.448700404831    0.4040    0.3693  -0.073   26
55602.249   -0.215566272714    0.694000812018    0.6331    0.5449  -0.185   15
55617.272    2.389976586900   -3.485599188480    4.2893    3.0432  -0.941    5
55621.209   -2.051399382319    3.146900417050    1.8429    1.5377  -0.937    6
55628.207   -1.167545032756    0.066002397148    0.6566    0.7142  -0.444   17
55638.270   -1.125794574817    2.740100396181    2.0654    1.9858   0.244   20
55642.207    0.639675488271    2.109499212111    0.6597    1.1752   0.120   35
55643.226   -8.234725914047    4.181101212453    3.6704    2.3587   0.109    5
55649.205    0.444270831537    1.339502409792    0.3667    0.5631   0.138    8
55650.228   -0.113535868366    0.756702016247    0.6693    0.8121  -0.065    3
55651.269    0.000611092767    2.125800003228    0.6698    1.2700   0.546    4
55664.228   61.388375752573 -115.422897607687    5.2488   19.7437   0.240    3
55666.270   -7.231326177343    2.939299210425   23.1063   25.1350  -0.987    5
55680.270   -3.466283205252    0.448599595870    2.2760    0.8411  -0.585    4
55685.226    4.703478088284   -0.146699983361    3.6239    1.1711   0.219   15
55708.270    1.638290114395   -0.263599190475    2.3120    1.5602  -0.100    6
55713.208    0.509746247251   -0.458499593492    0.7334    0.8796  -0.214   14
55715.272    0.957885619677   -0.424299597057    0.9858    0.9922  -0.225    5
