%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
47568.100   -1.789718901616   14.030301602119    0.5132    2.7197   0.310   15
47659.248   15.686313846847 -257.448398398097    0.8426    3.1804   0.014   15
47660.341  -35.630759353781  178.631801999884    1.2209    4.7936  -0.150    9
47664.234    0.068898478507    6.708402000299    0.6228    2.4480   0.167   13
47834.422    1.268206552590    1.788602402186    0.9197    3.7162   0.012   10
48538.255    1.068071883895   -5.380297199764    0.7917    3.6627  -0.098   12
49022.175   -1.482807867267    4.356000002304    0.6685    2.5760  -0.234   15
49736.363   -0.196108080071   -1.897999197809    0.4345    1.6978  -0.014    6
50003.416    0.256355745776   -1.083196799456    0.1943    0.4380  -0.283   80
50065.333    0.419503538358   -1.257098399776    0.2097    0.5404  -0.115   41
50197.250    0.077098241768   -1.434797998812    0.1985    0.5119  -0.041   32
50255.288    0.816938099577   -0.378899999376    0.3210    0.8255  -0.070   21
50295.254    0.296767811126   -0.846597598425    0.2640    0.4230  -0.050   19
50316.252   -0.122585377386   -0.970297199387    0.2523    0.3310  -0.297   23
50323.250    0.157331755951   -0.515098798815    0.4182    0.6983  -0.463    6
50330.252    0.303331934883   -2.054498398607    0.2874    0.6373  -0.351   13
50337.251    0.180893245237   -1.088697599272    0.3231    0.5906  -0.359    9
50456.253    0.260829721833   -1.000097998016    0.2144    0.4992  -0.370    7
50540.253    0.212063982994   -1.838098799567    0.2099    0.4516  -0.150   13
50659.251   -0.432778473613    1.034701201519    0.3059    1.1178  -0.484   17
50680.253    0.078590753915   -1.946599198632    0.2402    0.5835  -0.165   22
50687.251   -0.071883299349   -1.606499998630    0.3044    0.9884  -0.256   26
50694.253   -0.394750134895    0.059400001717    0.2734    0.7960  -0.166   18
50701.251    0.435760039249    1.367200800573    0.2507    0.8811  -0.406   26
50806.166    0.242783671210   -0.623397599142    0.2415    0.7449  -0.302   12
50855.252   -0.064871788158    0.613702800578    0.3072    1.3678  -0.645   17
50946.254    0.272461896820   -1.441198798702    0.2494    0.5195  -0.072   24
51036.087    0.350605161577   -1.905796800372    0.0863    0.1960  -0.438   94
51044.254    0.260529022139   -2.185696797952    0.2744    0.4628   0.130   31
51051.252    0.508087267374   -0.458999999609    0.4260    0.6186   0.015   10
51065.252    0.320479548533    0.269002800835    0.4417    0.6870  -0.379    8
51072.250    0.168963930938   -1.124697599053    0.2074    0.3415   0.040   40
51191.253   -0.247110756077    0.113399999790    0.2083    0.4516   0.103   17
51317.249    0.536870616393   -0.218397597607    0.3089    0.4601   0.008   16
51401.249   -0.527027889414    0.146502000931    0.2446    0.4724  -0.132   21
51408.251    0.100810080901    0.006800400243    0.3055    0.5378   0.228   16
51415.249    0.016850677789   -0.112298397781    0.3620    0.6067  -0.416   15
51429.249   -0.307805809215    2.531401200656    0.8300    3.5502  -0.841    3
51436.251   -0.178062029448   -0.590799598044    0.3659    0.5367  -0.011    9
51562.252   -0.166283064996   -0.355899597793    0.1838    0.4421   0.120   31
51814.252    0.062334354749    0.570103199848    0.2733    0.5012  -0.180   18
53131.252    0.348071186824    0.345402001400    0.0939    0.1835   0.045  118
53374.206   -0.105137064043    0.679302000250    0.5048    0.4165  -0.278    9
53381.207    0.105731342666   -0.133498799215    0.2148    0.3248  -0.108   11
53411.253   -0.092463426450    0.000000000000    0.0924    0.2012  -0.097  142
53724.203   -2.530303286169   -1.035197997723    1.0787    0.5167   0.578    5
53787.205   -0.113787876845   -0.195998398311    0.1921    0.3619  -0.334   20
53928.228    0.184472344702    0.135201600315    0.1945    0.2966  -0.030  131
54125.251   -0.073969988393   -0.373399199560    0.1119    0.3249  -0.381   93
54270.208    0.151365369473    0.135500401299    0.1841    0.2088  -0.147   20
54468.206   -0.079488987438   -0.604997997300    0.1101    0.4545   0.354   10
54620.209   -0.170159303773    0.223700402202    0.0843    0.1832  -0.037   70
54810.208   -0.059950526394    0.173602802533    0.1023    0.1804  -0.074   35
55005.208    0.100663291436    0.296200801486    0.3197    0.2350  -0.252   46
55166.206    0.578925543736   -0.111999599994    0.2702    0.2028   0.156   26
55342.209    0.000000000000   -0.278099997431    0.1423    0.5664   0.323   50
56477.793   -0.192378630759   -1.866297599662    0.2409    0.8338   0.048   11
56511.787   -1.031686305444    0.966700802607    0.3741    1.0106   0.161   11
56551.793   -0.799937173667    0.346402800844    0.2959    0.6793   0.092   25
56565.789   -0.075609188279    2.198502001249    0.3502    0.7581   0.131   14
56579.793   -0.165388290130    0.005702401751    0.2302    0.6109   0.253   30
56588.793   -0.498248100777    0.395100000716    0.2282    0.5760   0.197   30
56600.791    0.482882916096    1.096401599909    0.2562    0.6366   0.203   30
56626.286    0.132127506397   -0.500198397901    0.3154    0.9887   0.076    9
56628.225    0.050405040451    0.256903202711    0.5696    2.8969   0.786    8
56632.269   -0.558495664757   -1.843797597800    0.3669    1.0962   0.173    8
56634.263   -0.305869470017    0.563302802803    0.2821    0.7951   0.163   15
56636.257   -0.158527128786   -0.085197599375    0.2818    0.8686   0.186   13
56638.251   -0.485867838663    0.584301602302    0.2867    0.9046   0.247   16
56641.243   -0.166429854461    1.000501201887    0.3059    1.0017   0.336    9
56693.791   -0.289763318974    0.156801602103    0.1866    0.6219  -0.008   24
56735.791    0.163745631587   -0.518997600096    0.1830    0.4867   0.031   43
56803.794   -0.233391892045   -0.732297598560    0.1714    0.5022   0.016   42
56812.790    0.347920836978    0.044503201124    0.1947    0.4876  -0.197   23
56833.229   -0.255761568878    0.515401200119    0.1607    0.4032   0.017   46
56838.792    0.132875491799    0.431301602433    0.1288    0.3691  -0.018   46
56842.291   -0.022072537522   -0.275997599175    0.1913    0.4117   0.192   26
56850.498   -0.416225036862    0.692701201999    0.3238    0.5904  -0.052   10
56851.499   -0.024459824534    1.568700001897    0.3287    0.6447  -0.096   10
56857.500    0.332412423214   -0.156797998585    0.4588    0.5016  -0.002   21
56858.501   -0.487510700656    0.244101599733    0.4788    0.4475   0.067   15
56875.792   -0.007011511191    1.130500800173    0.1770    0.4854   0.183   22
56878.498   -4.514934895022   -0.673599598500    2.0506    1.0961   0.516    4
56879.503   -1.957193880790    0.365500800825    2.1910    1.1784   0.519    4
56885.496   -0.165237940283    0.315500400205    0.1717    0.3341   0.101   31
56886.501   -0.426665297671    0.223700402202    0.2027    0.3444   0.218   37
56924.790    0.623217306518    1.856602801098    0.3789    0.8583   0.226   12
56934.498    0.808734775934    2.722402802391    0.2990    1.0167  -0.139    9
56935.499    2.370283746962   11.680603201469    0.3428    1.3874   0.053    6
56939.250    0.682570197357    3.618201600730    0.2564    0.7765  -0.007   11
56941.496    5.304578597344   -2.926598397224    1.2218    1.0784  -0.544    7
56942.501   -1.868162866066   -0.493297198290    1.4018    1.3096  -0.613    6
56945.792    0.372677699098    0.002102401453    0.8236    0.7864  -0.542   10
56948.498    0.652444584314    0.571701601260    0.5695    0.5891   0.114   17
56962.502   -1.946155882701   -0.125697599529    0.3433    0.5491   0.295   16
56963.503    0.001342264025   -0.119700000312    0.3364    0.5207   0.204   21
56976.498    1.445524157019   -0.116398797800    0.4636    0.9555   0.366    7
56977.499   -0.121543914780    1.053302402099    0.4427    1.0210   0.126    5
56983.497   -1.257322261279    0.185302800304    0.5426    0.7427   0.066   14
56984.501   -1.661614423460   -1.653497997722    0.4562    0.5074   0.195   18
56986.167    0.714335010287   -1.099497600165    0.3173    0.7135   0.030   17
56990.498    0.340612186475   -1.698397198879    0.3389    0.5115   0.157   24
56991.503    0.117664217347   -0.295797597616    0.3249    0.4752   0.124   24
56997.497    1.247329387903    1.648101600793    0.7697    0.8031  -0.005    8
56998.501    0.394599988498    0.901602002656    0.7648    0.7527   0.004   10
57004.498    0.734764685815    0.836002799787    0.3450    0.3830   0.107   22
57005.499   -0.588768067265   -0.387399597201    0.3840    0.4486   0.290   22
57006.792   -0.478562850268    1.235800802490    0.2912    0.6135   0.219   16
57011.610   -0.248005530943   -1.897099197734    0.4883    0.5460   0.168   21
57012.501    0.187307019148    1.083502801080    0.4138    0.4579   0.081   20
57039.497   -0.884644562181    1.673402402247    0.3964    0.5416   0.163   19
57040.501    2.562214990289    2.450401200349    0.7055    0.6601   0.197    8
57046.499   -8.998996293324  -12.996197999371    3.1456    1.5625   0.378    3
57047.499   -2.247998865820    0.108403200016    2.3939    1.4609   0.591    4
57053.511    1.456708944573    3.714202801319    4.0803    7.4354   0.958    5
57054.501    6.570548111043   17.681302802686    2.9885    6.0703   0.945    8
57102.499    3.897082880770   -3.255098398824    0.4716    0.4277   0.012   27
57421.227  -11.936422855737  -47.519499599247    0.2067    0.1819   0.013   77
57499.251  -12.302389641613  -20.446696799681    3.3010    4.7786   0.968    7
57849.249    0.406679550919   -2.081098797291    0.2784    0.8532   0.300   10
58248.229    0.806945226201   -7.223698797532    0.5677    2.1960  -0.401    5
58408.227   12.347275784744    2.083100402572    1.6387    0.3384   0.232    9
58576.228   -0.028783349019   -0.539697598612    0.1019    0.1472  -0.323   35
58618.228 -192.624549601161  196.152102001079   91.1925  110.6195  -0.596    5
59271.737    0.344638775099   -0.889999197540    0.0982    0.1868  -0.200   80
59600.250   -0.014466849433   -0.177299998683    0.0406    0.1379  -0.743  194
59656.250   -0.051303273974   -0.174196797786    0.0396    0.1416  -0.510  120
59719.248   -0.554318828011    0.223502400587    0.1400    0.4340  -0.344   22
