%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
56777.269    0.014501585032   -0.221000357215    0.1153    0.1219  -0.102  174
56800.269   -0.674252230647    0.055501203633    0.2870    0.1499  -0.281   37
56811.208   -0.092174855940    0.221799615474    0.0924    0.0766  -0.396  295
56819.207    0.006824280063    0.202899610713    0.0768    0.0833  -0.186  140
56839.208   -0.982600109988    0.682199998892    1.1287    0.8041  -0.316  169
56846.206    0.031562260944   -0.006598753544    0.0760    0.0854   0.166  346
56895.208   -0.128073375312   -0.094100369097    0.0675    0.0756  -0.056  415
56901.998    0.889951529117   -1.875999566892    1.7426    3.2679  -0.715   66
56909.208   -0.134708272079   -0.042098395170    0.1336    0.1346   0.347  250
56916.207   -0.272070609541    0.016200033315    0.0798    0.0743  -0.129  164
56923.208    0.117529314443   -0.129999563114    0.2806    0.3667  -0.641  164
56930.207   -0.105420776544    0.252399598821    0.1158    0.1109  -0.261  101
56944.207    0.811022011908    1.553198427473    0.3579    0.4900   0.327   94
56945.229   -1.295924582147    1.593000035882    0.1481    0.1995  -0.124  503
56951.208    0.659892832596    1.314298839361    0.0931    0.2458   0.544  232
56979.209    0.556296419914   -0.000399552391    0.1321    0.1065   0.185  229
56988.997    1.023664605473   -0.313300796506    0.7750    0.7194   0.278   96
56993.205   -0.581674169475    0.382100444085    0.0953    0.0955  -0.067   45
56996.269   -0.124163629337   -0.157600754846    0.1176    0.1903   0.615  177
57000.185   -7.620957902374  -15.411999561366    0.2969    0.3438   0.200   33
57007.209    0.316807139971   -0.582998353593    0.7661    0.9025  -0.125   32
57046.458    0.591152514921   -0.864698392888    0.3463    0.2383  -0.206   45
57056.207   -0.238375770170   -2.399900387218    0.2173    0.4106   0.611  312
57070.207    0.199538859942    0.015300042833    0.0541    0.0544  -0.072  308
57071.226    0.317044285291   -0.041900358383    1.4044    0.9844   0.188   80
57080.273   -0.211741774308   -0.349099155983    0.1435    0.1381  -0.080   70
57087.271   -0.237048454623    0.113799632118    0.1634    0.1726  -0.146   47
57094.270    0.422133507721    0.510199242854    0.2647    0.2509  -0.023   37
57113.226    0.436208564137   -0.285598770233    0.4514    0.2892  -0.226  110
57122.270   -0.211196980131    0.039200438096    0.0940    0.1077  -0.063  118
57129.272   -0.208898341792   -0.347500792941    0.1020    0.1483   0.221  111
57136.273    0.435544906364    0.912600017955    0.1206    0.1407   0.040  127
57140.207    1.817009463847    0.568198800011    0.1933    0.1281   0.076  194
57148.228   -1.009897197914   -0.743000362036    0.9903    0.9524  -0.063  240
57184.581   21.219123968692 -584.788399157787    8.8309   10.0310  -0.044   44
57198.249   -0.419290059042   -0.134200797675    0.2882    0.3379   0.297   16
57204.363    0.103833008456   -0.774601170406    0.6006    0.5041  -0.101  156
57234.270   -0.209040512610   -0.230000364354    0.1283    0.1413  -0.002  126
57302.228   -0.202453377867   -0.125899163095    0.3093    0.4278  -0.188   13
57337.227   -0.256194512648   -1.008601151398    0.7056    0.8291   0.255   78
57339.268   -0.416138379634    1.452801603818    0.0803    0.0689  -0.002  237
57346.270   -1.379877338941   -0.222400785788    0.0772    0.1555   0.007  341
57372.225   -0.277544250674   -0.057700788147    0.4543    0.5594  -0.137   54
57373.248    2.883728390541   -6.526799990070    1.2421    2.2210  -0.139   61
57395.272    1.115057521916   -1.272200393032    0.1742    0.2940  -0.500   87
57402.270    0.460140716427   -0.842000389412    0.2191    0.1686  -0.625  110
57441.206   -0.678991112434    0.844401643008    0.0709    0.0670   0.086  228
57455.206   -1.594344296368    0.706298430941    0.1555    0.0911  -0.387  244
57470.229   -0.429478692867   -0.509101164425    0.4956    0.8169  -0.138  331
57471.270  -21.508990013492  -10.612299570312    0.2543    0.2315  -0.029  226
57479.269    0.223257756006    0.487699225005    0.1060    0.0992  -0.125  110
57483.206    0.341213582902    0.116499603564    0.1740    0.1317  -0.141  155
57486.271   -0.218566054371   -2.507900370574    0.1027    0.1101  -0.312  195
57514.271    3.395667612327    0.349700428615    0.3115    0.3635  -0.093   87
57535.269    0.657760254168    0.725198435703    0.6222    0.5879  -0.456   22
57562.250    0.009099029308   -0.053100001196    0.2874    0.3098  -0.174  476
57624.229    0.305433345254   -1.380200376389    1.0741    1.0864   0.227   10
57626.271    1.615670145299    6.220501234111    0.2302    0.1410  -0.348  116
57652.229   -4.998920972835   35.271601217346    0.4810    0.5935  -0.166   30
57661.269   -5.467568146206   -2.522699975316    0.2950    0.3364   0.020  174
57667.230    0.262402913126   -0.391201183447    0.1786    0.1703   0.080   30
57673.209    0.779293691052    0.601999244054    0.3877    0.3228   0.302  192
57675.269   -1.092641486595   -1.977199178782    0.0976    0.0989  -0.020  186
57689.269    0.874359773859   -0.977900384669    0.1516    0.1707   0.045   73
57693.207   -0.128689836770    0.370501197722    0.1685    0.1702   0.122  106
57696.271   -0.655580447099   -0.240699569076    0.1700    0.1689   0.163   70
57708.229    1.312558761769   -0.181400366728    0.6961    0.4545   0.280    9
57716.999    0.601933721111    0.087199214249    0.3220    0.3709  -0.458  338
57743.209    0.221291221326    0.604000842941    0.1176    0.1245  -0.112   55
57752.271    0.263184852623    0.318499223795    0.1134    0.1252   0.088  136
57757.209   -0.331711897908    0.717199202427    0.1624    0.1027   0.184  229
57771.209    0.169042896294    0.180900030955    0.0786    0.0908   0.059  106
57777.207  665.626188067268 -211.249799963298    0.0622    0.0585  -0.038  189
57785.231   -1.073234959865    0.144698435633    0.1151    0.0817   0.162  440
57792.229    0.281667252875    0.050000426199    0.3688    0.4628   0.348   85
57798.209    0.508739764190    0.847299600082    0.4099    0.1778  -0.017  191
57822.271   -0.847442002072    0.187599619039    0.3560    0.2979  -0.113   14
57841.228    1.447859040504   -1.376499579919    0.5185    0.8697  -0.133   52
57856.272    1.399781479696    1.881698432271    0.0786    0.0841  -0.133  422
57877.227   -0.160062148709   -0.117399594046    0.3073    0.3550  -0.213  572
57896.209    0.436587314565    0.051501638154    0.1277    0.2056  -0.694  262
57904.690    0.056726754278    0.245800845278    0.1405    0.1415  -0.117  180
57911.206   -0.358629669695   -0.805798794090    0.1191    0.1379   0.119   88
57913.270    0.669773817564    0.522500442912    0.1453    0.1269  -0.059   68
57914.628    0.893955683885   -1.303700366861    0.2400    0.4022  -0.526   44
57919.271   -0.289723292109   -0.690001195380    0.1208    0.1201   0.184  192
57939.228    0.718823266874    0.300898813066    0.3542    0.3878   0.438  319
57945.207    1.142046379112    1.235901646623    0.1825    0.1658   0.064  142
57959.207    0.231172206295   -1.741500000207    0.1527    0.1793  -0.197  131
57967.228   -0.008743586101    0.250999221407    0.1049    0.1581  -0.073  474
57973.207    2.496095566946    0.148298448721    0.0893    0.0850  -0.015  441
57994.209    0.410925207206    0.001900815505    0.1218    0.1187   0.175   75
57997.270    0.718372865327   -2.891401192073    0.0862    0.0922  -0.153  361
58004.268   -0.026965533812   -1.338001197837    0.0540    0.0684   0.046  465
58033.499    1.465085776327   -0.837601169223    0.1496    0.1492  -0.356   53
58036.001    3.198355739606    0.282200426227    0.4459    0.4456  -0.446   56
58048.076    0.700032635893   -0.600998367872    0.3062    0.2811  -0.047   88
58050.209    0.515990556706    0.451299644055    0.1668    0.1330  -0.109   68
58067.270   -1.214033334534   -3.090398388395    0.6455    0.6491  -0.189   56
58079.272    2.127442741465    0.344401217944    0.2548    0.2009   0.222  208
58151.270   -0.256668237580   -0.328600788180    0.1118    0.1097   0.045  132
58169.208   -0.137646679098   -0.836099957269    0.1639    0.2181  -0.044   44
58186.272   -0.521014345837   -1.115798397677    0.1368    0.1221   0.033   46
58193.270   -1.602969035036   -3.588299961166    0.3909    0.8158   0.542   11
58197.208    0.019264355912   -0.814201160892    0.0824    0.2817  -0.620  332
58212.209    0.356188876701    0.399301200105    0.2348    0.1679   0.172   44
58216.836    0.724581233478    0.085201247657    0.1892    0.1991  -0.019   90
58225.208    0.635249826217    0.714398447599    0.2866    0.3054  -0.126  189
58238.207   -0.153522210282   -0.176399976226    0.1953    0.1757   0.248  112
58240.165    0.345123312713    1.356998404844    0.2432    0.3905   0.080   57
58270.269    0.641694773979   -0.694799967960    0.1066    0.1095   0.130  112
58272.782    0.443601527470   -0.087400781013    0.1616    0.1492  -0.089   85
58274.210   -0.177431055351    0.647899219075    0.1965    0.2027  -0.485   78
58277.271   -1.088186946443    1.739098797771    0.1590    0.2670   0.264   31
58279.305    1.078163806820   -1.365598757275    0.1278    0.1472  -0.090  133
58284.269   -0.183899892206    0.400701628678    0.1321    0.1341   0.023   44
58304.233    0.103880770480   -0.032399964311    0.1905    0.2432  -0.065  118
58351.208    1.414614602678   -0.631000762041    0.2150    0.1809   0.094   23
58368.269   -0.188994217200    0.177901239340    0.1473    0.1559   0.064  260
58379.208    1.215833809303   -1.289098798907    0.1299    0.1123  -0.071  145
58421.208    0.020946532793   -0.028299564292    0.0993    0.1111  -0.046   99
58422.271    0.006753194654    0.299901620338    0.2600    0.2322  -0.594   70
58463.208   -1.327320783179   -1.105801197809    1.2464    1.4612  -0.905  137
58505.161    9.117913588503   20.609600426269    0.4886    0.3348   0.425   71
58514.248   -0.144233813840   -0.007700361948    0.1544    0.1410   0.021  312
58599.271   -0.239086640421    0.260499615479    0.1698    0.2116  -0.173   24
58620.269    0.141106039689    0.318200403626    0.1559    0.1852  -0.105  118
58624.207   -0.038291550341   -0.148600798866    0.1275    0.0996  -0.093  123
58641.271    0.361425938222   -0.291099598826    0.3081    0.2458   0.212   25
58697.271   -0.068858599399    0.074599245181    0.0963    0.1164   0.093  389
58703.251    0.151176391790    0.353998814262    0.1928    0.2030  -0.054  152
58711.272   -0.078336944845   -0.066499177365    0.1241    0.1277   0.028  109
58757.209   -1.186499101289    0.570600002447    0.3865    0.3799  -0.112   16
58771.209    0.256028468900    0.699001202520    0.1606    0.2203   0.898  886
58778.211    0.133381522242    0.141199205927    0.1480    0.1347   0.106   53
58827.209   -0.240034074120   -0.050399978591    0.1054    0.1106  -0.158  131
58862.207   -0.188165065225   -0.294699560754    0.1016    0.1147   0.314  122
58900.270    0.587124487222   -0.407300382221    0.4960    0.2814  -0.333   11
58907.268   -0.151863922494    0.013201241700    0.2941    0.2878   0.156   17
58932.208    0.102364071638    0.146700034520    0.0615    0.0615   0.274  337
58939.209    0.000000000000   -0.028101578664    0.0839    0.0912   0.337  294
58991.269   -0.056253029347   -0.003801579851    0.2446    0.2598   0.046   23
59044.208   -0.184208122935    0.250099230925    0.0649    0.0875   0.057  381
59128.208   -0.092578061172   -0.003700796469    0.1795    0.2991  -0.435   65
59157.209   -0.737045198421   -1.678701568153    0.3972    0.2992  -0.130   29
59171.227   -0.616506375388   -0.723599970343    0.6158    0.8098  -0.073   28
59228.250    0.278278444309    0.573501642975    0.1674    0.1664  -0.067   36
59230.577   -4.171667436990    1.689501607416    0.1886    0.1772  -0.426   49
59231.585    0.418460341357    0.659998801211    0.5088    0.5222  -0.359   24
59233.206    0.328749617959    0.242899204750    0.1797    0.1694   0.026  141
59331.207   -0.559376997750    1.161698423857    0.5402    1.1111  -0.388   61
59352.187    0.137125208305    2.452100397932    1.4966   12.6333   0.762    3
59408.209   -0.149209840948    0.258501597727    0.1017    0.1050   0.173  420
59429.207   -0.491252559661   -0.010101564385    0.1228    0.1137  -0.241  524
59471.207   -0.019690868365    0.000000000000    0.1789    0.1527  -0.068  272
59485.207   -0.598711522003   -0.285199166683    0.1507    0.1750  -0.595  597
59499.189   -0.176957330419   -1.402099172765    1.1302    0.7949  -0.230   11
59535.228   -1.155908163138    2.782198816931    0.3132    0.3700   0.240   68
59542.248    0.010496864554   -0.158101192937    0.1054    0.0918  -0.101  296
59558.250   -0.260009284121    0.199198814244    0.1210    0.3349   0.726  705
59576.209    0.052224452102    1.526299240595    0.7052    1.0966   0.612  683
59594.585   -0.562102148543    1.541300412100    0.8927    0.8830   0.175   27
59600.250   -0.298846210511    0.090698443955    0.0272    0.0278  -0.020  231
59611.207   -0.039026293523    0.138600017863    0.0890    0.0853   0.177  419
59655.249    0.290078735316   -0.035301553680    0.3194    0.3591   0.065   48
59656.250   -0.180179529527    0.135399608325    0.0321    0.0415   0.239  456
59681.208   -0.038860233612    0.234298801161    0.1060    0.0910   0.012  158
59738.208    0.083146928204    0.146001610801    0.1485    0.1506  -0.149  194
59739.227    0.595441577034   -1.252598383417    0.7422    1.0454   0.008   27
59752.208   -0.306405233756    0.134499617843    0.1053    0.1114  -0.048  278
59775.248   -0.494972938503    0.835200017946    0.1047    0.1552  -0.593  220
59793.208   -0.495612707183   -0.258400763187    0.1417    0.1677   0.116  302
59835.208   -0.287732884499    0.273200419088    0.1797    0.1776  -0.376  278
59837.250   -0.012274015938   -0.467099971502    0.5166    0.2569  -0.106   49
59864.209    0.206078782207   -0.084898795194    0.1774    0.1394  -0.003  112
59878.227    8.062141944072  -38.726301551151   23.1683   42.9491   0.120    7
59962.227   -0.209443701678    0.429501631061    0.2565    0.2168   0.019   14
59984.248   -0.187999005314   -0.255499173818    0.2267    0.2973  -0.100  385
60026.248    0.208235249728    0.240501634607    0.2791    0.1845   0.199   57
60032.227   -0.057579779184    0.069998407071    0.2078    0.2090   0.068   52
60038.207    0.579305011436    1.154599232223    0.2138    0.6236  -0.336  127
60040.248   -0.371638444978   -0.595501171574    0.0299    0.0436   0.113  455
60069.271    0.429455385646   -0.009799163081    0.2644    0.3306   0.528  115
60106.041   -0.675413486282    0.110098835648    0.6528    0.4572  -0.113   18
60167.249    0.450591285572    0.498898816659    0.0649    0.0527  -0.207  185
60173.250   -0.087127743424   -0.251899160730    0.2808    0.2717   0.332   49
60195.238   -0.220082753213    0.099500414308    0.2234    0.3411  -0.832  392
60208.249   -1.001390740970    1.002398420269    0.1007    0.1432  -0.519  687
60223.249    0.146248126707   -0.539600364391    0.1083    0.1058   0.474  596
60230.251    0.526179772403   -0.080798395174    0.1203    0.1193  -0.660  175
60235.211   -0.169137854633    0.157600806006    0.1304    0.1563  -0.402  222
