%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
56611.270   -0.191677363168    0.044301611979    0.2675    0.5159   0.025   17
56632.269    0.044854634704    0.765702023386    0.1549    0.2392  -0.090   67
56660.269   -0.055802741113    0.315500406600    0.4124    0.4931  -0.165    7
56667.270    0.032244635333    0.141501607231    0.2728    0.2580  -0.449   40
56674.269    0.075551567795    0.525099605397    0.5270    0.5209   0.321    6
56695.271   -0.444511608221    0.135799211876    0.1678    0.2795  -0.115   51
56716.269    0.153721649754    0.327999617866    0.3893    0.2803   0.281    9
56720.206    1.647046058402   -0.412700401853    0.5095    0.2767  -0.165    7
56734.206    0.587168120280   -0.117799197596    0.3137    0.2807  -0.011   15
56744.269   -0.339807887852   -0.242798395789    0.2319    0.2928   0.111   13
56751.271    0.089115347803    0.659800815583    0.3320    0.2783   0.504   24
56758.272   -0.175615022007    0.594399614329    0.2131    0.3785  -0.086   43
56762.206   -0.042832963869    0.145602007251    0.1644    0.2066  -0.140   21
56800.269   -0.579315337195    0.799801210860    0.4094    0.3639  -0.204   12
56805.207    0.690324057250    1.280102398482    0.4731    1.0401   0.764    4
56819.207    0.513281286013    0.180500401825    0.2595    0.3802   0.188    8
56828.269   -0.674618653397    0.357602408485    1.4831    1.2532  -0.905    4
56903.207    0.023558105780   -0.322599598235    0.2922    0.2754   0.337    7
56910.227 -142.539067105118  -37.559498397854    3.5974    1.2344   0.545    6
56932.270   -0.149795339370   -0.106797591570    0.2818    0.3155   0.091   21
56937.208    0.358488824336    0.131000413717    0.7575    0.4144  -0.240    7
56959.229   -6.169963598370   -4.378197593269    0.7105    0.5182   0.515    3
57001.208   -3.757398852230    3.873801605891    0.6923    1.0469  -0.549    4
57102.499   -1.185044359789    3.104600403958    0.7140    1.7344  -0.029    3
57107.251    0.069483552407   -0.029397591561    0.1034    0.1390  -0.036  196
57133.209    0.519943223006    1.634299198372    0.2342    0.3915  -0.228    8
57135.251   -0.120883092817    0.153601214947    0.1238    0.1395   0.063  104
57210.207   -0.546833717565   -1.276700396602    0.1652    0.1747   0.127   40
57231.205    0.338143154324    0.695700009601    0.8220    0.3149   0.439    6
57239.208    0.869271468036    0.641599208961    0.3684    0.2765  -0.029   13
57260.228   -2.352121820028   -2.038499980017    0.6092    0.9745   0.368    6
57287.206    2.407924561140   -0.344498394611    0.9634    0.4352  -0.396    3
57297.272    0.626668614211    1.580900402587    0.2161    0.3397  -0.097   10
57337.227   -0.631665817676    0.077900412521    1.5444    0.8423   0.131    6
57360.270    1.803980225084    0.673502418636    0.1645    0.1511  -0.025   43
57367.268    0.630951943061    0.712501213229    0.1362    0.1855  -0.175   49
57371.209   -0.375025134091   -0.247798786290    0.1536    0.1879  -0.114   16
57372.225   -0.250692540049   -0.582800393545    0.4837    1.5511  -0.153   15
57400.207   -0.598113304965   -0.206999985153    0.1989    0.3669  -0.628   14
57414.207   -0.096611112422    1.715601612773    0.3832    0.6445   0.453    8
57428.229    0.246169386336    0.012801612570    0.0823    0.1055   0.094  298
57435.227   -5.134717418516    4.566700809505    3.4906    2.1640   0.301    6
57441.206   -0.043666710335   -0.363099579204    0.1044    0.1476   0.134   32
57462.208    1.285581863754    0.609501620374    0.2929    0.3894   0.234    9
57465.269   -8.446416738157   -3.728800794534    0.1405    0.2080  -0.160   45
57478.228    0.440108326360   -2.388099599671    0.8452    0.9036   0.369    6
57490.208    0.593830057273    1.274101208537    0.2280    0.2640   0.329   12
57497.206    1.369702848656   -2.969398781261    0.8817    0.8346  -0.909    6
57498.229   -0.011422075003   -0.220197594558    0.0911    0.2179   0.341  276
57500.271    3.627949182871   -1.943099991308    0.2730    0.2642   0.196   72
57507.269   -0.066748006956    0.565599611946    0.1617    0.1993   0.100   55
57518.208    0.174307225787    0.603500404850    0.5662    0.4866   0.063    4
57556.271   -1.055594690430    1.052802005574    0.1732    0.1846   0.314   29
57570.271    0.751480939136    1.361199613825    0.1760    0.2834   0.250   36
57577.269   -4.080787461613   -4.658698796334    0.2632    0.3353   0.339   19
57584.271   -0.835122193155   -0.008398785667    0.1879    0.2454  -0.092   22
57591.269    0.565274748028   -4.497800378545    0.1859    0.2539  -0.343   66
57596.229   -2.810434111395   -3.779298000950    1.3777    0.9388   0.807   33
57624.229   11.543354638603    1.379502003829    1.8084    0.4947   0.581    6
57626.271   12.709124221463    9.387302404207    0.1473    0.3535   0.170   26
57644.208   -3.650316523718   -0.467099997081    0.8096    0.5615   0.219    9
57654.271   -0.402986440573   -1.170799188799    0.2124    0.2987  -0.173   18
57682.271   -0.310181766683   -0.916999186984    0.3492    0.6196  -0.080    5
57693.207   -1.643950653920    1.225299618568    0.2216    0.2179  -0.205   13
57721.207    0.779916295371   -0.453499177411    0.2408    0.1735   0.041   20
57729.228    2.080609560214  -13.301697586598    1.9624    7.1567  -0.910    5
57750.207    0.173950207320   -1.934798382308    0.4877    0.6016   0.469   31
57758.272 4736.013619783002 1376.180802006388    0.1713    0.2238   0.212   50
57765.248   -0.218804842024    1.549400403178    0.2351    0.3568  -0.123    9
57775.461    0.385139412874   -0.218498396976    0.1688    0.1785   0.080   49
57777.207 1577.441384619738 -624.275099991678    0.0855    0.0894  -0.032   75
57778.229    0.130283496985    0.435700806634    0.4581    0.2764  -0.119    7
57780.271 2457.045702948464  698.578902014901    0.0949    0.1001   0.084  225
57785.231   -0.545882858653    1.694700009125    0.0806    0.1182  -0.246  240
57787.269 1352.573856837981  845.943400807414    0.0831    0.1532   0.112  104
57791.207   -0.406318910511   -0.619700387006    0.1617    0.1556  -0.161   29
57801.269   -1.092359638910   -1.733198391207    0.1374    0.1384   0.127   76
57808.271    0.271395147368    2.043201601509    0.3364    0.2885   0.268   14
57819.207   -0.207502720032   -4.403699983868    0.2671    0.3196   0.091   22
57829.269    0.488889352607    0.791200807271    0.2281    0.2960   0.033    8
57833.207   -1.879531792879    0.828900007832    0.2406    0.2717  -0.310   17
57836.271   -0.578481590728    1.241100022753    0.1461    0.2003   0.097   41
57863.227    6.079897391655   -1.111899590001    0.3352    0.3842   0.254   18
57864.271    1.263928397523    0.934300803124    0.2423    0.2326  -0.086   37
57876.208   -0.521967815565    0.544500022670    0.1030    0.0964  -0.123  103
57896.209    0.057467555799    0.126100806597    0.1824    0.2600   0.336   22
57917.207   -0.562302137121   -4.649000391055    0.1437    0.1347   0.025   34
57924.209    2.254916786001   -0.701200787034    0.1839    0.1556   0.009   38
57941.270   -0.856778499951   -1.873497581073    0.1333    0.1885  -0.019   48
57952.187    0.169666959629    0.057200401216    0.2088    0.3448  -0.132  254
57970.691    0.385733415637    0.371199621441    0.1513    0.2286  -0.177   66
57974.230 -105.153415116666  -33.473897983072    1.0677    1.5605  -0.726   34
57978.131   -0.085308909271   -0.088599591663    0.1468    0.1666  -0.106  126
57983.270   -2.173891124422   -0.449697597560    0.1786    0.1752  -0.247   26
57997.270    1.520925937257   -2.575000794991    0.1527    0.1460  -0.178   53
58011.270    0.588595869511   -8.866497577742    0.0902    0.2054  -0.053  103
58015.324    0.639161582295   -2.122999197240    0.4947    0.5986  -0.526   21
58018.268   -4.140159575802   -4.536698389757    0.1784    0.2116   0.379   33
58029.207    1.319491232614   -3.477599980783    0.1394    0.1385   0.076   59
58057.207    0.392398193196    0.936900016768    0.1283    0.1313   0.113   55
58060.272    0.557778983409   -0.372999576825    0.2463    0.2225   0.268   22
58064.209   -7.467087490137   -0.471700784033    1.8289    0.3793   0.677    6
58072.226   -0.041405133479   -0.352900786993    0.4246    0.5254   0.032   23
58074.272    0.972307533154   -0.866599182814    0.1845    0.1737   0.178   51
58078.209   -0.502810069922   -5.265197992799    0.1268    0.2106   0.093   84
58081.000    0.153127728150    0.084999604155    0.5593    1.3608  -0.131   28
58109.000   -0.058895305030   -1.700697592355    0.5142    1.2876   0.306   39
58116.268    0.340044953308    1.261299621547    0.1608    0.2721   0.038   43
58121.207   -0.051876349570   -1.443700787718    0.4034    0.3740  -0.523    6
58129.249    0.187870924635   -0.194198398162    0.3400    0.4022   0.120   18
58137.058    9.925697717073   -5.013100795281    0.1468    0.2005  -0.143   98
58137.270   -0.004403200702   -0.246297599915    0.1881    0.2150   0.131   28
58141.208    0.193462049706   -0.322300778066    0.2301    0.2522   0.590   17
58143.856    1.831344769396   -0.919598400628    0.1820    0.3477   0.167   72
58144.268   -4.304232569795   -1.231199999552    0.5236    0.4453  -0.312    7
58149.228   -1.115203870075    0.659401212033    0.3099    0.2668   0.009   25
58155.208    0.333145950858    0.659300403072    0.1531    0.1373   0.146   37
58159.408    0.192748175091    1.130702418095    0.2233    0.2363  -0.070   55
58162.206    0.638210642224   -0.450799180385    0.1041    0.1455  -0.320  155
58170.230   -0.702697072324   -0.613000798921    0.1156    0.2821  -0.329  257
58172.272    0.983492623860    0.126799204736    0.2058    0.1811  -0.077   21
58197.208   -0.486033854146   -0.111599996444    0.1601    0.2055   0.615   46
58203.797    0.154675430391    0.078300016071    0.7435    0.3763  -0.722   73
58205.269    0.115768858065    0.343501201883    0.0875    0.1058   0.123  274
58216.836   -1.412892749832    0.631400416751    0.2575    0.2622  -0.413   45
58232.210   -0.819416789301   -0.269999983971    0.3590    0.4860   0.537   11
58246.082    0.482941290229   -0.677098799429    0.3329    0.3544   0.019   28
58274.210    0.395013866794    0.401202015610    0.3614    0.3925  -0.214    8
58281.208    0.202505516566    0.402001222710    0.4400    0.4774   0.005    6
58291.271   -0.287457488529    1.370001609757    0.1341    0.1461  -0.074  114
58298.269    0.108630030754   -0.265197579097    0.3443    0.3215  -0.192   12
58302.210    0.124809484360   -0.229697988630    0.6280    0.3987   0.449    9
58312.269    1.043575772099   -0.946799988810    0.4899    0.3119  -0.639   32
58319.271    0.090543097033   -0.083800793504    0.2920    0.2733  -0.125   28
58323.208    0.727208958741   -0.094499998227    0.2796    0.2764   0.313   15
58326.269    1.428955090993    0.145900801840    0.5837    0.3183   0.373   13
58333.271    0.283768162442    0.008802021512    0.1550    0.2189  -0.040  330
58337.208   -0.437846749504   -1.642600781793    0.2957    0.3543  -0.147   16
58374.252    0.276272397823   -0.541000792964    0.1610    0.1924  -0.179  199
58379.208   -0.494720302539   -0.818999984631    0.2438    0.2057   0.074   25
58393.208    0.977067671164    0.336099608944    0.5333    0.2192   0.317   12
58408.227   39.795598301586   -6.050498393506    0.7808    0.4428   0.180   13
58410.269 8453.469921210077-2167.330600786954    0.5771    0.4221   0.444   11
58414.206   -0.393705989415    0.466002020971    0.3292    0.2967   0.170   10
58443.269   -1.328771683771    0.067701620310    0.5259    0.5195   0.297   10
58449.208   -0.355036401387   -0.092498399340    0.1631    0.2338   0.005   63
58459.271    0.265921134743   -0.197398782120    0.1235    0.1502  -0.075  263
58463.208   -2.395431593056    0.264600015498    0.5749    1.7284   0.757   13
58473.271    0.196437501177   -0.226900789357    0.1400    0.1949  -0.160   87
58491.208   -0.007852701927   -0.101897984450    0.5033    0.3822   0.439   11
58501.271   -0.468900619903   -0.341899180967    0.2403    0.3362  -0.200   66
58506.209    0.437372780910   -0.231699587516    0.2601    0.1976   0.023   12
58529.271   -0.248311091341   -0.036197988607    0.1498    0.1762  -0.014   39
58536.269    0.004997203466    0.127800004179    0.8849    0.5002  -0.196   15
58540.207    0.377166757936    0.147301204834    0.1361    0.1512   0.168   60
58561.209   -0.628336269462   -0.912999595926    0.0648    0.0964   0.325  360
58564.269    0.084001113051    1.281600003722    0.2431    0.2755   0.148   51
58575.209   -0.509948897233   -0.078800377423    0.1262    0.0913   0.398  430
58589.209   -0.019988732704   -2.104498796029    0.1744    0.6197  -0.450   35
58597.208    0.503643897548    0.453099599440    0.1990    0.2052   0.267   22
58603.209    0.074480755872    0.171000007754    0.0975    0.1402  -0.075  342
58617.209    0.195840739008    0.000000000000    0.0724    0.0984  -0.050  365
58620.269    0.391801349867   -0.597099585775    0.2953    0.2881   0.469   25
58632.210    0.154555477380    0.187002004282    0.1031    0.1294   0.173  136
58638.207    0.334810765545    0.316101602493    0.1444    0.1533   0.067   68
58648.270   -0.045688462330    0.185202023317    0.1893    0.2229   0.000   36
58652.207    1.619204704930    1.444399211437    0.8941    1.2434   0.529    8
58659.209    0.326481173300   -0.558197993428    0.4217    0.3273  -0.637   10
58673.209    0.376215899024    1.793001612782    0.8168    0.5317  -0.611    4
58690.270   -0.099706516904    0.264801607841    0.3838    0.4108  -0.271   24
58701.209   -0.257948479806    0.416102403733    0.1759    0.3197  -0.472  133
58711.272    0.308517033156   -0.233600377442    0.2807    0.2595  -0.295   19
58712.722   -7.499095141173    3.655101616573    0.1881    0.1925  -0.221  126
58718.270    1.989946510171   -2.201900383625    6.6238   12.2819   0.963    3
58739.272    0.237602809794   -0.062798380895    0.2233    0.2246  -0.086   38
58747.059   -0.132782058138    0.861400806684    0.2286    0.2346  -0.313  135
58750.207    0.143013449367    0.140399998827    0.2326    0.4199  -0.015   33
58774.270   -1.181711971010    2.274501611055    0.3066    0.3176  -0.260   12
58778.211    0.840239349631   -0.442299585757    0.4950    0.3769   0.394    7
58781.272    0.393943054871    0.138402006655    0.4857    0.4003  -0.048   10
58787.269    0.021653466231   -0.436100384604    0.5267    0.3447   0.213    7
58792.207   -0.252120370438    1.069002013310    0.2829    0.3342  -0.054    7
58795.272    0.064606301951   -0.386798382124    0.2750    0.3299   0.795  127
58809.272    0.042595898413    0.225500411943    0.2382    0.2196   0.071   47
58813.249   -0.605135100990   -0.668498395839    0.0704    0.0850  -0.102   39
58814.272    0.104703639211    0.432900000646    0.1555    0.2234  -0.195   57
58830.270    0.310301719694    0.190400399447    0.7901    0.3152   0.278   10
58835.208    0.291383880072   -0.795398383957    0.2706    0.2704   0.053   32
58837.272   -0.083287238435    0.216601213765    0.3065    0.4113   0.096    8
58841.206    0.731849143740    0.726602419832    0.8057    0.6401  -0.548   12
58844.270    0.423452063595    0.551199610754    0.2866    0.3667   0.453   24
58858.270    0.540528717879    0.084402014977    1.4687    0.3306   0.462    8
58870.206    0.353965589464    0.738799204214    0.1380    0.1205  -0.155   60
58872.270    0.002021751994   -0.082198798168    0.1546    0.1606   0.017   63
58876.207    0.272703024747    0.204800400638    0.1553    0.1494  -0.051   54
58879.272    0.146465791156    0.172900823259    0.1981    0.2079  -0.142   27
58883.209    0.068055803176   -0.230000389934    0.2322    0.2648   0.146   29
58883.249    0.161694304692   -0.091097996346    0.0814    0.1268   0.074   30
58886.270    0.086499674204   -0.435898792261    0.4823    0.3283   0.127    7
58890.208    0.878312094331   -1.193097588725    0.3492    0.2749  -0.368   18
58900.248   -0.171211821305    0.133002012603    0.0846    0.1725   0.254   13
58935.268    0.270204382434    0.276800406596    0.2714    0.2794   0.086   17
58942.270   -0.001307796220   -0.251600391721    0.2088    0.2823   0.380   42
58948.271   -0.405605035896   -0.443300385200    0.3795    0.5746   0.638    7
58954.207    0.147536603079    0.273301202469    0.0712    0.1033   0.289  290
58960.208   -0.807994633139    4.620099605290    0.1029    0.9471   0.369  100
58962.271   -0.097324987037    0.115099200571    0.1634    0.2240   0.015   53
58988.208    0.120289171212    0.206499598221    0.1486    0.1949   0.208   21
58989.230    0.966953392381    0.150102010821    0.1029    0.1021   0.348  363
59009.210   -0.282340413212   -0.760197588079    0.2299    0.2582   0.410   27
59026.270    1.474880537620    0.251301622711    1.5625    1.7141   0.792    3
59032.271   -0.693773558474   -0.114400776852    0.4747    0.6033   0.624   20
59051.210    0.336595452083    0.317001618555    0.1782    0.2064   0.111   28
59058.208   -2.114281944777    2.969200821212    0.6145    1.0550  -0.698    8
59061.269    2.377107675038    2.227201207461    0.3458    0.5268   0.363   12
59075.269    3.557394737383    3.279301208181   21.0966   16.2463   0.999    3
59089.269    0.890687949970   -0.826397996434    0.4516    0.5115  -0.141   11
59096.271   -0.446296294759   -0.025797578473    0.5685    0.5732  -0.069   10
59107.206    0.031173823410    0.580399216688    0.2376    0.2688  -0.262   18
59110.271    0.006424952696    1.180299608450    0.3244    0.5033   0.054  185
59115.231    0.187870924635    0.150199213067    0.0884    0.1184  -0.052  184
59121.250   -0.212616954784    0.013802412013    0.1600    0.1612   0.059   17
59152.249    2.076089247067    2.045300402642    0.2648    0.3143   0.579    9
59166.271   -0.382283914413   -1.001699996550    0.4000    0.4204   0.256   23
59170.208   -0.610489160604   -0.360597593385    0.4472    0.3355   0.106   18
59180.271    0.555637359563    1.031900401927    1.0015    0.8746   0.095   15
59191.206    0.969571906544    1.274900415638    1.1087    0.5839  -0.486    6
59194.249   -0.362532166006   -0.769899600073    0.1145    0.1859   0.670   13
59201.269    0.202505516566    0.488599215487    0.4110    0.4275   0.081    9
59206.251    0.638090689214    1.138399198908    0.1076    0.2375   0.137    6
59206.269    0.194412989777   -0.036899993461    0.2545    0.2863   0.158   54
59213.293    0.847735114250    0.175500011323    0.4191    0.7272  -0.246   31
59233.206    0.484963042223    0.145699209497    0.9005    0.4894   0.191   22
59240.208    0.827032506931    0.697600799526    0.2975    0.2554   0.044   41
59250.271   -0.161457320395    0.152499606543    0.3467    0.2045  -0.070   82
59254.208   -0.457718369762    0.573901220946    0.2959    0.2785   0.075   35
59275.207    1.122459809832    0.567100798321    0.6993    0.4314   0.550    7
59282.208   -0.027127478856    0.517302015623    0.2925    0.4303   0.131    7
59289.250   -1.935691471299    0.907199998323    0.0376    0.0742  -0.513   58
59299.269    0.000000000000    0.055501203633    0.1577    0.2744  -0.208   68
59305.248   -0.332789013551   -0.770799590555    0.0630    0.0854   0.284  103
59305.270    0.750527158499    0.955501201361    0.4789    0.3972   0.139   10
59313.269    0.053184226949    0.138099605351    0.2714    0.2069   0.178   31
59317.207   -0.190369485789   -0.001497579660    2.4620    0.6803   0.528   12
59320.249    0.097444940048   -0.887299194119    0.0448    0.0639  -0.291  136
59320.271   -0.245812449029    0.241599610717    0.3276    0.2396   0.272   64
59327.269   -0.039740399952    0.802101604336    0.3577    0.6497   0.385   45
59331.207    0.312443424698    0.097902000107    0.6417    1.1318   0.359   16
59334.249    0.811684040385   -0.209897993386    0.0374    0.0538  -0.342  188
59334.271   -0.085428862281    0.020502000098    0.3970    0.2877  -0.147   66
59341.269   -0.843928675718   -0.115599587502    0.4499    0.3274  -0.090   29
59345.207    0.577293666359   -1.738997988809    0.4797    1.4917  -0.335    5
59348.249   -0.164786868609    0.157201202455    0.1580    0.3359   0.152   57
59348.271   -0.936493443586   -0.289299592282    0.1817    0.2551   0.202   64
59362.249   -0.189655611174    0.159300003588    0.1904    0.3385   0.071   24
59362.271    0.218210920419    0.074102413805    0.2242    0.3127   0.034   39
59368.228    0.120052105756    2.841699611622    1.2350    1.1769   0.509   13
59373.207   -0.064726254962   -0.120999581554    0.9163    0.2594  -0.045   12
59375.270   -0.064606301951    0.575802010871    0.1557    0.2455  -0.124   51
59380.209   -0.041642198935    0.291499202376    0.5848    0.2916   0.095   25
59383.269   -0.205241143175    0.103600814327    0.1770    0.2198  -0.050   79
59387.207   -0.637376814598    0.137901619723    1.5536    0.5046   0.250    5
59390.271   -0.091613908956   -0.803397591653    0.1655    0.2436  -0.164  103
59394.209   -0.526608000564   -0.072698378517    0.1745    0.2101  -0.066   37
59403.249   -1.972813357087    0.752702399609    0.2408    0.1652  -0.527  190
59404.271   -0.570271951493   -1.724097600686    0.2206    0.2978   0.298   48
59408.209   -0.253905056976   -0.410500791759    0.1348    0.1651   0.142   99
59416.230    0.829294083787    2.399000422315    0.9756    0.7900   0.692    8
59425.251    0.149321289617   -0.649598391078    0.1195    0.1482   0.214   38
59450.209    0.196080563870   -0.097797584431    0.0949    0.2090   0.138  123
59465.206    0.070794270351    0.271602004887    0.1499    0.3300   0.251   19
59485.207   -0.130877418589    0.028400398833    0.1574    0.2402  -0.140  104
59487.249    0.370267836646    0.600501613235    0.2830    0.4567   0.232   20
59500.208   -0.332432076243    0.475999220839    0.1402    0.1932  -0.085   39
59506.209   -0.183944614252   -0.454100398883    0.1207    0.1859   0.011   59
59530.272    0.489246289914    0.371901600715    0.2523    0.2242   0.133   49
59542.208   -0.477230212148   -0.187099180948    0.0858    0.1094   0.120  191
59543.249    1.451202478829   -0.213699598817    0.0599    0.0793  -0.063  346
59569.207    0.042713010858    0.196502398353    0.1659    0.2265  -0.382   32
59583.207   -0.228679295945   -0.037900792904    0.0961    0.1444   0.104   86
59600.250   -0.085308909271   -0.262598391032    0.0293    0.0454  -0.208  168
59604.209   -0.146939759750    0.361299598239    0.1281    0.2436  -0.245  104
59607.248    0.406079004490   -1.085399981093    0.1686    0.3801  -0.548   15
59611.207    0.556114249881   -0.148298397562    0.3149    0.1952   0.046   37
59621.248   -7.035665693329    5.888901603157    0.0791    0.1023  -0.356   52
59632.209   -0.456290620532    1.761300021030    0.1423    0.4444  -0.510  164
59656.250   -0.015585450843    0.092599208301    0.0334    0.0553  -0.353  174
59667.207   -0.126714042750   -0.259700382799    0.1098    0.1245   0.069   93
59670.272    0.245812449029    0.331300810785    0.2312    0.2114   0.169   28
59674.209   -0.259376229036    0.213699598817    0.1732    0.2190   0.191   27
59677.248    0.039620446941    0.325900816733    0.0970    0.1131   0.349  169
59683.249   -0.262231727497    0.372599998855    0.3249    0.8128   0.280   60
59683.271   -0.087093595809   -0.410900395309    0.1330    0.3113   0.224   97
59689.206   -0.058538367722   -0.132199198788    0.1733    0.2171  -0.311   38
59691.248    0.162645244763    0.134899221393    0.0408    0.0661  -0.148   57
59691.270   -0.209761456323   -0.090899985139    0.3375    0.3640   0.689    9
59695.208   -0.183467723933   -0.120797989211    0.2650    0.1933   0.188   59
59704.251    1.044529552735   -0.700099178630    0.0794    0.1120   0.063  251
59705.248    0.035337199250   -0.265697991608    0.0659    0.1299  -0.222   45
59724.230   -0.494957367995   -0.441799198825    0.8647    1.7373   0.601    6
59731.207    0.592522179895   -1.111798781039    0.2154    0.2277   0.062   59
59737.120   -0.681637527697    4.955500816095    0.5706    2.2289  -0.410    3
59744.209   -1.338648978257   -0.286099182745    0.4274    0.3405  -0.275   30
59767.249    0.089592238121    0.154101601879    0.0739    0.1860  -0.045  104
59787.229   -0.242006010496    0.317001618555    0.8168    0.6192   0.221   35
59808.209   -0.882001420418   -0.571600801891    0.2426    0.2107   0.426   97
59810.272    0.216543346327    0.006001215525    0.2474    0.4029   0.507   88
59814.210    0.284362084047   -0.379097994596    0.1224    0.1646   0.143  120
59821.208    0.138373183209   -0.348199191080    0.1872    0.1913   0.093   51
59828.206   -0.611797037983    0.058899598798    0.1295    0.1922  -0.122   59
59835.208    0.372409460492   -0.289997990421    0.3404    0.2505   0.175   53
59842.210    0.443440796298   -1.220597997076    0.3176    0.3574  -0.268   12
59857.207    0.271395147368    0.949100407865    0.5471    0.4571   0.799   33
59863.084    3.122997489104   -1.270799990039    1.1734    1.5583   0.381    3
59864.209   -0.596685555734   -0.196797586227    0.3284    0.4176  -0.235   14
59870.210   -0.273059962054    0.100101610201    0.1206    0.1500  -0.039   66
59873.271   -0.366458557549   -0.267800399456    0.1731    0.2160   0.162   21
59879.272    0.201194879781   -0.176097600502    0.2010    0.2224   0.012   52
59887.271   -0.026770541549    0.076301998320    0.1418    0.2160   0.193   40
59893.268   -0.585146368286    0.124502417975    0.2417    0.2965   0.179   40
59905.208   -0.209524390867    0.089701200068    0.1229    0.1666   0.046   72
59913.207   -0.558732682886   -0.162799182135    0.3202    0.2677   0.030   30
59919.208   -0.253308213648   -0.120297576700    0.2090    0.2625   0.101   32
59971.271   -0.212973892091   -0.195098388645    0.1770    0.2318   0.325   32
59975.208    2.345936692194   -2.787098398471    2.8147    3.4973  -0.938   12
59978.269    0.529343627174    0.122799613678    0.6055    0.4885   0.128    9
59984.248   -0.611440100676   -0.158597998734    2.7049    2.2728   0.922    3
59984.248   -0.505905474404   -0.440899182763    0.2378    0.3235   0.234   21
59985.271   -0.463309494833   -0.925797601781    0.3627    0.4431  -0.078   14
59989.208   -0.459503137459   -0.444898799401    0.1338    0.1913  -0.080   40
60032.227    0.484012102152   -0.321800391134    0.6378    0.2809   0.409   13
60038.207   -0.921384883062   -0.118900780421    0.3573    0.3788   0.614   40
60052.207   -0.318748343225   -0.021200398237    0.1698    0.1930   0.052   58
60055.249   -1.093547563279    0.315500406600    0.0197    0.0210   0.291  201
60059.208    2.687289441721   -0.039200386936    0.2696    0.2372   0.104   29
60067.207   -0.191200472849    0.336002406698    0.4205    0.3517   0.352   63
60087.208   -0.555043356799   -1.081900776967    1.2238    0.3673   0.140   10
60108.207   -0.983015733541   -0.110397579078    0.5357    0.2961   0.096   12
60164.207   -1.139592962916    0.002599213644    0.3527    0.3536  -0.187   43
60188.269   -0.634047266384    0.322901999539    0.3840    0.3901   0.149   12
60235.211   -0.900682275743   -0.191199580968    0.2165    0.2908   0.122   35
60237.271    0.162051241999    0.449899215482    0.3590    0.3011   0.004   24
