%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
57241.268    0.814759163173    0.632300400838    0.2523    0.1845   0.038   48
57246.206    5.199186782689   -2.016197998955    0.3288    0.3269  -0.087   18
57248.270    0.228997398996   -0.235699197759    0.1785    0.2208  -0.174   30
57261.251    0.871608211401   -1.560200397677    0.3939    0.3534  -0.226   75
57269.272   -0.225805670771   -2.174799598009    0.4144    0.5113  -0.213    4
57276.270   -0.130812383784    0.818301605676    0.3495    0.6522   0.563   13
57290.270   -0.034806199907    0.471499204480    0.1644    0.3707  -0.131   43
57297.272    3.324869114014   -0.695401195827    0.1699    0.1732  -0.395   32
57322.208   -1.272893149163   -0.105001198136    0.4154    0.5133  -0.237    5
57325.268  -23.403009279323  -35.106800397955    3.3536    5.3164   0.989    3
57337.227    0.652182534692    0.646801204596    0.5596    0.6690  -0.028   17
57350.208   -3.052217629777    1.582401601752    0.2385    0.1840  -0.022   46
57357.209    0.174758793502    0.401202002820    0.1736    0.1608   0.292   25
57360.833  277.804513430010 -459.047599196793   25.3615   25.9327  -0.545   25
57361.647 -123.696702005817   45.871200003234  121.0762  162.8237  -0.882    6
57367.268    0.213769717450    0.995500801793    0.0948    0.1850  -0.230   58
57371.209   -0.577202839856    0.002502005003    0.1260    0.1578  -0.041   33
57373.248   -2.208457900045    2.011701602100    1.8348    3.6062  -0.496    6
57379.271    7.598936478074   -2.993101197291    0.0945    0.1563  -0.265  304
57395.272   -2.222088035746   -2.626099197300    0.1823    0.2612   0.372   94
57406.208   -0.428259809465   -0.102700798266    0.1219    0.2290  -0.357   52
57416.270    0.929473618908   -0.652600795803    0.1184    0.1557   0.111   96
57427.206    0.137484801248    0.979801200174    0.1965    0.2106  -0.138  134
57435.227    0.317172155743    2.945098801632    1.9968    2.2187   0.783    4
57448.208    0.947600803127   -1.145401194691    0.2309    0.3849  -0.422   13
57458.270   -4.797463209824    1.075500002656    0.2701    0.4192  -0.077   14
57465.269   -7.879269616426   -7.574500796181    0.1287    0.2163   0.096   82
57478.228    2.316503598556    0.561999605253    0.8384    1.4577  -0.102    4
57479.269    0.790102409729    0.299401201431    0.1588    0.2845  -0.252   16
57485.251   -0.566614758291   -0.472100393978    0.3193    0.9439  -0.470   37
57493.269   -0.318912450900   -3.466299599353    0.1368    0.2788   0.143   29
57512.207    0.480183858013   -2.082797998071    0.1752    0.3705   0.002   69
57521.269   -0.056995259929   -1.774097994911    0.2172    0.3153  -0.038   56
57562.250   -0.242481322996    1.201600802858    0.3073    0.9564  -0.154   91
57584.271    0.823314526180   -3.488698795451    0.3218    0.3477   0.108   11
57591.269   -0.660884010474   -4.374399594553    0.1909    0.3146  -0.147   50
57605.269   -4.072041374379   -5.644501199242    0.4187    0.6075   0.425    8
57619.269   -0.148069321500   -5.531399997238    0.2148    0.7350  -0.225   20
57647.269   -1.506676458765   -1.402700394237    0.1572    0.3311  -0.087   50
57654.271    0.038579312547   -1.908698396136    0.2054    0.3243   0.046   32
57679.207   -0.022766784199    1.038200405645    0.1459    0.1748   0.029   45
57680.229   -0.527603834343   -1.024898399749    2.3517    3.2604   0.893    8
57689.269   -0.590401364157   -1.220799595814    0.1844    0.1594   0.075   46
57696.271   -0.884514312300   -1.204498798302    0.2130    0.1960  -0.234   30
57700.208   -0.737746749779   -2.339398799478    0.3725    1.0192  -0.695   71
57716.999   -0.099340562490    0.155502004873    0.4946    1.0750   0.095   83
57724.271    1.836176991230   -1.541199596744    0.1581    0.1936  -0.111   33
57728.208    0.129799585819    0.928000805800    0.1580    0.1459   0.323   81
57744.272   -0.017256937715   -0.634499998142    0.0750    0.1377  -0.046  183
57764.207   -0.865805941516   -2.888200795326    0.1809    0.1446   0.005   33
57770.187 -152.141545886131  -92.824397998470    2.4449    1.6624  -0.553    3
57771.209    0.910184061560    1.167901206145    0.1248    0.1421  -0.148   21
57784.209 5195.38606502209616019.215002001631    0.3036    0.3786   0.471    5
57801.269   -1.466067988973   -1.035197994526    0.1471    0.1366   0.207  103
57808.271    1.471146224055    0.726300005738    0.2491    0.2163  -0.070   48
57841.228    0.513249861689    0.348800406158    0.4557    1.0032   0.484   28
57842.250   -1.605004124363   -1.638399598392    0.6192    0.4093   0.286   10
57878.271   -0.193609814673   -0.434800796967    0.1127    0.1355  -0.248   56
57885.270    0.843909403821   -0.949798799610    0.1194    0.1499  -0.086   64
57889.002   -3.909903282075   -2.679598795652    0.1724    0.2031   0.334   93
57892.271    1.163399677823   -0.164498398902    0.1137    0.1413   0.082   50
57896.209    0.367641308835    0.412999202837    0.1309    0.1898   0.437  105
57904.208    0.638406187289    1.005901205531    0.2344    0.1987   0.110   48
57931.207   -1.084650431661    1.997200804738    0.1318    0.1996  -0.012   72
57960.230    6.025693037093    4.377200400540    0.4238    0.4978  -0.320   20
57989.249    6.993015008970   -3.249899997115    3.8380    1.4574   0.362    5
58004.268    0.221312183567   -0.331898399963    0.0880    0.1258  -0.062   99
58030.230   -1.776713938953   86.376200400196    0.4147    1.8005  -0.247    6
58032.268   -0.475105622931   -0.247899595252    0.1308    0.1920  -0.264   25
58037.206    0.828824372663    0.413701201296    0.0978    0.1252  -0.258   84
58038.229    0.260176895814   -6.130198799781    0.2297    0.6022  -0.259   74
58060.272    1.369191756442    0.511300800099    0.2181    0.2313   0.183   25
58064.209    1.188199081654    1.139202006328    0.2527    0.2695  -0.107   14
58071.207   -0.803589796117    0.545500802929    0.1545    0.1389  -0.017   26
58072.226    0.564296738958   -0.182498393997    0.5930    0.6160  -0.182    8
58074.272    0.385479433115   -0.572597994619    0.1679    0.1604   0.034   52
58081.000   -0.818960226975    0.480402002978    0.5959    1.4343  -0.043   42
58086.497    0.322685464615    1.888401601491    0.0615    0.1053  -0.264  214
58088.498   -0.248718666670    0.808099200356    0.0537    0.1055  -0.153  179
58091.497    0.415210959253    1.303902003968    0.0439    0.0831  -0.261  292
58092.498   -0.689164103544   -1.497398397277    0.0410    0.0809  -0.124  267
58093.499    0.069469848352    1.471100406292    0.0444    0.0868  -0.360  241
58095.497   -0.532389744948    0.313200000335    0.0707    0.1707  -0.021  231
58096.497   -0.452770351208   -0.855100796571    0.0386    0.0871  -0.262  326
58097.498   -0.183021832033   -0.336099596154    0.0499    0.0976  -0.157  194
58109.000   -0.301074227694   -3.187400398019    0.4866    1.7349   0.176   93
58116.268    0.037851815356    2.864800806179    0.2383    0.5065  -0.008   13
58130.268    6.318065690080    4.929300001777    0.1319    0.2460   0.077   93
58134.209    0.168232686665    0.529700405139    0.1647    0.1744  -0.117   37
58151.270    1.954372136204    1.735002004466    0.2052    0.2339   0.067   25
58164.248    0.100649345170   -0.038199593888    0.3955    1.3627  -0.162   18
58193.270   -0.443487589935   -0.066797997533    0.3782    0.4051  -0.194   24
58198.227    0.145316228378   -1.313099996736    0.3716    0.2841   0.009   51
58221.270   -0.449143549194   -0.761597997467    0.1903    0.2180  -0.157   15
58227.250    0.403317656321   -1.128200393907    0.8996    1.9509  -0.361    3
58242.272   -0.310210876192   -0.483001197438    0.0896    0.1178  -0.049  157
58246.082    0.115877026716   -0.507200393685    0.1284    0.5227  -0.175   56
58249.270   -0.035819096798    0.248601600106    0.1707    0.1728  -0.236   22
58253.208   -0.252923192861   -0.697399194394    0.2094    0.2922   0.540  120
58274.210    0.036111520200    1.603101600267    0.2814    0.3874   0.046   18
58281.208    0.183314255435   -0.309200396487    0.1947    0.1695   0.199   57
58303.229   -0.550227968154   -0.981399595190    0.6682    0.5430   0.445    8
58310.227    0.199993370048   -1.194199197130    0.2806    0.5520  -0.115   31
58326.269   -0.325146233260    0.236098801309    0.6863    0.3734   0.212    8
58330.206   -0.638837798691    0.144000005520    0.8001    0.2943   0.343    8
58333.271    0.187811205027   -0.126399594791    0.1864    0.2381  -0.062  200
58351.208   -5.548262272202   -2.543500795582    3.1681    0.7527   0.944    6
58358.206   -0.359663571079   -0.569599196609    0.8289    0.3810   0.390    5
58365.208   -0.791261419395   -1.498499999286    0.2197    0.1803   0.185   34
58379.208   -0.699170899620   -0.547898398651    0.3295    0.2234   0.232   18
58380.227   -0.096441158741   -1.759201194318    0.2431    0.2156   0.178   54
58396.269   -0.145751203241    0.047098804856    0.2019    0.1751  -0.035   76
58407.208   -0.226675818349   -0.613198797339    0.2052    0.2385  -0.522   22
58408.227   -5.324632069303    1.448701203799    0.5906    0.2880   0.048   34
58428.206   -0.433915867649    0.248500803934    1.3340    1.0595   0.835    4
58438.269    0.004061875803   -0.398998798801    0.1426    0.1882  -0.151  122
58504.916    0.834915504637    2.000599206298    0.3377    0.4370   0.170   34
58512.207    0.080200679230    0.434098804902    0.5275    0.4766  -0.740    5
58526.207    0.861312553237    0.880700402206    0.3497    0.5291   0.429    5
58562.228    0.192161942918   -0.418697997873    0.2111    0.5221  -0.091   52
58601.083   -0.995748177722    0.160700400187    0.3007    0.4819  -0.015   71
58611.208    0.212610608859   -0.652201198648    0.1711    0.2453  -0.389   29
58638.207   -0.089044904326   -0.183301195023    0.2482    0.2054  -0.242   21
58653.230    0.384320423449   -0.525898799708    0.2160    0.1841  -0.076  121
58662.270    0.046410739677    0.104799605793    0.1430    0.1462  -0.179   86
58666.207   -0.271342701556   -0.654998397920    0.5589    0.4425   0.059   11
58673.209    5.595978233247   -2.845699196286    4.2677    4.4950  -0.994    4
58682.249    0.933100420922   -1.357599594343    0.3408    0.2691   0.062   38
58687.209    0.000000000000   -1.442800797236    0.6121    0.5873  -0.264    6
58725.272    0.232043014445    1.176400800773    0.4227    0.5991  -0.142   11
58753.268    1.850099550333    0.938401203143    1.8753    2.2471   0.875    3
58771.209    0.154452876875    0.101001600683    0.0842    0.1539  -0.579  298
58772.228   -0.108623422688   -0.779597998957    0.2665    0.2932   0.091   28
58809.272    0.656825695985    0.534801604601    0.1808    0.1911   0.349  209
58830.270   -0.144010908085   -0.079199993763    0.2146    0.2351   0.166  125
58851.268    1.186316136110    0.034801205118    0.6602    0.9495   0.108   17
58862.207   -0.161121733025    0.147099606096    0.1540    0.1765  -0.035   27
58900.270   -0.141543115737    0.109602004272    0.3303    0.2932   0.013   38
58932.208   -0.096876232530   -0.384400799192    0.1289    0.1393   0.085   45
58991.269    0.336896885806   -0.399099594972    0.6811    0.9955  -0.215    3
59068.271    0.278015119019   -0.228398394597    0.2475    0.3222  -0.058   69
59082.271    0.516730452002   -0.887399996685    0.5789    1.3184  -0.341   25
59124.271    0.531230735282    0.972201602423    0.6736    1.0162  -0.326    4
59138.271   -1.376295587456    0.118699200868    0.6394    0.2748   0.236   20
59159.269    0.409554999995    0.991602000511    0.9740    0.5241  -0.065    3
59178.207    0.038868174635   -0.130399198639    0.7989    0.1956   0.104   11
59213.293    0.519775968526    0.572601601334    0.5383    1.8053  -0.477    5
59298.250   -1.952774491435    0.626400000669    0.1129    0.1330  -0.370  249
59354.250    0.087161859857   -0.135500398102    0.0725    0.1871  -0.197  331
59362.271    1.372964671232   -0.001400396599    2.2481    0.4749   0.071    3
59369.269   -0.248572454969   -0.373298396994    0.3852    0.6196  -0.094    8
59394.209   -0.567342156556    0.030499199966    0.3196    0.2828  -0.103    7
59415.207    0.324568509084    0.777898801374    0.2333    0.2331   0.095   13
59418.271    0.583586296306   -0.272800796353    0.4163    0.3194  -0.306   10
59453.270    1.730017898502   -0.387799194357    0.7736    0.3108  -0.022   17
59457.207    0.221890006669    0.050202005752    0.1988    0.4195   0.461   23
59460.271    0.182297896156    0.405601203823    0.1632    0.2057  -0.113   23
59466.251    0.744854241032    2.628702004870    0.1364    0.3234  -0.640  189
59467.270    0.279466552088    0.187300805266    0.3111    0.2244   0.067   21
59471.207    0.202457700008   -0.306698397878    0.9126    0.2761   0.133   14
59485.207    0.577641376034   -0.464101199071    0.2218    0.4085  -0.143   19
59502.272    0.684378291864    0.411598806238    0.4164    0.2016   0.101   22
59544.272   -2.061544125824   -1.242698398585    1.6347    0.5553   0.642   15
59548.209    0.247270695990    0.169401606342    0.2137    0.1830   0.230   42
59562.209   -0.153001344881    0.141102003681    0.2424    0.4187  -0.489   12
59569.207    0.090642549095    0.865000800587    0.2322    0.3224  -0.258    5
59571.271    0.878280628864    0.809301604932    0.2509    0.5602   0.343   21
59578.269   -0.863773321883    0.613800006022    0.3802    1.0562  -0.349    4
59598.208   -0.155465674841   -0.239500796795    0.2062    0.3401   0.188   11
59599.249   -0.046407178364    0.166399201618    0.0609    0.1194  -0.049  252
59600.250   -0.029292891036    0.102099602373    0.0401    0.1143  -0.686  142
59606.251   -0.320071460566   -0.090601196945    0.2065    0.3383   0.053   37
59607.270   -0.266703002651    2.310699606056    0.4868    2.3058  -0.779    3
59627.249    0.406798345559   -0.001699197583    0.0701    0.1070  -0.051  258
59667.207    0.253072965875   -1.144799998798    0.1458    0.3469  -0.121   22
59670.272    0.096009646265    0.363200400955    0.2901    0.2732   0.036    4
59698.272   -1.140340470222    2.318799603529    1.6082    2.1351  -0.943    4
59704.251    1.351210783924   -0.696700796254    0.0774    0.1251   0.145  188
59709.208   -0.754279751617    0.873601204177    1.0118    1.2747  -0.917    5
59719.248    0.492654984048    1.577800802011    0.1540    0.5710   0.714   17
59726.250    0.263657486127    0.386802001628    0.1020    0.2277  -0.463   85
59730.082   -0.527314972254    0.207900001215    0.8101    0.4863   0.591   54
59733.248    0.812872656315    1.181901603786    0.4313    0.9127   0.608  105
59738.208   -0.135452082689   -0.277498798340    0.4457    0.3067   0.268    9
59740.250    0.924541595527    1.030500005328    0.0547    0.1284  -0.086  100
59747.270   -0.346322396391   -2.595398398597    0.3047    0.7130  -0.294    9
59752.208    0.155615348929   -0.146300398995    0.1568    0.1601   0.170   46
59761.270   -0.029004028947    0.226400402425    0.2129    0.2318  -0.005   24
59765.208   -0.319055101287   -0.079300796330    0.1155    0.1229   0.097  158
59767.271   -0.801268215471   -0.229899593762    0.2610    0.2115   0.114   37
59775.270   -0.324568410159    0.420501604737    0.2066    0.2303   0.038   65
59782.269    0.250751385229   -0.074300399433    0.2237    0.2257   0.091   53
59803.248   -1.558739695313   -0.013600794091    0.4009    0.5831  -0.055   24
59803.270   -0.649136919242   -0.231497995173    0.2409    0.2293   0.117   79
59814.210    0.055547388174   -0.352699194650    0.1209    0.1353   0.100  130
59821.208   -0.190271973673   -0.301399199998    0.1530    0.1450  -0.017   84
59824.250    0.193321051510    0.103399202800    0.1365    0.2513   0.584  135
59828.206   -0.349075588439    0.451299605686    0.1381    0.1686  -0.158   98
59831.249    1.572808367191    0.218502003690    0.8979    1.9073   0.962   59
59838.269    0.498164830531    0.000000000000    0.2072    0.2077  -0.047   70
59842.210    0.286427831639   -0.253000794714    0.2531    0.2050   0.245   27
59845.249    0.030020388227    2.502000002380    0.0594    0.1272  -0.303  144
59849.208    0.154163915861    0.319899601209    0.1492    0.2207  -0.041   75
59852.269    0.176934261373    0.258800405106    0.2126    0.2132  -0.058   37
59857.207   -0.685683513231   -0.064000798261    0.2732    0.1549  -0.009   70
59859.249   -1.331193630460   -0.285800394551    0.0687    0.0999   0.114  166
59864.209   -0.884221987823    0.047401206160    0.2643    0.2115   0.310   26
59870.210   -0.326886528417    0.019602003221    0.2561    0.2751   0.083   13
59873.271   -0.229575222098   -0.027899999111    0.2159    0.1764   0.079   32
59879.250    0.114425593647   -0.295099196279    0.3130    0.3200   0.405   48
59879.272    0.210000166124   -0.171899998236    0.2099    0.2483  -0.146   16
59887.271    0.022335172798    0.051800400769    0.1922    0.2028   0.023   24
59893.268   -0.260319546202    0.487501201007    0.2910    0.2683   0.049   26
59908.269   -0.198830799068    0.190000802291    0.1444    0.1674  -0.076   57
59915.271   -0.036689244376    0.011401203182    0.1206    0.2478   0.350   73
59922.269   -0.052644423112    0.206899201771    0.1295    0.1836   0.053   61
59926.206   -0.145316129452   -0.105001198136    0.2578    0.2155  -0.131   23
59928.270    0.011169367055    0.210898805619    0.1672    0.1500   0.062   55
59935.272    0.913229578084   -0.264797994731    0.2624    0.1643   0.038   42
59949.268   -0.212460934770   -0.059900398242    0.4493    0.3769  -0.146   33
59954.206    0.918450463554    0.248900401090    0.3078    0.2569  -0.198    8
59956.248   -0.829402096840   -0.648500395783    0.5298    0.6800  -0.351   22
59961.208   -0.484819995605    0.610801201617    0.5867    0.2436   0.312    5
59962.227   -0.079326970339    0.132800401076    0.2843    0.2284   0.315   28
59975.208   -1.183413171048   -0.360601193705    1.3923    0.8206   0.554   16
60019.268    0.472060106407   -0.934099197991    1.0942    0.6073  -0.489    4
60024.206    5.370753847966    7.447302000685    2.5102    3.5033   0.979    4
60040.248   -0.290921219918    0.248799604918    0.0267    0.0444  -0.312  163
60069.271    2.561306502199    1.297699202496    0.5364    0.3222   0.183   26
60081.229    0.383885349660   -1.769101198335    0.4378    1.6937  -0.633    4
60082.248   -0.483225912149   -0.663800393852    0.2438    0.3359   0.228   94
60101.208    0.039157036724   -0.057398399633    0.4067    0.2807   0.155   44
60108.207    1.751917997510    0.353901605621    1.4145    0.3886   0.635    8
60122.207   -0.612298000777   -0.105001198136    0.2221    0.2275  -0.217   57
60167.249    0.627094169847   -0.219898799969    0.0510    0.1031  -0.451  187
60180.252   -1.661853271517    1.209898805143    1.6656    2.1641  -0.191   15
60195.238   -0.187372569924    0.839098800043    0.2298    0.3106  -0.249  150
