%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
57660.250   -0.073070444089    2.371100397625    0.8780    2.0973  -0.069   22
57925.228    7.819665904013    3.706401598436    0.7149    0.4824   0.427   17
57974.230  111.605325562784 -228.807799203423    0.6863    1.0885   0.106   29
58022.797    0.194521475610    0.077101192630    1.0289    1.7844   0.108   43
58048.076   -1.098372287100   -0.829299598593    0.3376    0.8116  -0.548   56
58363.696    0.000000000000    1.999699196631    0.2180    0.4930  -0.091   70
58772.228    1.276672631372   -0.327398396394    0.4819    0.7935   0.089   10
58803.501   -0.177439096392    0.000000000000    0.2453    0.5979  -0.216   65
