%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
47165.332    4.634671886652    0.672199192309    1.7507    1.0812  -0.498    3
47659.248   -1.273637181737 -104.566798790984    0.7558    1.3841   0.081   13
47664.234    1.402823650642   -1.423497607789    0.5131    0.9775   0.054   18
48174.255    1.153795546721    0.691801201924    1.4724    2.0755  -0.026    5
48713.258   -0.169736468790   -0.390398395211    0.6435    0.9711   0.034   10
48733.251    0.681870727438    0.062402409640    0.8714    1.1626   0.575    6
49022.175   -0.949596527690   -0.988599589391    1.0685    1.1028   0.433    8
49848.331   -0.065100051350    0.352202414433    0.5293    0.9313  -0.091    9
50242.333    0.152728245347    0.781801196581    0.2350    0.3727  -0.262   88
50458.831    0.315593289608    0.300599992897    0.1729    0.1982  -0.104  110
50849.335    0.049219052300   -1.325699997778    0.6428    0.8111  -0.144   10
51841.083   -0.445796119711   -0.227599187497    0.0792    0.1775   0.298  118
52711.248   -0.245311267410    0.236501992390    0.1264    0.1525  -0.654  192
53248.205    0.881228374553   -0.534099586957    0.3307    0.5105  -0.219   11
53346.228    0.796416897043   -0.533699983407    0.6330    0.5778  -0.411   13
53591.204   -0.515964608931    0.103802406670    0.3112    0.3404  -0.243   16
53719.250    0.152728245347    0.416102403733    0.1715    0.1681   0.099   79
53969.238    0.438700356630   -0.376498806531    0.3273    0.4604   0.588   31
54081.205   -0.181449226820    0.029901610787    0.2609    0.2496  -0.131   15
54683.207    0.078729386637   -0.959698803626    0.5215    0.5094  -0.097   16
54712.208   -0.552681550337    0.002699997026    0.3085    0.3231  -0.006   28
54713.249    0.091907259797    0.254401197708    0.1444    0.1991   0.474  111
54718.209   -0.023766134201   -0.315799201189    0.1420    0.2561   0.436   28
54818.251   -0.568900478536   -1.125399600710    0.2592    0.3211   0.747  116
55118.209   -0.300612391375   -0.246200397669    0.2308    0.2427   0.497   25
55154.248   -0.109026327228    0.152402404296    0.0836    0.1465   0.215  167
55447.208   -1.295148886359   -0.317397589811    0.2292    0.2686   0.191    6
55509.209   -0.938218952199    0.258400814346    0.5571    0.5041  -0.626    3
55518.249    0.036830493590   -0.215200785192    0.2144    0.1430   0.091  151
55785.268   -0.043926256671    0.023601600674    0.4871    0.4504   0.167   23
55853.271   -1.021340956821   -0.150699599999    0.5418    0.4392   0.196   32
55915.206    0.331812217807    0.405100797707    0.2958    0.4832  -0.137    8
56050.210    0.082446223149    0.145799992879    0.3658    0.6138   0.449    7
56118.208   -0.676802289567   -0.110998800551    0.3076    0.4488   0.417    9
56181.207    0.124345116196    0.448002006692    0.4155    0.6051   0.374   11
56244.209   -0.071409227384    0.670302009098    0.2809    0.4013  -0.173    9
56267.249    0.076477646048    1.455400791883    0.2114    0.2037   0.111  171
56399.206    0.239453534296   -0.465299990537    0.3516    0.5504   0.111    3
56470.251   -0.625893783586   -0.968000387047    0.2839    0.3530   0.487   10
56547.249    0.627694100462   -1.067097591090    0.2039    0.3092  -0.335  183
56701.250    0.009461055855   -0.051598789241    0.0750    0.0941  -0.184  139
56875.043   -1.440556972453   -1.452599985896    0.4905    0.3572   0.262   27
57011.551    0.444217490811   -0.298699202972    0.2898    0.2644  -0.484   45
57051.250   -0.638506700055   -0.322797583863    1.6946    2.2384  -0.897  106
57135.251   -0.094834762652   -0.147797985051    0.1038    0.1147   0.071  182
57196.207   -0.264457698464    0.382499996476    0.2322    0.2565  -0.243   10
57219.251    0.152503868382    0.000000000000    0.1849    0.1645   0.146  223
57290.270    2.843380623095   -3.865899600441    2.1018    3.5645  -0.980    4
57337.227    0.071295713613   -1.151499606067    1.8937    1.0241   0.666    5
57441.206    0.083573428335    0.736300799531    0.2092    0.4043   0.436    5
57588.208  -12.869942818088   36.870800403221    0.7483    2.1342  -0.483    3
57700.208    2.275266750813    2.643800391411    1.7505    1.4491  -0.832    7
57775.461   -1.193442699178    0.058302009620    0.3720    0.2657  -0.595   28
57785.231   -0.021173794679   -1.500897607798    0.1168    0.1265  -0.197  150
57959.207    2.399611867009   -1.009098008353    0.2641    0.2441   0.103   20
57970.691   -0.158248068518    0.198899994075    0.1385    0.1607  -0.076  119
57978.131   -0.005857733114   -0.027597585017    0.1877    0.3265  -0.273   45
58003.231    0.522946858241    0.353502008466    0.2236    0.2037   0.442  281
58067.270   31.152841661025   30.889000797174    2.6524    2.8156   0.788    5
58116.268    0.114770546571   -1.103900407884    0.1438    0.2168   0.201   54
58386.484   -0.276511074635    1.308002410383    0.1998    0.2128  -0.012   85
58425.726    0.000000000000    0.092401197094    0.1611    0.4944  -0.368   99
58491.208   -0.247225098056   -0.381297604690    0.2781    0.3293  -0.310    8
58505.161  -21.025359865897    2.384100008612    0.3703    0.5381   0.263   36
58827.209    0.202623059913   -0.400600794137    0.1077    0.0835  -0.335  415
59177.188   -1.946947011759    1.371499214997    1.0662    1.0499  -0.499    6
59340.250    2.343748475342    0.729201607896   15.9876   31.9189  -0.981    3
59480.083    0.423268053891    0.021999605337    0.7398    0.4306   0.252   11
59563.228    2.207125644423  -11.289398395320    0.3903    0.3827   0.360   36
59613.249   -0.586246611922   -0.418798794044    0.2364    0.2126   0.196   45
59837.250   -0.732779214212    0.502999191099    0.3914    0.4795  -0.128   27
60047.250    0.227064975586    1.132502399059    0.3160    0.3893   0.158   16
