%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
48776.081    0.738252436891   -4.061296796465    1.2052    2.3918   0.113    9
48821.332   -1.909265844785    2.208401998871    1.4545    0.8940  -0.123    8
49790.168   -0.034631897999   -0.256499998841    0.6605    0.5734   0.105    8
49909.090    0.986447081691   -3.498796797885    1.0360    4.4380   0.108    6
50413.168   -0.435575588752   -0.193399203852    1.4574    1.2917   0.251    6
50631.755    0.569454500072   -0.418197598151    0.2884    0.6358  -0.360   63
50687.836   -0.401085525978   -0.413798403542    0.2220    0.4587  -0.023   65
50765.338    1.284900370709    1.846101601188    1.0848    0.9371  -0.197    9
50835.273    4.433031501107    3.852900002244    3.5535   11.7542   0.289    7
50905.916    0.204693579942   -1.473098404858    0.5122    1.0422   0.293   18
51981.080   -0.214549255438    1.033199995959    0.0826    0.2118  -0.134  122
52048.082    1.068523198217   -0.672300001270    1.3572    1.2905  -0.383   10
52067.334    1.298557268620    0.630403198443    0.6901    0.7298  -0.031    7
52254.170    0.466967459360    0.292003196023    0.5016    0.5938   0.057    7
52430.228    0.505258648520   -0.334800002122    1.0214    1.5724   0.157   22
52522.238    1.030370579286   -1.041098394694    0.9289    1.8222  -0.200   21
52619.230   -0.514411485828   -0.887698797669    0.9104    1.0295   0.205    4
52676.249   -0.494983805283    1.343001601128    1.9512    1.2370  -0.335    9
52752.229   -1.750746016198   -0.618497995220    1.1314    1.0183  -0.358    9
52850.229   -1.239713224020    0.741200406651    0.9307    0.6887  -0.010   17
52941.227   -1.071901891866   -4.550896798605    1.3386    1.5216   0.178   12
53031.002    2.101708203193    2.917303199013    1.6266    2.9569   0.900    3
53095.001   -1.620242629563   -4.038199202228    2.6218    4.7367   0.218   12
53151.228    0.657723735937    0.149702407271    0.9682    0.9551   0.225    6
53165.232    0.775698856609   -4.157596801235    0.9779    1.1941  -0.157   15
53192.001    1.324884267718   -1.669899597800    1.0025    2.4643   0.435    5
53396.230   -2.538412327864   -0.917798394084    2.2128    1.2440   0.181    6
53411.249   -0.098969680804   -0.106200002392    0.6482    1.2871  -0.036    9
53472.001    0.920561883314    5.467500001544    1.0750    5.2171   0.233    7
53501.437   -0.625909528624   10.636002005526    0.8313    4.0758   0.220    6
53529.229    0.388976235697    0.062002806089    0.8930    1.2746  -0.263   14
53564.227   -2.713825816759   -5.026096799554    1.9712    3.3624   0.875    4
53699.001    0.741631130541   -6.836698797485    1.9392    6.6585   0.583   10
53719.250    0.842286893174   -1.870696800665    1.6545    1.5157  -0.289    6
53752.166   -2.476328159843   -0.197297998739    1.7635    2.2340  -0.094    9
53768.252   -0.272551891621    0.557902805554    0.1182    0.3498   0.172  129
53789.250   -0.468376304702   -0.169397999628    0.5000    0.8548   0.003   11
53837.251    0.156266309832    0.917402397249    0.7948    1.6149   0.039    7
53850.956  -21.007956082812  -20.131297205239    2.0927    1.9024   0.436    5
53892.207    0.066446105312    1.581400802309    0.6045    1.6243  -0.386   13
53928.228    0.290570726823    0.400701603098    0.2556    0.3723  -0.017   98
53929.082   -0.257911846097   -3.974299200138    0.6373    2.5805   0.034    8
54060.211    1.083021312487   -0.885499200365    0.9608    1.5022  -0.117    9
54173.241    0.164993545439   -1.484197200341    0.4807    1.1381   0.091   15
54207.082    0.294087990702    0.000000000000    0.8797    0.8991   0.417    5
54264.229   -0.098547344098   -0.564897594302    0.8160    1.3406   0.019   29
54306.232   -1.491148088271   -0.682599602442    0.7352    0.5934   0.120    7
54362.229   -0.656460086843    4.420000800565    0.5546    1.9620   0.264    9
54391.230   -0.970962266726   -0.453999602712    0.7366    1.1053  -0.094    9
54523.231   -0.529335393858    0.973400406679    0.4303    1.1673  -0.103   12
54564.004   -3.492339099058    0.818902795174    0.9225    1.7416   0.081    8
54621.228    0.611830486065   -0.883998001200    0.6043    1.0617   0.310   21
54657.249   -0.767958129639    0.003301205709    0.2359    0.3641   0.177   64
54684.230   -0.086863751547    0.008200800039    1.2596    0.4791   0.544    7
54741.249   -1.147642861769   -1.388998803975    0.8276    1.8576  -0.081   15
54971.232    0.047018424767   -1.598497193811    0.5047    1.1069  -0.075   15
55035.249    1.571247730470   -3.184898399411    0.9686    1.2186  -0.379    6
