%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
49750.334    0.198179662264   -0.121399210684    0.2861    0.7302   0.140   36
50177.333   -0.744477846547    0.011102389408    0.3049    0.4635   0.138   36
50305.832    0.067808372526    0.240800403617    0.3195    0.5953  -0.132   90
51073.711    0.148735244427   -0.385297195749    1.5084    1.8109   0.334    3
51393.082   -0.121086386270   -0.148996795701    0.3913    0.1995  -0.511  175
51774.246    0.576574613981    0.122803194813    0.6539    0.7986   0.025   13
51967.168    0.317246320155    0.047401186976    0.2417    0.6561  -0.465   24
53108.205    0.225322381656    0.057600004766    0.1675    0.1882   0.163   76
53131.252   -0.186068605136   -0.440499604792    0.1140    0.1320   0.106  100
53411.253    0.224818660533    0.463100406023    0.1089    0.1757   0.048  133
53535.204   -0.100198990683   -0.252997187999    0.2218    0.2883   0.015   19
53780.207   -0.023408427449    0.325101609633    0.2284    0.2001   0.008   23
53851.229    0.298378644343    0.004100400020    0.1195    0.1786   0.279  103
53871.205   -0.312705594328    0.282700787579    0.5602    1.1677  -0.397   11
53928.228    0.253373256538   -0.042497998720    0.2186    0.2060  -0.334  175
54208.207    0.145204369884    0.153802807290    0.1506    0.1748  -0.089   38
54270.208   -0.339950026722    0.343702794225    0.1635    0.1651  -0.124   49
54559.230   -0.034509624690    0.253501207226    0.1991    0.1561  -0.214  124
54634.209    0.114327341342    0.251600391721    0.1099    0.1849   0.007   45
54643.249   -1.355259363854    2.336702402772    0.6985    0.9722  -0.718   22
54657.249    0.109280459544    0.547401612039    0.1862    0.2076   0.115  105
54991.208    0.036124910100   -0.109897192146    0.1053    0.1313   0.085   64
55089.208    0.330769253897    0.132101996542    0.1357    0.1761  -0.101   49
55154.248    0.142177207862   -0.057099592254    0.0868    0.1351   0.017   94
55397.209   -0.742661552775   -0.413899212504    0.9502    1.0821   0.285   18
55421.271   -0.122498254280   -0.083098788650    0.1889    0.2217   0.011   41
55456.269   -0.102417292576   -0.135298799364    0.3364    0.5173   0.111   14
55666.270    0.276481380264   -1.017597602981    0.7395    1.2107   0.170   10
55761.206   -0.485253691967    2.224303199228    0.3181    1.3612  -0.310    5
56022.268    0.682019059977   -0.178297210596    0.6702    1.0843   0.003    8
56125.207   -0.144192092355    1.911301197310    0.3179    1.0255   0.294    4
56191.269   -0.140256783446   -0.274697998748    0.2594    0.3391   0.076   13
