%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
57281.584 -121.008333838409   53.111800800565   72.1245   76.2073  -0.787   26
57324.249 -449.713171468145  382.458700799049   53.3630   62.9570  -0.921   23
57330.583  260.252444569679  -75.857598001505   38.6785   46.4570  -0.806   28
57350.584  278.282203509338 -129.200400004237   39.1601   46.0978  -0.875   23
57352.626  660.134928915489 -777.108398398951   42.6022   49.6389  -0.876   17
57360.833  121.191359690040 -237.026599199197   37.3161   41.9413  -0.682   14
57361.647  304.796965516347 -340.641698400646   44.1152   45.7932  -0.608   13
57464.250  118.148405929546  168.788599199843   66.0979  167.3949   0.440    3
57520.250  -99.591216088542 -121.123699198478   20.2845   36.2909   0.524    9
57770.187   44.975693811273  -35.348097600973    0.7377    0.6606  -0.367   11
57821.249    2.295415616276    2.952701999703    0.1811    0.4087   0.066   27
57828.250    2.292895348357   -2.283800399994    0.1557    0.4208   0.226   39
57834.230   -3.878448653123   -2.300198399752    0.3961    0.3304   0.148   80
57849.249   -0.127999875590   -1.677499201946    0.2273    0.4789   0.225   18
57855.228   23.440660849133  -31.661798399085    0.4182    0.6188   0.114  165
57883.228    1.279119664434   -1.099800001469    0.1665    0.4617  -0.011   24
57912.251    0.854478826794    0.569001601036    0.1835    0.5237   0.055   16
57982.247    0.631107340965    0.174700797828    0.2391    0.7991   0.113   30
58016.230   -0.022397660104    1.389200396318    0.2159    0.6904  -0.082   15
58036.187    1.204070404864   -0.762598803306    0.2425    0.6282  -0.137   20
58101.249    0.870643476486    0.499100396212    0.2112    0.5997  -0.091   26
58177.229  409.689622513280 -142.172200802548    2.6096    1.6132  -0.190   12
58255.250   -0.105901232039   -2.887797604245    0.3858    2.3522   0.081    6
58289.229    1.901327734551    0.821300397291    0.7255    0.5713  -0.055   27
58408.227    8.902378526146    5.083999199229    0.4320    0.1642  -0.056   93
58445.165    0.161226224633   -2.482797602710    0.4377    1.1832   0.023   27
58450.227    7.539456323810   14.735199601290    4.0191    7.2868   0.969    4
58471.226    0.871237968540    1.266699596414    0.2884    0.5997  -0.082   28
58513.226    0.797968542904   -0.729597598337    0.2931    0.3126  -0.191   57
58520.228   -0.141943223329   -2.228598003740    0.2393    0.3498  -0.188   75
58527.229   -1.710588004540   -4.944898800829    0.2931    0.2630  -0.170  217
58576.228   -0.096112044223   -0.032400002681    0.0728    0.0954  -0.366  140
58584.249   -0.163746441966   -2.057698798552    0.3144    0.4939   0.126   19
58593.332    0.152177420215    0.222501601144    0.1692    0.3980   0.038   63
58618.228  -14.037994142084   -1.352498401275    1.1575    0.6538   0.022  161
58625.230   -0.034112623786    0.228301198746    0.1004    0.1238  -0.013   50
58631.757   -0.734484713446   -1.696500002879    0.3529    1.0704   0.743   92
58668.249   -2.492238823130   -0.491997604257    0.4193    0.8393  -0.263   51
58709.230   -0.401356801621    0.836899196344    0.1482    0.2483  -0.291   32
58744.228  -28.521400022598   -5.133499200127    1.1491    0.2886   0.281   16
58747.059    0.344401508661   -2.206800003535    0.1866    0.4588   0.009   72
58751.230    1.893318380671   -2.406999604432    0.1873    0.2756  -0.373   57
58764.182   -0.508297433611    0.984002396365    0.2108    0.4346  -0.318   47
58793.226   -0.382073850904    0.297302400298    0.1811    0.2703  -0.228   39
58795.122   -2.488828587656    0.786301200151    0.1778    0.3965  -0.243   72
58803.501   -0.492723734920   -0.544698001903    0.1809    0.4430  -0.211   57
58816.084    0.251404224411    1.854100796095    0.5060    0.9066   0.091   38
58821.230   -0.493168693403   -0.307497598584    0.7798    0.8756   0.101   39
58829.247    1.061831706034   -1.203400803007    0.9025    1.9211  -0.569   30
58829.901   -0.165081317418    0.140000401672    0.1605    0.3774  -0.271   51
58868.833   -2.514191524750   -1.993500001873    0.8362    1.5303  -0.171   30
58891.230   48.516856851596  -24.681099602475    0.3922    0.2979  -0.421  110
58933.230    2.452042671916    5.040201600082    1.5058    2.9572   0.485   87
58981.988   -4.831114833576    2.214900001007    0.4821    1.1417   0.207   45
59017.230    1.740845535541    0.439001999553    0.9384    0.5805   0.058    6
59031.227   -0.130374201578    1.618502400902    1.8441    3.5554  -0.235   61
59053.248  -16.122796177216  -10.070600398393    0.4498    0.4278   0.031   57
59312.228    1.090010335961   -0.893998801388    0.4069    0.7446   0.204   83
59374.251   -0.893041086004    0.708400800420    0.5733    0.4975  -0.502    8
59430.248   -0.306579632850   -0.644799599314    0.2483    0.4365  -0.199   19
59507.228   -1.001017627478   -1.083297598825    0.1662    0.1529  -0.103   28
59536.251   -0.011569021751    0.688499996215    0.5324    0.8447  -0.004   11
59753.249    0.014979257224    0.229701601739    0.2274    0.4633   0.121   20
