%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
47659.248  -36.031455866645 -311.286402002153    1.0197    3.5824   0.228   14
55813.272    0.382879378698    0.247499998096    0.3963    0.6984  -0.112   25
55819.500   -0.066103892558    0.839599199765    0.1329    0.3580   0.026   27
55820.497   -0.454655559855   -0.100101600609    0.4477    0.4878  -0.151   13
55821.498   -0.049988811740   -0.017200800784    0.1244    0.3317   0.151   27
55822.498    0.049537715686    0.423698397967    0.2986    0.4486   0.109   14
55823.499   -0.309172400577   -0.385902001554    0.4476    0.5529   0.350    8
55824.500    0.001343110001   -0.556401599994    0.1685    0.3820  -0.103   24
55825.497    0.183084946666   -0.292399199253    0.1691    0.5012  -0.352   25
55826.498    0.175174277107    0.918298800201    0.1350    0.3216   0.061   35
55827.499    0.119967733395    0.588200400387    0.2373    0.4483   0.239   24
55829.500    0.127276670132   -0.524700001847    0.2547    0.4214   0.119   24
55830.501   -0.050436447219   -0.310600799480    0.1371    0.2698   0.079   40
55831.498    0.121009773422    0.061801200957    0.1807    0.3647   0.227   29
55832.499   -0.141454236402    0.129499198565    0.1242    0.4131  -0.080   21
55833.500   -0.543882807120   -1.144602000380    0.3660    1.1790  -0.173    7
55841.272   -0.132354554184    0.093700800718    0.2751    0.6221   0.367   42
55853.271   -0.750098029642   -0.520700401196    0.7039    0.9135   0.049   15
55868.209    0.079082064447    0.065599199672    0.1809    0.5485   0.405   15
55939.269   -0.693992550834   -0.144702000782    1.0726    1.0527  -0.525   12
55950.208    0.084156487925    0.615898800760    0.1928    0.5075   0.385   25
55953.269    0.296484713376   -0.311900399907    0.4837    0.8696  -0.569   20
55960.271    0.071174855462   -0.507301199448    0.2354    0.6051   0.035   42
55971.206    0.197409485567    0.325997999795    0.1675    0.4027   0.397   65
55972.229    0.006714735753    2.301400797933    0.8234    2.2752   0.568    9
56036.250   -0.266048554232    0.261298800197    0.2037    0.2385  -0.071  180
56037.269   -0.038797721194   -0.681699599170    0.2687    0.5743   0.261   10
56044.267    0.069681515818    0.762199199755    0.3243    0.4665  -0.134   79
56051.269   -0.210390710903   -0.145602000856    0.2570    0.6125  -0.091   39
56072.271   -0.355576667908    0.356400000712    0.2962    0.6265   0.358   31
56079.269   -0.357367209825   -0.178498799741    0.4873    0.4904   0.095   17
56086.271   -0.283356108282   -0.816102001977    0.4742    0.7034   0.566   18
56093.269   -0.214867269260   -0.715100401294    0.5711    0.5613   0.079   19
56100.271    0.104149854851   -0.164501999222    0.4809    0.6858   0.030   33
56107.273   -0.270524909025    0.584297998785    0.1492    0.4237  -0.298   80
56121.269    0.160552535932    0.182401198145    1.1066    0.8098   0.467   14
56160.208   -0.068342069955   -0.849301198969    0.2625    0.4205  -0.199   20
56167.207    0.383327014177   -0.690800399283    0.2251    0.3953  -0.183   54
56177.273    0.486284192232   -0.105699599473    0.4769    0.6165   0.133   42
56198.271   -0.246649591853    0.677098799429    0.2276    0.7327   0.120   37
56212.271   -0.212482119232    0.028998000801    0.1512    0.3179  -0.088   99
56216.209   -0.420932058576    0.610300798698    0.2526    0.3590  -0.137   64
56303.270   -0.383033068914    0.096199199007    0.4588    0.4549   0.077   27
56338.271   -0.274851034176   -0.278899201334    0.2092    0.4451   0.160   38
56345.270   -0.478230010616    0.111898800625    0.7413    0.6672  -0.521   13
56352.272    0.106237599042    1.576098000911    0.7488    0.7233  -0.178   12
56385.206    0.383029608340   -0.673200001344    0.2853    0.5159  -0.317   28
56394.272    0.070279584503   -0.396000000791    0.3301    0.6223   0.300   21
56401.270    0.063862254587   -0.596501999794    0.1955    0.4690  -0.076   64
56408.268   -0.254707234044   -1.225900801671    0.3357    1.0204   0.146   38
56415.270   -0.206512424795   -0.205599601344    0.3410    0.4543  -0.007   26
56436.268   -1.785787087952   -2.563801200139    0.7742    0.7985  -0.081   17
56464.272    0.125038492735    1.148198400358    0.2329    0.8785  -0.363   21
56475.207   -0.209943075424    0.408898799620    0.3915    0.4516  -0.071   26
56485.270    0.474645466207   -0.564699599082    1.1819    0.9655  -0.071    5
56548.272   -0.220092125943   -0.009701999204    0.3497    0.7561   0.090   30
56573.208    3.108112879093   -0.417599999381    2.3131    1.5028  -0.442   12
56594.206   -0.660716888597    0.495198001005    0.9875    0.6778   0.341    5
56596.269   -0.652211610927    1.075697997877    0.6075    0.7219  -0.004   10
56617.249   -0.634606854603    7.814498398773    1.1945    2.5390  -0.197   22
56622.210    0.434508299149    0.853599600603    0.2284    0.5281   0.526   17
56623.272    4.544590399410   -1.230699599830    0.5648    0.5886  -0.087   16
56701.250    0.204718422304   -0.342298800504    0.0882    0.1414  -0.218  244
56702.265   -0.191142181730   -0.492800402085    0.5326    0.8680   0.456    4
56709.271   -2.655999620057   -1.500001201649    2.3510    1.5810   0.879    9
56771.250  -14.814953593979   13.931600398109    0.7080    0.3594  -0.121   10
56884.269    0.030138753308   -0.446698799550    0.3242    0.9223   0.019   18
56891.271    0.054164503685   -3.455899202010    0.7998    2.7670   0.031    4
56987.270   -0.131308850020    0.412898400270    0.1454    0.4170   0.042   50
56988.997  -26.802457683123    6.107698797919   20.4534    3.2426  -0.854    3
57052.270   -0.228149564571   -0.469299600780    0.2612    0.4938   0.062   14
57059.271   -1.739082157772    1.351400399585    0.8239    1.1019  -0.020    4
57066.273    0.048492011522   -0.332301600636    0.2578    0.3972   0.080   11
57071.226    0.556864439583   -0.351399600618    0.6557    1.2848   0.159   26
57080.273    0.029544348760   -0.075999600213    0.6280    0.5473   0.160   15
57114.274    0.297680850746    0.825998399279    0.3414    0.8459   0.320   18
57135.583  101.937821890367  441.278999999994   91.0558  137.5999  -0.943    6
57147.209   -0.563281769499    3.707600399494    0.2884    0.3102  -0.278   98
57184.581   67.850317037005  480.974698798420   31.5817   70.0857   0.356    6
57219.251    0.584765015494    0.349099200747    0.1797    0.2622  -0.098  185
57237.999    0.671907979143   -0.255099599045    0.4295    1.9247  -0.180   60
57239.208    6.775181606099    7.227399600396    2.4977    2.9124   0.949    9
57246.206    3.857315841340   -2.384999999094    0.9188    0.9926  -0.503   34
57269.272    0.790231939689    3.908897998883    0.6139    1.2599   0.592    4
57276.270   -0.574920291961    0.217699199467    1.0489    2.0935   0.712    5
57287.206   -0.864246298243    0.406400398134    0.6350    0.7197  -0.759   16
57311.272   -0.170701179325   -1.000900799042    0.3449    0.3380  -0.253   26
57330.206    2.836545726479    0.477197999516    0.9741    0.3210  -0.273    5
57337.227    1.748182043553    0.356198398777    1.9022    1.0280   0.537    6
57346.270    4.523404355689   -0.307602001470    0.3776    0.4704  -0.305   17
57350.208    0.115491175039    1.143100798018    0.3261    0.3295  -0.147   65
57351.270    3.230916655007    4.977899999403    0.1190    0.3497  -0.146   17
57360.270    0.768000191803    2.176700400724    0.2168    0.2789   0.304   52
57372.225    0.051328257604    0.191199600152    0.7354    1.6580   0.357   19
57392.208   -2.993223233314   -8.808199200416    0.7974    1.7952   0.875    9
57395.272   -2.605416403770    1.859900400092    1.8367    2.4296  -0.941    5
57402.270    1.446920108972   -1.940101199693    0.4143    0.4637  -0.449   18
57412.998   -0.192187885895   -1.671800400516    0.6818    1.7302  -0.092   12
57448.208   -0.990480928348   -0.970599600691    0.1547    0.3973   0.239   35
57455.206   -0.750245002273   -4.248201601698    0.1807    0.4792   0.403   35
57465.269  -11.123859116597    0.359499598090    0.1913    0.3711   0.004   66
57500.271    1.896651678555   -5.855202000049    0.4232    0.5677  -0.485   33
57542.271    3.682882941412    7.173698400109    0.8768    1.4361  -0.458    4
57588.208   -0.536272800409   -3.278199599777    0.6148    0.9925   0.104   33
57617.209   -1.328746378069    3.085397997893    1.1622    0.7972   0.034   22
57624.229    0.479569660043    0.848199600156    1.4862    1.1858   0.395    9
57658.208    2.873850311593    1.937998798240    1.2814    1.1348   0.610   13
57670.313    3.839410218605   -4.742899199783    1.2192    1.2437  -0.269    3
57680.229    0.287682436996    1.820998798152    0.9690    3.4490  -0.335    7
57685.189   -3.774502259853   -0.429199200980    1.2340    1.1013  -0.352    3
57699.186   -1.083736894927    0.585399600794    0.5731    0.6020   0.165   16
57700.208   -1.380225068878   -0.485301600506    0.4266    1.3498   0.151   27
57710.267   -0.803814897848   -2.540901601122    0.2091    0.4395   0.125   41
57715.271   -0.394818564007   -0.794700001805    0.1927    0.2117  -0.143   20
57716.999   -0.280075890859    0.788597999701    0.4693    1.2890  -0.264  174
57721.207    0.549254636435   -1.285801199913    0.1958    0.3300   0.073   26
57752.271   -0.395416632692    0.060299998594    0.2305    0.2759  -0.121   30
57785.231   -0.283656974694    0.171197999776    0.0861    0.1571  -0.037  203
57793.249    1.252794708529    2.063199598368    0.4029    1.3025   0.229  143
57815.269   -2.565726872191    1.401400800205    1.6875    1.0139  -0.096   16
57939.228    0.446745093859   -4.412401199616    0.3837    1.6260  -0.172   27
57941.270    1.044939173733   -1.702602001785    0.1583    0.5056   0.035   52
58015.207    6.383797153294    0.696797998501    0.7264    0.5915   0.157   15
58046.268    0.853051950686    7.499599200855    0.4381    0.4487  -0.522   41
58078.209   -1.043152092390   -0.458200802100    0.3728    0.5171   0.414   30
58081.000    0.216059946055    0.078901199174    0.5306    1.7074   0.019  104
58085.500   -0.016265310460   -1.088899201207    0.1002    0.2626  -0.429  122
58089.499    0.561788633419   -1.971900000086    0.0669    0.1821  -0.474  201
58090.496    0.174726641627   -0.035999999781    0.0895    0.2078  -0.663  209
58091.453    0.224414586956    0.139399199384    0.0295    0.1174  -0.153   35
58092.454   -0.744575970685   -1.386702001227    0.3479    1.0766  -0.724   17
58092.498   -0.107136330575    0.939499198438    0.0982    0.1724  -0.342  150
58093.451   -0.538364208738    0.466898398344    0.3023    0.9768  -0.711   22
58094.452   -0.892744942839    2.270800798598    0.2583    0.7640  -0.762   22
58094.496    0.440177330738   -0.590698801872    0.0752    0.1547  -0.396  182
58095.478   -0.535825164930    0.402001200328    0.2497    0.7564  -0.582   20
58095.497    0.254707437607    0.823298399055    0.0848    0.1643  -0.471  164
58097.498    0.223372546930   -0.129898802115    0.0543    0.1192  -0.440  247
58099.496    0.279474361600   -1.355400000236    0.0976    0.1733  -0.396  133
58109.000    0.128322374296   -3.361302001537    0.7585    2.0736   0.084   44
58122.229   -0.345280848321    1.684000798008    0.2223    0.2926  -0.035  107
58151.270    0.900351285413    3.925998000298    0.6076    1.1652   0.287    4
58212.209   -0.508966832608    0.630197999385    0.5436    0.5106  -0.171   29
58218.206    0.725323980937   -0.785199601339    0.8389    0.7378  -0.346   10
58246.082    0.088930044991   -0.394901999101    0.1662    0.7216  -0.101   83
58254.227   -1.962604934345    1.530601200983    0.7196    1.0435   0.133   13
58274.210    0.200990569401    0.646099199741    1.0086    0.9436   0.361    4
58304.233   -0.490613574394    0.009799198253    0.2185    1.1733   0.108   24
58337.208    6.762053204568    2.104199998243    3.7131    2.9568  -0.456    8
58358.206    1.181322650794    0.252899998543    0.8881    0.8296   0.277   17
58366.227   -0.009253575997    4.087501198313    1.0113    3.5680  -0.287    4
58464.227    0.102509746139   -1.878901201025    0.1277    0.6262  -0.154   91
58470.207    2.117338209046   -1.725001201081    1.0491    1.1913   0.810   24
58487.271    0.527617496660    0.067499999190    0.6475    0.6575   0.020   17
58491.249   -0.339311153885    0.977198398999    0.0990    0.5708   0.053   16
58506.249    0.307378601649    0.930200399907    0.0684    0.2148  -0.334    5
58512.207   -0.601033990092   -0.330501600487    0.5151    0.4993   0.056   15
58519.208    0.074605506090   -1.269799200188    0.3603    0.4275  -0.067   35
58519.249   -0.427496361123   -0.287600401094    0.0598    0.2096  -0.428   10
58526.207   -0.032978459963    0.133300800798    0.4385    0.4456  -0.006   23
58534.249   -1.561519473627   -0.831700801029    0.2123    1.0063  -0.512    8
58540.207    0.540896331396    1.328399998002    1.0031    1.0976   0.357    6
58547.249   -0.109822143450   -1.080500399553    0.0610    0.1816  -0.452   18
58561.209   -0.623562736689    0.782899198271    0.0465    0.1101  -0.256  426
58561.249    1.069709761863    1.547798398249    0.0571    0.4967   0.560   12
58570.249   -0.890356332237    1.532800798287    0.9886    2.5002   0.454    6
58575.209   -0.034468135469    1.079701198847    0.0740    0.1815  -0.434  351
58575.249   -0.175922575434   -3.546500402152    0.0511    0.3216   0.090   21
58589.249   -0.508669630335    0.244699198504    0.1446    0.8137  -0.719   34
58597.208    0.445996591969   -0.365299202087    0.5059    0.6165   0.059   12
58603.249    0.806647683355   -2.472102001505    0.2399    1.4392  -0.652   15
58610.083    0.950487069784    0.676097999985    0.8665    1.1260   0.797   16
58613.271   -0.125640021995    0.378601198392    0.4907    0.4557   0.336   11
58617.249   -0.240683561554    0.848098800788    0.1716    0.9622  -0.685   32
58620.269    0.383180041546   -2.890101601238    1.8221    2.2590  -0.637    4
58646.250   -0.755022223478    0.701499600808    0.2809    1.0365  -0.395   37
58659.249   -1.406485536077    2.849500798519    0.9561    3.2067  -0.873    9
58673.209 -152.199763741334  -27.921801600428   13.2597    2.5207   0.978    3
58683.271    0.203228746798    0.911898000311    0.3402    0.7263   0.233   14
58687.249   -0.254560464976   -0.851400000101    0.8478    2.4600  -0.789    9
58697.271    0.752630152301    0.989999998779    0.3445    0.8677   0.467   19
58701.249    0.255602708566   -0.849200399600    0.0474    0.3395   0.184   23
58712.722   -3.934757389949    6.034600799865    0.1584    0.3200  -0.204   90
58715.249    1.262044620389   -3.653200801068    0.1878    0.7416  -0.553    8
58732.248    1.486015236003   -0.700200000381    9.5479    9.5393  -0.993    3
58743.249    5.810069334566  -11.976901202004    0.6621    1.3403  -0.980   10
58747.059    0.006564302547   -0.231001198969    0.1551    0.3582  -0.126  117
58757.249   22.993784490074    0.658501199169   14.1957    1.2933   0.439    4
58835.208    0.252168393799   -1.233799200406    0.4642    0.5019   0.028   35
58858.248    8.555747501504   21.473298000529    0.8711    0.7538   0.507   10
58870.250    1.315016650842    2.358100799427    1.1676    0.9417   0.620    4
58883.209    0.381389499628   -0.472399201357    0.2322    0.3436   0.153   38
58900.270   -0.370051640015   -0.049100400545    1.5812    1.5765   0.797    8
58904.208    1.107909617936   -0.230500799248    1.0783    1.0896  -0.795    9
58911.250    1.800856668169   -0.340498800355    0.0968    0.2002  -0.340   26
58925.209    0.024172723009   -2.222600401325    0.2072    0.6651  -0.157   26
58925.250   19.367748404648   -9.287100001032    4.0794    2.5210  -0.710    3
58939.250    0.377360780315    0.465400799499    0.3363    0.8637  -0.832    7
58960.208    1.045386809212    0.571201198341    0.4601    0.5427   0.049   12
58988.208   -0.113553660490   -0.477799201803    0.5118    0.4379   0.262   28
59037.250   -0.130116376788   -0.604501201096    0.9241    1.1773  -0.807   13
59080.207   -0.408100859319    0.856997998966    0.9166    0.7110  -0.005   22
59080.251    0.653404491286   -1.985400001203    0.1543    0.2193  -0.052    6
59086.208   -0.120862800790    0.114001198881    0.1964    0.5710  -0.014   26
59107.206    0.047299538290    0.925898397952    0.1835    0.3702   0.273   29
59107.250    0.027603373637   -0.899801999310    0.2474    0.7017  -0.458    7
59121.206    0.229639443640    0.119998798098    0.3945    0.4701  -0.501   26
59152.249   -1.421110737826   -5.597600399199    0.3019    0.5259  -0.718   16
59163.250    0.239935263227   -0.873702000348    0.0935    0.3314  -0.552    9
59178.207    0.217553285699   -1.355400000236    0.3732    0.3246   0.009   36
59192.229   47.110103799832  -84.929698800096    4.2162   14.6972  -0.974    3
59194.249   -0.642363630383   -4.701499199555    0.0626    0.1995  -0.205   22
59206.251   -0.121013233996    0.872701200905    0.1549    0.9884  -0.753    7
59247.250   -0.811124038148    3.463898400113    0.5386    1.1777  -0.782    4
59262.248   -3.122290445363    1.984298399194    0.7408    0.9330  -0.239   10
59289.250   -3.181679805732   -6.976299602002    0.4794    0.6114  -0.799   14
59305.248    0.506130790090   -1.693400399105    0.0888    0.1962  -0.138   34
59320.249    0.006714735753   -1.017399601366    0.5141    1.0264  -0.870   12
59334.249   -0.758302440901   -6.263802001882    0.2165    0.5042  -0.447   19
59338.209    0.771431045995    2.865797998908    0.2644    0.3595   0.247   48
59348.249   -0.247695296018   -0.354700799932    0.5851    1.1297  -0.824   11
59352.187    1.384698166660   -0.176299199239    4.4599    8.0694  -0.935    5
59362.249   -0.421082491781    2.271200398951    0.3329    0.9161  -0.690   14
59383.269   -0.848131217425    1.618898400935    1.0017    1.1930  -0.667   13
59390.271    0.162790713329   -0.441298799103    0.2302    0.7221  -0.243   24
59394.209   -1.400368869010   -1.375002000259    0.9524    0.5302   0.363   29
59408.209   -0.009847980545   -0.769899600073    0.4025    0.7681  -0.044   14
59425.251   -0.591332575053   -1.202698801350    1.1929    0.7377  -0.623   20
59431.249   -0.378109078642    1.088798398641    0.3253    0.8346   0.305   54
59437.210   -0.170103110640    0.119998798098    0.2321    0.4232  -0.209   40
59446.249    0.350352014788   -2.975000399630    0.5618    1.3742  -0.896   28
59474.224    0.399295122364   -1.222902000464    0.5060    0.9357  -0.665   46
59488.250    0.200990569401    0.070199999413    0.2773    0.6463  -0.529   32
59516.250   -0.011939388873    0.293799599049    0.5217    1.0550  -0.957   30
59527.207   -0.282761703735    0.788000400931    0.4923    1.2233  -0.690   14
59562.209    0.174279006148   -0.775400399888    0.4943    0.5764  -0.063   32
59583.207    0.262464009823    0.818798398683    0.4405    0.6373  -0.383   16
59593.248   -0.490316372120    1.009000799712    0.1510    0.3430  -0.819   46
59612.226    0.063862254587   -0.159501599128    0.1750    0.2811   0.119   39
59618.209   -0.581932229987    0.029401198276    0.1388    0.2815  -0.125  110
59635.248   -0.276641576093   -1.166000400232    0.0447    0.0868  -0.553   86
59639.207    0.383029608340   -0.913701600780    0.3446    0.5528  -0.500   29
59646.209   -0.546120984517    0.765198000963    0.3253    0.6316  -0.320   32
59677.248   -5.615499555654   12.034598399424    0.1627    0.3444  -0.782   27
59683.249   -0.601929261051    1.122199200765    0.3078    0.9732  -0.254   34
59691.248    0.222477275971    1.119999600263    0.1396    0.3809  -0.675   39
59705.248    0.053269232726    0.800298000669    0.1026    0.3928  -0.117   14
59726.250    0.254557004401    0.886600799177    0.0868    0.2562  -0.064   82
59730.082   -1.815481869918  -17.611801201411    3.5133   19.2705  -0.392    3
59731.207   -0.647438053861   -1.068598799847    0.8787    1.1701  -0.453    8
59733.248    0.919005410039   -0.642402000395    0.4480    0.6489  -0.314   59
59738.208    0.484196448041   -0.517701599989    0.5104    0.7426  -0.442   13
59740.250   -0.487182923765   -1.676098802150    0.0920    0.2405  -0.305   25
59744.209   -1.339937468614   -1.467399600230    0.5908    0.6927  -0.406   23
59747.248   -0.821570087377    1.031299199639    0.1864    0.1938  -0.721   46
59775.248    0.310512050004    1.178200800922    0.1370    1.2224   0.862   21
59795.250    1.218623571770    2.516900400096    0.0879    0.2523  -0.044   49
59800.210    0.145182292867    0.826599598369    0.5190    0.5657  -0.407   22
59803.248    0.230534714598   -2.097000000845    2.0930    2.4765  -0.945    5
59808.209   -0.805007371080    1.111698000855    0.5525    0.5911   0.431   44
59824.250   -0.552241112159    0.452199599366    0.2364    0.5614  -0.611   10
59831.249    0.781579892951   -1.708001999035    1.9470    1.8506  -0.925   14
59845.249   -0.643258901341   -0.072899999637    0.2201    0.2498  -0.652   37
59849.208   -1.090899062596    0.165898798699    1.2457    0.8921  -0.073   12
59859.249    0.300216230417    3.269800798122    0.1322    0.2432  -0.765   66
59877.208    3.022166052815    5.729900400553    2.2862    4.6888   0.901    5
59879.250   -2.161955395034    2.222798399742    0.7143    0.7312  -0.786   15
59982.206    1.712968866767    0.276400799848    1.0803    0.7384  -0.088   14
59984.248    0.239634396816   -1.109599199722    2.3137    2.4956  -0.630    5
60055.249   -0.714881392282    3.500999998707    0.0144    0.0327  -0.420   71
60059.208  -94.358528184147   87.922800000584   12.0412   14.5487  -0.921    6
60122.207   -0.561788429856   -0.129600001131    0.4252    1.1114   0.376   16
60164.207    0.747856391671   -4.602898801309    2.5608    2.0865  -0.204    8
60167.249    1.536000383606   -2.250500400436    0.0904    0.1137  -0.573   38
60180.252    1.022109560725    1.419498000743    1.9107    1.9281  -0.074   18
60185.209   -0.227701929091    1.362700800200    1.5505    0.7800   0.124   24
60195.238   -0.457488141799    0.217000798131    0.2769    0.4430   0.102   26
60208.249   -0.681161555140    4.528501199630    0.1133    0.2080  -0.587   37
60223.249    0.059385899794   -0.258800401909    0.1125    0.1828  -0.155   56
60230.251    0.268731110097    0.460598401020    0.0931    0.1692  -0.283   58
60244.251   -5.780678879585    4.602099600604    0.0364    0.0902   0.166  140
60251.250   -0.151155447878    1.773100798985    0.0880    0.2257  -0.173   28
