%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
57234.270   -0.536862648259    0.125600406875    0.4554    0.2056  -0.147   23
57248.270   -0.201016866949   -0.050698798759    0.3714    0.4384  -0.022    8
57255.272    1.703817220201   -0.239299204452    0.1884    0.1735  -0.133   41
57267.230   -0.033301182746    6.028801202262    0.9376    1.0164  -0.609    3
57275.229   -0.534686934150   -0.398498399079    0.0999    0.1519  -0.010  228
57280.207    1.809967185426    0.107902806690    0.1457    0.1510   0.089   16
57283.268    0.060208818018    0.687801598076    0.8121    0.6516  -0.770    5
57301.209    0.738691653251    0.293702406395    0.2739    0.1556  -0.210    9
57315.209    1.245922851660   -3.066699598264    0.2876    1.1762  -0.613    3
57325.268    9.989136894952   -2.512897192730    1.4189    0.8659  -0.895    3
57332.270   -1.056326073331    0.425502001633    0.1902    0.2016  -0.091   39
57336.208    0.293300316764    2.533701606922    0.2311    0.2443   0.067    9
57364.208    0.467135405497    1.018601996350    0.1241    0.1419   0.041   25
57365.227   -3.683134563996   -1.901498401935    0.3806    0.7993  -0.353   20
57367.268    0.457349605625    1.005202807391    0.1156    0.1654  -0.169   50
57402.270    0.895401661740   -1.087297202673    0.1895    0.2719   0.135   23
57406.208    0.433971340578   -0.162000000614    0.1893    0.2069  -0.428   10
57444.270   -1.036346735788   -1.747897199778    0.1658    0.1919   0.155   39
57448.208    0.125584539852   -1.236099593882    0.1133    0.1490  -0.100   66
57469.206   -0.122322637465    0.000000000000    0.1395    0.1854   0.232   79
57479.269    0.461971746525    0.885401998119    0.1405    0.1750  -0.001   25
57485.251    0.816433382021    0.768801598383    0.5034    0.8860  -0.250   35
57493.269    0.011009013267   -1.682398796277    0.1499    0.3024   0.177   30
57505.209   -0.092423719777    4.031099997803    0.2677    0.2942   0.227   20
57507.269   -1.825461499896   -2.589699603561    0.1490    0.2004   0.094   67
57528.271   -1.940310984005    0.243601196814    0.2437    0.3415   0.052   32
57549.269    0.745078525619   -0.865299601571    0.2302    0.2233   0.113   29
57553.206   -0.802165803920   -4.549899593087    0.1500    0.5760  -0.118   92
57577.269   -2.289201222732   -4.547998803162    0.4270    0.4510  -0.300    9
57582.229   45.645098229672   24.301601997934    1.3403    1.8222   0.145   17
57595.206   -0.502204564554   -2.870099997665    0.1157    0.2240   0.067  133
57605.269   -4.617816450342   -3.861597595289    0.3542    0.6007   0.250   11
57612.271    0.285960943683   -3.583799995965    0.5551    0.3129   0.101    8
57633.269    1.313200330079   -0.668098792289    0.1950    0.2490  -0.071   32
57651.206   -2.555864616905    4.805200806857    0.2433    0.5081  -0.171   12
57675.269    1.353837548353    1.432400399892    0.1844    0.1652  -0.041   47
57682.271   -8.827616694664   -2.060999997866    3.1485    0.4002  -0.393    4
57689.269   -0.944330753810   -2.001898793935    0.2686    0.2290  -0.101   16
57696.271   -1.767020565479   -0.843699599784    0.3478    0.5726   0.581    8
57700.208   -1.429136095176   -3.649298399466    0.7258    0.9400  -0.582    6
57710.267    0.796861782277   -1.736099993366    0.1528    0.1636   0.000   81
57715.271    0.620854224279   -1.068299995666    0.1643    0.1843  -0.185   31
57728.208    2.457324644732    0.235602001908    0.2755    0.2754   0.173    6
57752.271    0.843073642166    0.560203199029    0.1302    0.2054  -0.338   72
57766.271 3658.581477114419 3144.455802005552    0.1409    0.2716  -0.069   59
57773.269 1544.838492313961 -148.342996791939    0.0843    0.1147  -0.092   73
57794.271   -3.783439082217   -3.843399595382    0.2548    0.2329   0.304   16
57841.228   -0.003399020215   -0.523396801100    0.5059    1.2196   0.504   19
57850.271   -1.062983751089    0.646300804874    0.1780    0.1269  -0.056   47
57854.209   -0.956155242674   -0.527299202702    0.2035    0.3226   0.265   66
57871.270    0.421739021205   -0.852897592551    0.1020    0.1717   0.195   83
57904.208    0.415759886636    0.750301197172    0.2255    0.1687   0.067   43
57927.270   -1.283301505101   -0.480398402658    0.1124    0.1552   0.093   76
57933.249    0.627922791970   -0.063197997235    0.1250    0.1473   0.009  216
57962.272   -1.595494878420    7.051100401156    0.1768    0.2212  -0.059   61
57966.209    1.202972894159    1.114102806810    0.3992    0.4378  -0.152    4
57976.272    6.226084980786   -0.317498398772    0.2970    0.3247   0.202   24
57987.207    0.717352077196   -0.528998400284    0.1375    0.1347   0.018   48
58003.231    0.249401103393   -0.431596799899    0.1491    0.2223   0.044  274
58008.209   -2.189441467427   -0.290699995276    0.3569    0.2954  -0.522    9
58025.270   -1.174026569895   -1.259899192974    0.1247    0.2049   0.143   77
58032.268    0.020113025106   -0.725097601162    0.0984    0.1220  -0.053   69
58037.206    1.090980819482    0.105501604253    0.0956    0.1041  -0.018   81
58060.272    0.657413971859    0.127101606040    0.1997    0.1772   0.043   31
58074.272    0.784495775341   -0.361897200207    0.1794    0.1914  -0.023   31
58081.000    1.026828311044   -1.264399196543    3.0158    4.9867  -0.947   14
58085.500    1.222818544138   -3.117499193195    0.0709    0.1030  -0.255  212
58086.497    0.325511880969    1.556600403774    0.0582    0.0766  -0.065  341
58088.498    0.650619361694    0.897602402006    0.0741    0.1161   0.452  255
58089.499    0.826900969927    2.181103195653    0.0642    0.0973   0.274  234
58090.496    0.796046306681   -0.070199999413    0.0518    0.0773  -0.282  321
58091.497   -0.144748494507    0.340603206439    0.0383    0.0807  -0.155  248
58092.498   -0.736382251578   -1.892498394795    0.0394    0.0822   0.032  236
58093.499    0.041181888480    1.121601601994    0.0461    0.0769  -0.297  273
58094.496    1.122647713481   -1.371898792968    0.0594    0.1438  -0.357  218
58097.498   -0.082908725296   -0.578296796050    0.0441    0.0799  -0.108  237
58099.496    0.668015247328    0.906400804013    0.0683    0.1117  -0.236  215
58109.000   -0.127760346671   -2.224198796341    2.1240    1.7084   0.392    9
58130.268    4.626104986584    6.400900801395    0.1488    0.2625   0.133   37
58151.270    0.188510590052   -0.615599999776    0.1874    0.2090   0.225   22
58158.272   -0.381238920758    0.043502404878    0.4603    0.2781  -0.030    5
58164.248    0.586059115457   -2.687698793125    0.4917    1.2036  -0.366   12
58176.209   -0.435060866409   -0.745898395849    0.1500    0.1648   0.095   25
58183.208   -0.944197066246   -0.437698798805    0.5517    0.4071   0.015   11
58193.270    0.125039776936    0.421001998063    0.7290    0.4170   0.007    8
58204.206   -0.732304873594   -0.180997194832    0.4434    0.2999   0.456   11
58205.269    0.338833633463    0.801100804892    0.1086    0.1283   0.052   98
58213.231   -0.073938401020    0.353203201087    0.0977    0.1425  -0.199  396
58214.269   -1.133523131895    0.282902405502    0.2116    0.2266   0.244   28
58218.206    0.979938000676    0.488800807830    0.3058    0.2710  -0.298   12
58233.225    0.813171479634    1.801303196203    0.4806    0.7081  -0.037   11
58240.165    0.461834814117   -1.541397601557    0.4520    0.7571   0.417   13
58241.209   -0.120557998707    0.004802404874    0.1667    0.1979  -0.185   60
58242.272   -0.220996297201   -0.739800003657    0.1252    0.1282   0.069   66
58246.082    0.079643392645   -0.335898003812    0.1276    0.3905  -0.281  114
58247.207   -0.291809635532    0.917301601078    0.2221    0.3099   0.017   17
58263.270    2.491030227724    3.202102800515    0.5622    0.5109   0.115    8
58268.209    0.117971209246   -0.656099993535    0.1952    0.2424   0.177   54
58270.269    0.110224098366   -2.201198404350    0.2866    0.2707   0.258   34
58284.269    3.745652690978   -1.321898392348    1.5214    0.5565  -0.375    3
58303.229    0.445254311370   -3.469399193534    1.1457    1.2749  -0.021    3
58304.233    0.115661714863    0.275702404906    0.2290    0.6742  -0.229   27
58367.250    2.530718282837   -5.027198395169    1.1638    1.5412   0.055   10
58379.208   -0.358679376152   -1.160398804245    0.3410    0.5831  -0.155    9
58401.229   -0.071491881520   -0.281397599622    0.1096    0.4294  -0.117  108
58422.271    0.575187034597    0.218300398558    0.4574    0.5709  -0.320    7
58431.271    0.646541983709   -2.155298403750    3.4856    1.6994   0.576    6
58466.269    1.927938394672   -0.239896793630    0.8768    0.9702  -0.779    8
58508.269   -1.188842248466    0.931903207402    1.2474    0.7017  -0.578    3
58515.271   -0.016991485390    0.093600007744    0.1343    0.2393  -0.082  148
58550.269    2.649641900087   -1.325498392646    6.4195    1.6667  -0.870    5
58739.272    0.612291637803    0.127602005762    0.1428    0.1633  -0.017  244
58827.209   -0.671143554862    0.425602797804    0.1119    0.1127  -0.255  506
58974.208    0.413991910325    0.305301601600    0.3292    0.8024  -0.496   14
59038.229    0.161873574751    0.429400796520    0.1219    0.3281  -0.305  274
59081.252    0.120691593561    0.153601202157    0.1274    0.1758  -0.011  187
59130.250    0.132923912933   -0.326797200501    0.5620    0.3366   0.281   20
59186.250    0.414536673241    0.272602804330    0.4534    1.6195  -0.361   30
59228.250   -0.486436385270    0.174401996844    2.5728    0.4172   0.441    8
59242.250   -0.114167788786    0.172702799262    0.1627    0.2984  -0.495  155
59256.250   -0.100304610930   -1.917496804538    1.2529    3.5952   0.174   19
59296.187   -0.498260874134   -1.264597194961    0.9188    1.3509   0.717    6
59332.229   -1.373412485650    1.009900796589    0.5941    0.5545   0.344   10
59389.249   -2.340031978676   -0.799498796766    0.6544    0.7738  -0.084   25
59451.228    2.810292354153    0.032000399131    1.2334    0.8564   0.237    6
59452.251    0.456804842709   -1.350298803970    0.4554    0.9622  -0.578   47
59466.251    0.399720994671    2.056201199707    0.1908    0.2545  -0.711  241
59494.251   -0.293166629201    1.241600396895    0.5512    0.8812  -0.408   35
59541.185    0.427992206009   -0.132098402617    0.2545    0.4925  -0.369   79
59563.228    7.313125447402   -8.977996803594    0.2973    0.6329  -0.255   51
59613.249   -1.165734696100    0.135302406079    0.3001    0.2650   0.234   25
59662.251   -2.438842570820    2.155802397397    0.5634    1.2664  -0.261   19
59711.249   -0.502067539437    0.940100400726    0.3433    0.8853  -0.176   42
59733.270   -0.439546074902    0.410101200998    1.1521    0.4248   0.129    5
59766.230    0.628056572243    1.929002404211    0.1590    0.4199   0.377  106
59796.290   -1.752749649824   -1.245398395611    0.8351    0.6444   0.125   25
59829.229    2.017100212061    0.535003196944    0.3696    0.3153  -0.033  159
59859.271    0.157522146532    0.326102396286    0.2707    0.2490  -0.125   16
59908.269   -0.094596189042    0.947401197493    0.1673    0.2670  -0.033   13
59915.271   -0.187290714210    0.410000404827    0.2063    0.3828  -0.075    7
59935.272    1.761579611428    0.657601205489    0.8251    1.0413   0.698    5
59949.268  -16.489090955429   -4.481297995085   13.5410    4.1361   0.976    3
59968.206   -0.360851845417   -0.127998002597    0.4424    0.3190  -0.104    8
60026.248   -0.449739612572   -0.754099195888    0.3991    0.8440  -0.319   30
60075.250    1.308578096469   -0.919799992971    0.4451    0.7782  -0.142   43
60201.250    0.790067172112    0.958701598108    2.0822    0.4978   0.155    4
