%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
47659.248   -5.120965711474 -174.725999991665    0.6536    2.0286  -0.010   15
53879.226    0.417850550661    0.585000003639    0.4193    0.8248   0.434   22
53884.997   -0.346483090006   -2.076299989540    0.2785    0.7873  -0.275  194
53886.206   -0.871942279567   -0.639500395039    0.5055    0.2608   0.305    9
53893.204   -1.511871681003   -0.409201197726    0.6782    0.4595   0.646   39
53899.205   -1.220242420698    0.220399199691    0.6740    0.3667   0.416   17
53906.203   -0.399237899206   -0.488300395318    0.4369    0.4717   0.180   13
53913.205   -0.023788135382    0.248101200384    0.2697    0.3037   0.173   40
53914.224   -0.364393777078    0.159098411245    1.1524    0.3760   0.176   23
53915.247   -0.216480126425   -0.278701196521    0.2163    0.3399  -0.063   35
53919.995   -1.471707749392    1.335999598950    1.0401    1.8299   0.509   75
53922.205   -0.242088558349    1.065499202468    0.3414    0.4436  -0.123   29
53928.228    0.199267967412    0.017701206900    0.2176    0.2390   0.110  166
53934.207    0.107749719042   -0.212299195823    0.2560    0.3249   0.076   46
53936.245    0.154489436115    0.024998409742    0.3255    0.4209  -0.014   25
53948.203   -0.063810986852    0.060400810753    0.4233    0.3441   0.268   35
53949.226    0.509506442849   -0.148499989905    0.2484    0.3231   0.127   77
53955.205    0.055135989983   -0.165499191951    0.3149    0.2838   0.162   56
53964.209    0.345361321523   -0.470998791968    0.2698    0.4090   0.192   33
53969.238    0.535255954913   -0.545299191401    0.4895    0.3094  -0.126   10
53976.207   -0.092918740811   -0.099799196107    0.3192    0.2494   0.153   25
53982.993    0.684707741826   -1.358301592802    0.2440    0.2850  -0.200  364
53984.210    0.141196785051   -0.213901191159    0.3189    0.3026   0.252   18
53990.207    0.281832494953    0.529200005417    0.1825    0.2855   0.369  131
53991.230   -0.409172308375   -0.293500801263    0.3365    0.3687   0.414   19
53997.205    0.500552912927   -0.066398393983    0.1990    0.3020  -0.016   42
53998.228    2.195739623722    0.995399999226    0.1521    0.2467   0.229   44
54004.207    0.709617454783    0.168400806899    0.2802    0.2504   0.198   34
54011.205    0.477883109705    0.519998405935    0.2411    0.3459   0.335   38
54013.251    0.679948816583   -2.214799198441    0.1304    0.2013   0.133   41
54018.218    0.349421718707    0.244800007465    0.2375    0.2803  -0.039   60
54019.230    0.648463127257    0.960199203348    0.3622    0.4307   0.341   14
54025.209    0.239149738741    0.595101606393    0.2325    0.2068   0.164   30
54032.207    0.770627456753    0.705700803394    0.3538    0.5031  -0.137   38
54039.209    0.101314822815    0.506800809319    0.2916    0.3177  -0.083   23
54046.207    0.138536880309   -0.049600797070    0.1600    0.1969   0.031   79
54048.249   -0.086060795068   -0.202701599505    0.0823    0.0902   0.038  202
54053.205   -0.285191118661    0.045500409840    0.2956    0.3197   0.127   28
54054.224   -0.274554745109   -1.172998798893    0.3285    0.6698  -0.254  192
54055.251   -0.478440748530   -1.153900795714    0.2360    0.3265   0.096   49
54060.207    0.280012198411   -0.174398390129    0.4160    0.2950   0.522   20
54067.209   -0.124961878056   -0.029800789036    0.2704    0.2697   0.042   23
54068.224    1.035247792692   -1.020301193932    0.2357    0.3044   0.307   51
54074.207   -0.408332700175   -0.247399195530    0.3135    0.2579   0.137   18
54075.226  -11.306004809317   -3.972999593316    0.8350    0.4200   0.349   24
54076.249    0.190871885408    0.187898400839    0.2103    0.1831   0.649  101
54081.205    0.089839031969   -0.258901201278    0.3950    0.3067   0.316   31
54082.228   -0.026169125258    1.147399206047    0.3131    0.6774  -0.299    8
54088.207   -0.711296671184   -0.970898395281    0.3630    0.3047   0.174   14
54097.207   -0.218159342826   -0.020998793104    0.2715    0.2149   0.163   38
54103.208    1.581139930251    1.149001201384    0.6146    0.3687   0.704    5
54108.997   -0.245027187050    0.374198400266    0.2986    0.6962   0.388  344
54110.206   -0.708915490401   -0.411901194752    0.1754    0.2049   0.418   36
54116.207    3.715725417353    0.414000008675    1.1114    0.2777   0.535   14
54123.209    0.129159919057   -0.103899596127    0.1112    0.3928  -0.414   68
54130.207    0.191153854784    0.394099204470    0.3194    0.2298   0.100   25
54137.209    0.143574529511    0.000000000000    0.1015    0.1502   0.167   73
54138.225   -0.913083654104   -1.334098796235    0.4621    0.3905   0.096   17
54144.207   -0.961502587577   -0.471200397101    0.2994    0.2580   0.257   29
54150.994    0.175338942796    0.416998800290    0.6035    0.8168   0.077   68
54152.206    0.361035344277    0.124099207710    0.2806    0.1497   0.209   21
54153.251    7.755683925590    4.703900398795    0.4502    0.1460   0.484   24
54165.206   -0.286309450821   -0.308998791354    0.1975    0.2358   0.436   27
54172.208   -0.398818095105   -0.326901590597    0.4338    0.2863   0.639   18
54179.206    0.067730303895    0.117799210386    0.1842    0.2384   0.028   21
54186.208    0.257342586096    0.194198410952    0.1509    0.1857   0.227   36
54187.230    0.116427961327    0.123501605742    0.1073    0.1517  -0.241  171
54188.249    0.609562044269    0.172598409165    0.2185    0.2466  -0.244   13
54193.209   -0.019589903474    0.351000009857    0.1165    0.1683   0.278   60
54208.207    1.275237330540    0.652600802198    0.6523    0.2126   0.417   16
54214.208    0.180097868038   -0.108799190457    0.1330    0.2330  -0.005   64
54216.249   -0.545751057417   -0.048898792215    0.2575    0.3274  -0.290   34
54223.207   -0.043801088372   -0.112600795887    0.2273    0.2228   0.145   74
54228.208   -0.017490882973   -0.065599199672    0.3312    0.2779   0.148   20
54235.206    0.200809539994    0.077101205420    0.2482    0.1547   0.229   22
54236.225    0.682467641184    0.129801603066    0.2626    0.2943   0.088   81
54242.208    1.604786985492   -0.018799195800    0.8946    0.1762   0.299   15
54243.227    0.559604783630    0.771998401206    0.5652    0.8912  -0.001  146
54250.207    0.650283423799    0.349498810692    0.3467    0.2024   0.287   22
54256.208    0.483478397732   -0.076298391605    0.2331    0.2209   0.103   16
54263.206    0.900348260051    0.107600405386    0.4273    0.2570   0.426   13
54270.208   -0.015674022754   -0.365799589019    0.2436    0.2163   0.339   23
54277.206    0.061291971344    0.410799599138    0.4290    0.2787   0.333    6
54279.251    0.694222346896   -1.766401194914    0.2109    0.2619   0.037   37
54284.208   -0.205286304955   -0.130600797377    0.3944    0.2051   0.313   30
54285.223   -1.356122641681    1.537801207974    0.9002    0.9897  -0.258  168
54291.206    0.684287937726    0.291600011337    0.7439    0.2017   0.529   17
54292.229    0.000419804100    0.255398403226    0.2873    0.2279  -0.059   90
54298.208    0.684707741826   -0.046699194911    0.4426    0.4177   0.420   21
54305.206    2.303768257630    0.542300399786    2.0679    0.3693   0.533    7
54312.208   -0.069127360013    0.060998399931    0.4032    0.1892   0.423   12
54313.227    0.080882065725   -0.046400400322    0.2749    0.4739   0.228   25
54314.250   -0.955064445934   -0.483699595577    0.3478    0.5318  -0.278  131
54319.206   -1.508513248202   -0.233600390231    2.1671    0.5102   0.923    6
54321.248   -3.198242505695    3.312900008723    0.3075    0.6843   0.197   25
54326.208    0.894611891883    0.403300803953    0.9837    0.2835   0.492    9
54333.206    1.510890992662    0.727401601353    0.4847    0.2060   0.390   20
54340.208   -0.012873037871    0.309301205448    0.1421    0.2284   0.145   44
54346.994   -0.112649724426   -0.391798798205    0.4815    0.7058  -0.193  165
54348.207   -0.025887155883   -0.067701594730    0.3236    0.2837   0.526   40
54354.208    0.104391286241   -0.496699193775    0.1513    0.2744   0.194   58
54355.227    1.104096428746   -0.254699992297    0.5046    0.6247   0.287   20
54356.250    1.177703990043   -2.846001591195    0.2149    0.2731  -0.142   17
54361.206    0.382586624433   -0.544499997090    0.3871    0.4086   0.091   49
54368.208    0.667216858853   -0.035999990189    0.2244    0.2237   0.046   27
54375.210    0.584793220546    0.735800399809    0.4026    0.1870   0.230   20
54383.209    0.799456486753    0.428698804456    0.5487    0.2405   0.564   11
54384.228    1.066733482018    0.178801204243    0.5699    0.7320   0.680    8
54396.208   -1.309104009742   -0.316900796804    0.8111    0.3394   0.264    4
54403.206    3.019682773916    0.021600001787    2.5815    0.4144   0.568    3
54410.208    3.633862663287    0.865598408950    1.7711    0.2823   0.759    4
54424.208    0.329549654951    0.908301606728    0.3304    0.2676   0.233    9
54426.999   -2.649552819576   -3.808400391847    0.5351    0.7904   0.135   78
54431.206    1.507253644994    1.166198401847    0.5249    0.3043   0.538    5
54432.225    0.511746543490    0.356299207738    0.3604    0.2458   0.530   61
54438.208   -0.316256812980   -0.065098799951    1.4503    0.3445   0.645    9
54440.250    0.106910110842   -0.243100797093    0.1188    0.2093   0.022  102
54445.206   -0.084660302626    0.483998402956    0.1805    0.2139   0.481   16
54447.248    1.606607282033    1.815098407576    0.1860    0.2222   0.162   39
54447.584   -4.900985881199    6.686200802619    1.2935    1.2454  -0.398   28
54452.208    0.612221949011    0.306100808700    0.3018    0.2267   0.447    9
54461.208   -0.299182488692    0.276699610424    0.2708    0.8672   0.185    7
54473.206    0.670575291655    0.758001610279    0.6765    0.2359   0.328   12
54480.208    0.293026316423    1.383199206373    0.6774    0.3929   0.153   13
54486.995    4.133575968014    0.169801209893    1.4313    1.8525   0.217   11
54488.207    0.088300895709    0.160498801449    0.3166    0.2329  -0.013   23
54489.248    0.348021226265    0.034498803814    0.1258    0.1514   0.087  148
54494.208   -0.016792354913    0.159901199481    0.3783    0.2061   0.276   20
54502.225    0.104253642422   -4.623400798209    0.3550    0.8310   0.421   11
54510.250  -28.526551123135   24.691600802385    5.7653    4.5724  -0.995    3
54517.248    1.056936907573    0.033001211364    0.3691    0.3470  -0.002    8
54529.207   -0.043381284271    0.121798801445    0.0948    0.1402   0.019   92
54543.207   -0.243347970649    0.240901199788    0.1072    0.1407   0.079   79
54551.209   -0.243767774750   -0.271000796204    0.2151    0.1801   0.141   28
54557.207   -0.123282661655    0.171601203647    0.1890    0.1809   0.146   24
54558.226   -0.685268626067   -1.744999191544    0.8718    0.7865   0.165   20
54564.208   -0.104112562282   -0.169401593553    0.1356    0.1954  -0.001   37
54566.250   -0.258323274437    0.341798410375    0.1470    0.2505   0.063   52
54571.207    0.157287175582    0.318600007176    0.1349    0.2354  -0.296   50
54577.997   -0.280291113277   -0.011001593236    1.1552    1.1379   0.028   63
54579.209   -1.172803984659   -0.170999994964    0.2766    0.2540   0.196   18
54585.207   -0.418270354761   -0.077900399731    0.2083    0.2034   0.197   30
54592.208    0.008674996869    0.239698808002    0.1938    0.2363   0.098   45
54599.207    0.138117076208    0.440398808621    0.3902    0.1809   0.218   18
54601.248   -0.192970905909   -0.444898799401    0.1980    0.2881   0.529  104
54606.209   -0.756353926440    0.270698407689    0.7555    0.4425   0.145    4
54608.250   -0.256781701855   -1.048899591183    0.1822    0.4941   0.348   17
54612.995    1.106756333488    0.415198806536    0.3128    0.4707   0.071  120
54614.207    0.119786394129    1.352901598750    0.4217    0.5606  -0.280   39
54620.209   -0.091796972329    0.281998808305    0.0994    0.1733   0.086   62
54634.209    0.290228767863    0.307000799182    0.1496    0.1892   0.138   69
54641.207    0.648604207398    0.141901210782    0.2897    0.2732   0.051   35
54642.226   -0.477043501504    0.054201609601    0.7041    0.6591   0.275   49
54648.209   -0.623976654723   -0.037699200561    0.2588    0.2348   0.188   25
54655.207    0.239851703123    0.318099607455    0.2114    0.2380   0.066   30
54656.230    3.089092294211   -0.545000396812    0.6301    0.6730   0.456  110
54657.249    0.087740011468    0.081201605440    0.1439    0.2323  -0.139  141
54662.209   -0.007976468810    0.627598811320    0.1654    0.2009   0.104   42
54669.207    0.005457453302   -0.030398391004    0.2339    0.2360   0.185   44
54676.209   -0.273016608850   -0.431499597653    0.3466    0.2971   0.550   68
54677.224    3.430255574733   -2.760901190868    0.4252    0.5907  -0.318   64
54683.207    0.765730696785    0.169999208310    0.3303    0.2408   0.015   61
54690.497    0.448076827686    0.260899206239    0.2504    0.1940   0.604  133
54691.502    0.051915201000    0.361101599822    0.1453    0.4396   0.124   96
54692.499   -0.047858240139   -0.142599596131    0.1651    0.2200   0.429   55
54693.500   -0.117405404253    0.527299202702    0.1638    0.1978   0.134   44
54694.500    0.397417602664    0.260899206239    0.1244    0.1533   0.069  100
54695.501   -0.330668178018   -0.174898789851    0.1458    0.2154   0.092   78
54696.502    0.010636182645   -0.908099988806    0.1648    0.3362   0.106   83
54697.499    0.068287751813    0.189201601586    0.1464    0.1722   0.035   70
54698.500    0.198569439352    0.013298405577    0.1565    0.1754   0.229  104
54699.501   -0.037362946728    0.145800005669    0.1410    0.1682   0.041   90
54700.501    0.018891375414    0.251499608339    0.1217    0.1638   0.165  103
54701.499    0.014552254272    0.225100808393    0.1424    0.1378   0.032   87
54702.499    0.130419331358   -0.299599193454    0.1240    0.1611   0.187   71
54703.500   -0.147074042453    0.223099209506    0.1237    0.1730   0.070   73
54704.501    0.129720803298   -0.079801189656    0.1229    0.1617   0.155   60
54710.999   -1.239133796113    3.302499611380    0.4371    0.9534  -0.030  214
54712.208   -0.346620733824   -0.201700800062    0.3019    0.3349   0.351   24
54713.249   -0.228234832137    0.171201600097    0.1815    0.2076  -0.461   89
54718.209   -0.388044077735    0.433101605779    0.1494    0.2257  -0.266   35
54719.239    0.155470124456   -0.506901592701    0.3080    0.3977   0.279   77
54720.251   -0.507269778530   -0.115199996742    0.3638    0.5680  -0.237   36
54725.207   -1.138100942673   -0.186998397567    0.3624    0.3774   0.483   77
54732.209   -0.306880042636   -0.223599596438    0.1756    0.3104  -0.020   15
54733.224   -0.514124478857   -0.856598389021    0.5052    0.3722   0.299   38
54739.207   -0.597666258417    0.204598808295    0.4627    0.2561  -0.364   21
54747.228    0.687085486286   -1.969498791254    0.6745    1.0162  -0.256   39
54748.247    0.104532366382   -0.206301599803    0.2194    0.2923   0.298  125
54754.208   -0.620198226915   -0.105998397260    0.3003    0.3401   0.099   28
54760.209    0.066188731312    0.140900411338    0.1769    0.2386   0.047   38
54774.209   -0.149310706772   -0.711500400996    0.2578    0.2744   0.219   12
54777.270    0.323531317408   -1.230699599830    0.3537    0.6075   0.020   11
54782.226    2.988616888690    1.169798402145    0.3016    0.4557   0.530   64
54783.581   -1.561966585461    3.246800409329    1.2379    1.6173  -0.589   24
54784.268   -0.148471098572   -0.475498795538    0.4588    0.6130  -0.230   20
54791.273   -0.012735394053    0.593301599849    0.2138    0.4113   0.289   41
54795.207    0.484039281973    0.169401606342    0.2659    0.3358   0.027   32
54796.270   -0.321432296907   -0.225399590192    0.2224    0.6616  -0.116   22
54797.998   -0.464167218217    0.877701610591    0.7842    4.0702  -0.709  153
54802.209   -0.350540241773   -0.250099192556    0.1900    0.2285   0.206   18
54805.270   -0.472425656402   -0.987098390226    0.4042    0.5859   0.391   21
54812.272   -0.299044844873   -0.222998400545    0.2056    0.4305   0.013   42
54817.228    0.590949392814   -0.272699993786    0.3999    0.5723  -0.235   41
54819.270   -0.430864668673   -0.153201598607    0.2490    0.5697   0.182   44
54823.207   -0.760414323624   -0.688600792387    0.1810    0.4739   0.246    9
54824.266   -0.582274395945   -0.073799999711    0.3856    0.6206  -0.122   33
54830.205   -0.010636373552    0.043498810953    0.2565    0.4068   0.284   19
54831.294   -0.540434684256   -1.243799994199    1.1035    0.8117   0.400    9
54837.207   -0.424846331129   -0.054298799057    0.1435    0.2434   0.161   34
54840.268   -0.390143289143    0.354600010155    0.1985    0.3240  -0.210   37
54847.266   -0.410011916576   -0.089301596518    0.3662    0.4701   0.270   90
54847.584    2.576643786339   -0.530200792070    1.4051    0.9958  -0.012   17
54850.999    5.225356806808    3.714098404828    0.2383    0.4360  -0.227   82
54854.272   -0.419667410880    0.121701599198    0.2075    0.4638   0.541   69
54861.270    0.075145697557   -0.054298799057    0.1820    0.3141  -0.041   35
54866.226   -1.390405879567   -0.434800790572    0.4854    0.4497   0.278   25
54868.272   -0.233974445721   -0.087098392498    0.1405    0.3177  -0.078   50
54872.205   -0.346483090006   -0.887198397947    0.1723    0.3279   0.028   63
54875.270   -0.337247399802   -0.276699597634    0.1972    0.2830   0.077   93
54880.208   -0.008117358044    0.117698401425    0.1704    0.2453   0.193   58
54882.272   -1.061134948575   -0.185698790744    0.2069    0.2940   0.096   37
54889.270    0.253843073153   -0.085899594637    0.2287    0.5745   0.084   64
54895.581    4.602921915574    8.037698404451    2.6122    1.3752   0.171   11
54896.268   -0.173800806536   -0.226699197015    0.2136    0.5453   0.073   47
54901.206   -0.067730303895    0.845100002778    0.2230    0.3221  -0.114   12
54903.270   -0.210465225205   -0.004298398437    0.1888    0.2678   0.071   38
54910.268   -0.316955531946   -0.379000792350    0.2592    0.4194   0.213   66
54915.999   -0.670434211514   -0.539798401178    1.1807    0.9462   0.057   27
54917.270   -0.382865348392   -0.408099589322    0.1977    0.4025   0.006   58
54921.207    0.000141080141   -0.573098394341    0.1409    0.2669  -0.359   97
54924.268    0.066749615553    0.168501603071    0.1717    0.3264   0.168   92
54929.228    0.791480208850    0.537199200323    0.4417    0.3878   0.502   54
54930.269    0.931555225418   -0.663400790302    0.3974    0.6170   0.043   20
54938.272   -0.548830766259    0.071798400825    0.2468    0.3242   0.018   30
54943.228   -0.822126099068    0.105299999120    0.1917    0.7845   0.049  202
54945.270   -0.599765278918   -0.872398793206    0.3121    0.6164  -0.134   24
54949.207   -0.286588174780    0.032101208092    0.2573    0.2731   0.146   57
54951.267    0.197451107193    0.567298809528    0.2359    0.4329   0.234   74
54958.269   -0.509227718889    0.304999200296    0.2171    0.3502   0.014   51
54963.208   -0.351238769832   -0.442299598546    0.1911    0.2125   0.341   45
54966.268   -0.551907229686    0.183600002401    0.2278    0.3460  -0.042   33
54972.580   -3.092870531113   -1.140501593966    0.7620    0.6665  -0.151   54
54973.270   -0.729627353264    0.312998407992    0.3527    0.5173  -0.160   32
54976.999    1.586876298419   -1.993201200889    1.0302    1.2227   0.651   84
54980.268   -0.290507491822   -0.929001592453    0.2309    0.3918   0.344   47
54987.270   -0.212701889524   -0.077198394877    0.3094    0.4294   0.163   50
54991.208   -0.524760661502   -0.326498393122    0.1135    0.2139   0.048   57
54993.271   -0.248667780133    0.798901207588    0.1766    0.2847   0.329   80
54993.582   -5.937352196958    2.952500400966    0.6400    0.6163  -0.120   38
55001.270   -0.419247606779   -0.238899600902    0.2199    0.3950   0.029   71
55006.227   -0.054853829701   -1.448301600249    0.6356    1.8055  -0.079   13
55008.268   -0.113489332626   -0.769201189144    0.8023    0.6299  -0.433   16
55014.269   -0.074447169497   -0.099698399936    0.2183    0.3931   0.121   35
55022.268    0.435902317875   -0.299098793732    0.4584    0.5941   0.368   50
55026.206   -1.288533417927    0.043300799746    0.6130    0.3558   0.398   29
55028.584    4.991523441228   -4.003300794864    0.6040    0.6253  -0.122   48
55029.270    0.504190069687   -1.645599598987    0.8358    1.7884  -0.543  133
55036.268   -0.146932962312   -0.289501197415    0.2953    0.4367   0.057   29
55043.270   -0.011193821470   -0.598600797730    0.4093    0.4818   0.136   30
55047.208   -0.640906653454    0.539899210139    0.4887    0.4682  -0.151   21
55050.269   -0.233974445721   -0.564501597466    0.1932    0.3578   0.099   28
55054.206   -0.081721673925    0.202500007163    0.6607    0.5186  -0.358   31
55057.270   -0.060452363144    1.162101608543    0.2452    0.5437   0.447   71
55063.582    2.024457832694  -11.425201201121    0.9804    1.0095  -0.140   22
55064.269   -0.486977910674   -0.511801199821    0.3864    0.4105   0.095   26
55069.225    2.391928073198    1.401901199927    0.7895    0.8418   0.232   31
55078.269   -0.435902317875   -0.564998390473    0.2423    0.5623   0.053   42
55085.270   -0.993686804962    1.106100005188    0.4677    0.9817   0.076   12
55092.269    0.592071161297   -1.678298396257    0.5133    0.6651  -0.054   20
55099.270   -0.073046677056   -0.589100390869    0.2733    0.3808  -0.235   80
55106.269    0.155188155081    0.687301211144    0.4206    0.4595  -0.384   49
55113.270   -0.252446017035   -0.160199994070    0.3582    0.4787   0.391   83
55119.250   -0.673651755081   -0.391798798205    0.2647    0.4632   0.436  196
55120.269   -0.382865348392    0.059000407759    0.1954    0.3898   0.266   75
55125.229    0.775386381995   -1.462201188929    1.4433    2.2803  -0.033   24
55127.274   -0.096415008338   -1.330498795937    0.3977    0.5656  -0.279   50
55134.269   -0.455351141207    0.201999607441    0.4146    0.4926  -0.285   31
55138.206   -0.139517568650   -0.146901601283    0.2442    0.2986   0.051   24
55141.271    0.031485689326    0.319298405316    0.1434    0.3586   0.348   92
55147.582   -9.169458136439    4.002699598971    2.1132    1.6782  -0.322   11
55148.269   -0.564921347698   -1.053399594753    0.5541    0.5785   0.190   31
55152.206    0.059891478903   -0.343198800579    0.2175    0.2074   0.085   33
55153.229    0.018612651455   -0.700999194692    1.4251    0.9147  -0.006   37
55155.271   -0.281550525578    0.019900804205    0.3630    0.7112   0.106   19
55160.271    0.228516801512    1.082498404514    0.7596    0.9063  -0.135   45
55166.206    0.366492797579   -0.013899588680    0.2593    0.1644   0.016   98
55169.271   -0.190734241590   -0.029199593143    0.1491    0.4348   0.077   45
55176.269    0.061291971344   -0.529801201310    0.2054    0.4934   0.037   61
55180.206   -0.038622359029    0.418798806834    0.0880    0.1344  -0.061  230
55181.229   -0.333747886860    0.684601201328    0.4799    0.8175   0.448   30
55183.271    0.237050718240    0.116899207114    0.2718    0.4918   0.263   41
55188.271   -0.228375912278   -0.000100796171    0.1538    0.4024   0.060   81
55195.273   -0.476623697404    0.250401606650    0.4237    0.6125   0.284   29
55204.273   -0.222777378835    0.670500007516    0.2015    0.3520   0.120   45
55208.206    0.034844122127    0.499798807141    0.2107    0.4481   0.573  191
55210.584   -2.910811286392    0.846298800639    1.7227    1.2790  -0.067   16
55211.271   -0.234394249821    0.918201604350    0.3014    0.3449  -0.275   67
55218.269   -0.151691887555   -0.165200397362    0.1405    0.3978   0.154   56
55224.248    0.186116205582    1.402099211134    0.2830    0.9165   0.125   12
55225.271   -0.391261621303    0.301701601302    0.2077    0.4385   0.086   27
55230.227   -1.401599701037   -2.627099996744    2.1554    1.4648  -0.090    7
55232.269   -3.034376108328    0.370501210512    0.4695    0.9771   0.156   25
55236.206   -0.141616589151    0.680698799727    0.2602    1.0384  -0.094   39
55239.271   -0.893913363824    1.162598401550    0.7512    0.9210  -0.499    6
55245.228    0.227677193312   -0.016300791117    0.2865    0.3976  -0.030   32
55246.269   -0.033584709827    0.200800809580    0.1006    0.2333   0.150   76
55250.206   -0.035683730328    1.111701604373    0.2009    0.2294   0.246   35
55253.271    0.001957940360   -0.005500790223    0.3791    0.9596   0.088   20
55264.206   -0.173522082577    0.369100807518    0.1181    0.2371   0.044   78
55267.271    0.073607561297    0.113400002988    0.1779    0.4146  -0.301   73
55271.208    0.198428359211    1.239699606970    0.2050    0.3445  -0.095   22
55281.271   -0.335705827220    0.210801603373    0.1630    0.3416  -0.100   65
55287.272   -0.699820880339   -0.355399191676    0.2335    0.5275  -0.469   24
55293.207   -0.552887918027   -0.001101595615    0.1969    0.4041   0.087   45
55294.230   -0.117126680293    0.231501601888    0.3604    0.4803   0.027    4
55295.271    0.062272659686    0.124498811260    0.2766    0.5684   0.075   27
55300.227   -2.895839418927   -2.139199192186    1.3326    1.5145   0.119    8
55302.269    0.034985202268    0.298799999143    0.1591    0.3016  -0.138   37
55306.206   -0.215361794266   -0.130100397655    0.2168    0.3066   0.058   59
55309.271   -0.307021122777    0.427298401462    0.1341    0.3273   0.039  107
55313.208    0.049258732581   -0.241199994377    0.2188    0.2964   0.237   29
55316.269    0.086900403268    0.047001609005    0.2080    0.3765   0.187  100
55323.271   -0.051495396900    0.545400000362    0.2022    0.4031   0.204   40
55330.269    0.068989716195    0.555998408913    0.2093    0.5220   0.048   45
55334.207   -0.257342586096    0.006998408253    0.3168    0.3331   0.306   10
55337.271   -0.345502401664   -0.181699199686    0.1609    0.4298   0.095   97
55344.269   -0.381045051851    0.019101609894    0.3146    0.3601  -0.133   18
55351.271    0.137697272108   -0.323499588717    0.3396    0.4159   0.241   27
55355.208   -0.030085196884    0.627501609074    0.1885    0.2935   0.295   33
55358.269   -1.591215419561   -2.945098795237    0.2665    0.5214   0.219   36
55365.271    0.596689006399   -1.974301196128    1.2966    1.1237  -0.777    4
55369.208    0.248106895892   -0.225799193743    0.2349    0.2727   0.168   29
55370.228    3.325444484392   -7.434500400905    1.6979    2.1922  -0.396   18
55372.269    1.035808676933   -0.594100794160    0.5185    1.5332  -0.191   18
55376.207    0.633212344926   -0.030301188758    0.2861    0.2538   0.161   52
55377.229    0.339625144262   -0.512701190303    0.4722    0.7126   0.068   16
55383.000    0.583953612346   -1.371999589139    0.5864    0.7879   0.270   49
55398.228   -0.745160104970   -0.120200400033    0.5495    0.5852   0.224   43
55400.269   -0.070668932596    1.485698399506    0.2534    0.4929  -0.022   40
55404.207   -0.161065412483    0.171799202064    0.3766    0.3142  -0.275   17
55411.209   -0.225578172811   -0.493700389370    0.2711    0.4293   0.022   18
55418.207   -0.780565111338    0.852400799545    0.4322    0.4863  -0.154   10
55421.271   -0.250484640352   -0.728999989974    0.1823    0.3697   0.046   46
55425.209    0.032184217385   -0.022201197680    0.4350    0.4040   0.424   27
55432.207   -0.249507388334   -0.358300793835    0.2613    0.5116   0.074   23
55442.269   -0.042400595930   -1.481601593412    0.4449    0.6421  -0.446   11
55445.999   -0.856268447720   -0.792601197475    0.4951    1.1728   0.025   22
55449.271   -0.327870438551    0.806400002773    0.9952    1.8587  -0.843    5
55453.209    0.890135126922    0.329198402937    0.3700    0.3342   0.083   16
55460.207    0.215361794266    0.067298410045    0.2307    0.2147   0.163   48
55461.230    1.851214664983    2.021101200000    7.7159    7.3946   0.950    4
55470.269   -1.375292741054   -1.318600793354    7.1064    9.6071  -0.878    3
55475.230   -0.399378979347   -0.762800395648    1.0141    1.2535   0.068   10
55477.268   -0.068707555913   -0.352699194650    0.2810    0.4507   0.023    8
55483.229   -0.365653189379   -0.331099192863    0.1895    0.4391  -0.189  137
55491.293    0.147631490371    0.208101606347    0.5120    0.8174  -0.557    9
55505.271    0.820725606627   -0.036698401118    0.5671    0.7112  -0.280   14
55509.209    0.463189775292    0.431798405032    0.3993    0.4632   0.195   11
55517.230   27.201773090639  -30.965399997740  108.6068   98.9427  -0.972    3
55523.209   -0.342285049004    1.548500399906    0.3963    0.6852  -0.403   20
55525.999    0.238871014782    0.742399204512    0.3342    0.4992   0.218   62
55537.209    0.131121295740    0.198698401732    0.1427    0.2058   0.118   23
55539.251   -0.001679216401   -1.289001596660    0.5752    1.0911  -0.307   49
55540.270    0.347742502306   -0.244400391125    0.2464    0.4678   0.112   10
55553.269    0.074027365397    0.470300406619    0.2756    0.4072   0.200   61
55560.271   -0.042400595930    0.738201602246    0.5968    1.4300  -0.018    9
55578.997    0.296106025265   -0.959000392697    0.3985    1.6446  -0.535  147
55580.206   -0.435200353492    0.364201200398    0.2894    0.2425  -0.423   76
55582.270    0.217460814767   -0.687599992943    0.2941    0.5125  -0.159   66
55594.228    1.366896659051    0.216000005082    2.1898    0.6607   0.589    3
55615.230   -0.310799359678    0.104101201259    0.1759    0.1455  -0.130   45
55617.272    0.443458791677    0.354700806326    0.4833    0.6206  -0.103   18
55621.209    0.282111409819   -0.032399989891    0.2467    0.3557  -0.127   20
55643.226    0.990469452302    2.431501208378    1.4723    1.9320   0.754   13
55644.249   -0.972696409047   -0.138999595833    0.7286    5.9500  -0.650   11
55650.228    0.261819541963    0.083800806294    0.1376    0.1552  -0.047   82
55652.270    0.374610346530    0.408301207244    0.2295    0.3192  -0.160  106
55659.272    0.938691895121   -2.244301192889    0.5341    0.7157  -0.496   35
55663.209    0.708358042483   -0.195699597327    0.2534    0.3196   0.131   46
55665.247    0.389582213995   -0.018298796078    0.1626    0.2627   0.258   44
55666.270   -0.728367750057    0.012801599780    0.5725    0.8303  -0.162  119
