%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
45258.709  297.101608020922  150.313698000559   71.3855   43.3135   0.960    4
45264.761  165.201408985895  134.038800001690   25.7661   27.1416   0.450    4
49541.751    0.000000000000    0.292100404664    0.1370    0.2959   0.042  201
49706.168   -1.400912801259    0.000000000000    0.4151    0.5670  -0.180    7
49790.168    0.844523448993    0.422100006148    0.4553    0.5604   0.050   15
50631.755    1.367565835968   -0.584200796538    0.2817    0.5245  -0.299   51
50905.916    1.224878715920   -0.435700793844    0.4882    0.9725   0.217   13
51115.712   -0.362373072967   -0.738201595851    0.5726    0.6320   0.055   19
51617.079    0.055105144018    0.901000803566    0.2024    0.4230  -0.384   20
51787.337   -0.924856226659    0.951800404891    0.8863    0.7176  -0.092    4
51927.334    1.141354526375   -1.041101995014    1.1207    0.8428  -0.468    5
52480.253   -6.314918841053    0.735300000088    0.3010    0.5080  -0.276   38
52850.229   -0.287549326015    1.558598402340    0.7563    0.6958  -0.290   14
52941.227    0.942838420620   -4.230399595428    1.4688    1.7189  -0.019   15
53095.001    2.044167409565   -4.500899998305    3.2005    5.0432   0.178    6
53192.001    6.332034462583   -0.416501994494    2.3067    2.8817   0.384    3
53396.230   -5.795360152401   -0.357299994391    2.2322    1.4214   0.072   13
53472.001   -0.360775734971    4.662399605593    0.9776    6.0566   0.123    7
53501.437   -0.617295912355   11.774199605696    0.7300    4.8731   0.189    7
53564.227   -0.034366654275   -0.969199197698    2.2506    3.8462   0.915    3
53699.001    0.718948389626   -8.724301198271    2.6885    9.6189   0.610   13
53752.166   -2.519211120144    0.195598801156    1.8846    2.2486  -0.004   13
53837.251    0.715322059475    2.586301202001    0.8037    1.8288  -0.200    8
53929.082    0.519997266686   -4.360899596634    0.8435    3.2344  -0.127    8
54118.253    2.489194736621    0.580201205480    2.3113    5.1634   0.541    7
54202.235   -3.698120151823   -6.227801998904    3.4536    6.8148   0.852    9
54446.229    3.315447266060    4.928799602055    2.4598    5.3885   0.487   10
54621.228    0.669933585096   -0.275500799773    0.5728    1.2316   0.198   16
54741.249   -0.787678236239   -0.157499997044    0.9541    2.0499  -0.226   12
55174.227    3.252950291851    2.105600404434    1.2242    1.2832  -0.166    9
55545.241   -1.115103445068    1.281398404984    0.7863    0.9912  -0.109   11
57974.230   64.409617763378 -198.661100395725    0.4012    0.5818  -0.056   42
58142.227   -0.197934895893    0.865800001293    0.2890    1.1612   0.072  124
58238.207    0.145589608507    2.278699200531    0.1792    0.3662   0.102   58
58445.165   -0.546965067983   -0.079099197592    0.3251    0.9199   0.073   28
58563.250   -1.857396767778    1.889499603180    0.3675    0.9393  -0.095   38
58577.250   -1.998632742508   -2.362899597586    0.3264    1.2193   0.103   87
