Tau Allanstd
7.718356715012243967e+02	2.431002738978815803e-02
7.741057764174043996e+02	2.431703779425709033e-02
7.763758813335845161e+02	2.432422431700353646e-02
7.786459862497646327e+02	2.433151717091859567e-02
7.809160911659446356e+02	2.433891572457361208e-02
7.831861960821247521e+02	2.434639406895077254e-02
7.854563009983047550e+02	2.435395674498863627e-02
7.877264059144848716e+02	2.436156802328392698e-02
7.899965108306649881e+02	2.436921534911761292e-02
7.922666157468449910e+02	2.437689065045054587e-02
7.945367206630251076e+02	2.438454622871001273e-02
7.968068255792052241e+02	2.439214911395938892e-02
7.990769304953852270e+02	2.439969184233627478e-02
8.013470354115653436e+02	2.440717450910619146e-02
8.036171403277453464e+02	2.441459061194591745e-02
8.058872452439254630e+02	2.442196482511678479e-02
8.081573501601055796e+02	2.442928991392611174e-02
8.104274550762855824e+02	2.443653241301544862e-02
8.126975599924656990e+02	2.444373350580036561e-02
8.149676649086457019e+02	2.445090538602055774e-02
8.172377698248258184e+02	2.445806452051176375e-02
8.195078747410059350e+02	2.446519686352235240e-02
8.217779796571859379e+02	2.447233354111075232e-02
8.240480845733660544e+02	2.447946793442055610e-02
8.263181894895460573e+02	2.448660357146493702e-02
8.285882944057261739e+02	2.449374477868300828e-02
8.308583993219062904e+02	2.450089121091133040e-02
8.331285042380862933e+02	2.450801172496996569e-02
8.353986091542664099e+02	2.451517150801853229e-02
8.376687140704464127e+02	2.452238349440394663e-02
8.399388189866265293e+02	2.452966569332352964e-02
8.422089239028066459e+02	2.453702866544727260e-02
8.444790288189866487e+02	2.454445460705137125e-02
8.467491337351667653e+02	2.455202597134623424e-02
8.490192386513467682e+02	2.455967658861189784e-02
8.512893435675268847e+02	2.456736747519328717e-02
8.535594484837070013e+02	2.457512040537321307e-02
8.558295533998870042e+02	2.458293524826085652e-02
8.580996583160671207e+02	2.459081233257010002e-02
8.603697632322471236e+02	2.459874765375298644e-02
8.626398681484272402e+02	2.460681222362366694e-02
8.649099730646073567e+02	2.461495513281415637e-02
8.671800779807873596e+02	2.462315304460362814e-02
8.694501828969674762e+02	2.463138053625670010e-02
8.717202878131474790e+02	2.463965687720580736e-02
8.739903927293275956e+02	2.464797087512493601e-02
8.762604976455077121e+02	2.465630489618756555e-02
8.785306025616877150e+02	2.466461339031754407e-02
8.808007074778678316e+02	2.467291353914620802e-02
8.830708123940479481e+02	2.468123209274661681e-02
8.853409173102279510e+02	2.468956275670065176e-02
8.876110222264080676e+02	2.469788922776346846e-02
8.898811271425880705e+02	2.470624410014973446e-02
8.921512320587681870e+02	2.471459169050864088e-02
8.944213369749483036e+02	2.472292687489904828e-02
8.966914418911283065e+02	2.473125452019513809e-02
8.989615468073084230e+02	2.473956744378775358e-02
9.012316517234884259e+02	2.474788364467273016e-02
9.035017566396685424e+02	2.475620915264832925e-02
9.057718615558486590e+02	2.476455732041762947e-02
9.080419664720286619e+02	2.477295022888187717e-02
9.103120713882087784e+02	2.478136646611864974e-02
9.125821763043887813e+02	2.478979212221351508e-02
9.148522812205688979e+02	2.479823275155417645e-02
9.171223861367490144e+02	2.480668717889423017e-02
9.193924910529290173e+02	2.481509834957597652e-02
9.216625959691091339e+02	2.482346331697031852e-02
9.239327008852891367e+02	2.483177375389089211e-02
9.262028058014692533e+02	2.484009872859425580e-02
9.284729107176493699e+02	2.484841127280033868e-02
9.307430156338293727e+02	2.485672742464929696e-02
9.330131205500094893e+02	2.486501964650303029e-02
9.352832254661894922e+02	2.487323969045387648e-02
9.375533303823696087e+02	2.488137329976391338e-02
9.398234352985497253e+02	2.488939049141731738e-02
9.420935402147297282e+02	2.489721614437435601e-02
9.443636451309098447e+02	2.490489053361067198e-02
9.466337500470898476e+02	2.491236187953771095e-02
9.489038549632699642e+02	2.491963577183949410e-02
9.511739598794500807e+02	2.492670629547504707e-02
9.534440647956300836e+02	2.493355439512435004e-02
9.557141697118102002e+02	2.494016949864501578e-02
9.579842746279903167e+02	2.494654026790037518e-02
9.602543795441703196e+02	2.495264944430191159e-02
9.625244844603504362e+02	2.495846552248864869e-02
9.647945893765304390e+02	2.496399808394678815e-02
9.670646942927105556e+02	2.496922791902261504e-02
9.693347992088906722e+02	2.497410467542844278e-02
9.716049041250706750e+02	2.497864258439641549e-02
9.738750090412507916e+02	2.498280568106696700e-02
9.761451139574307945e+02	2.498654724939669211e-02
9.784152188736109110e+02	2.498987767903047483e-02
9.806853237897910276e+02	2.499277146323060361e-02
9.829554287059710305e+02	2.499520080855658494e-02
9.852255336221511470e+02	2.499717235089595618e-02
9.874956385383311499e+02	2.499867226862005631e-02
9.897657434545112665e+02	2.499965055722579155e-02
9.920358483706913830e+02	2.500013323726819892e-02
9.943059532868713859e+02	2.500007445547058546e-02
9.965760582030515025e+02	2.499947075394075291e-02
9.988461631192315053e+02	2.499832479453626202e-02
1.001116268035411622e+03	2.499658473385856991e-02
1.003386372951591738e+03	2.499425580143463735e-02
1.005656477867771741e+03	2.499131240340011356e-02
1.007926582783951858e+03	2.498776528061100524e-02
1.010196687700131861e+03	2.498359075841683624e-02
1.012466792616311977e+03	2.497878605255994533e-02
1.014736897532492094e+03	2.497336194247652338e-02
1.017007002448672097e+03	2.496730538077492415e-02
1.019277107364852213e+03	2.496064122695263940e-02
1.021547212281032216e+03	2.495337932712481110e-02
1.023817317197212333e+03	2.494550490038034696e-02
1.026087422113392449e+03	2.493705415083206922e-02
1.028357527029572566e+03	2.492803427669957467e-02
1.030627631945752455e+03	2.491843000775110367e-02
1.032897736861932572e+03	2.490827979192605443e-02
1.035167841778112688e+03	2.489761687201200863e-02
1.037437946694292805e+03	2.488644832599361256e-02
1.039708051610472921e+03	2.487478294113941099e-02
1.041978156526652810e+03	2.486267794173526932e-02
1.044248261442832927e+03	2.485016260681120748e-02
1.046518366359013044e+03	2.483725971518034592e-02
1.048788471275193160e+03	2.482401838596562035e-02
1.051058576191373277e+03	2.481044473113168392e-02
1.053328681107553166e+03	2.479654992907709757e-02
1.055598786023733282e+03	2.478237003831575830e-02
1.057868890939913399e+03	2.476797100638776505e-02
1.060138995856093516e+03	2.475345172860361417e-02
1.062409100772273632e+03	2.473886795502580616e-02
1.064679205688453521e+03	2.472422817968095848e-02
1.066949310604633638e+03	2.470954457881488139e-02
1.069219415520813754e+03	2.469484205668473140e-02
1.071489520436993871e+03	2.468017922287802854e-02
1.073759625353173988e+03	2.466561412435447354e-02
1.076029730269353877e+03	2.465114027422441248e-02
1.078299835185533993e+03	2.463678099256413553e-02
1.080569940101714110e+03	2.462258709203698354e-02
1.082840045017894226e+03	2.460857858976879531e-02
1.085110149934074343e+03	2.459481076546388492e-02
1.087380254850254460e+03	2.458130123000404343e-02
1.089650359766434349e+03	2.456803689262789317e-02
1.091920464682614465e+03	2.455504714721756451e-02
1.094190569598794582e+03	2.454237405089410712e-02
1.096460674514974698e+03	2.453000195070655434e-02
1.098730779431154815e+03	2.451794092107005552e-02
1.101000884347334704e+03	2.450621773956569022e-02
1.103270989263514821e+03	2.449482884670247523e-02
1.105541094179694937e+03	2.448376144869086543e-02
1.107811199095875054e+03	2.447303693025832533e-02
1.110081304012055170e+03	2.446265725340925068e-02
1.112351408928235060e+03	2.445262205785278531e-02
1.114621513844415176e+03	2.444294223017421525e-02
1.116891618760595293e+03	2.443362063115530822e-02
1.119161723676775409e+03	2.442466246803142241e-02
1.121431828592955526e+03	2.441607466355813494e-02
1.123701933509135415e+03	2.440787069097300269e-02
1.125972038425315532e+03	2.440004546339561570e-02
1.128242143341495648e+03	2.439260672246910608e-02
1.130512248257675765e+03	2.438557496652680665e-02
1.132782353173855881e+03	2.437890474446053127e-02
1.135052458090035771e+03	2.437257980551763709e-02
1.137322563006215887e+03	2.436660158412751881e-02
1.139592667922396004e+03	2.436094158740118379e-02
1.141862772838576120e+03	2.435559710058256278e-02
1.144132877754756237e+03	2.435056532632275811e-02
1.146402982670936126e+03	2.434580277695514924e-02
1.148673087587116243e+03	2.434132502466686623e-02
1.150943192503296359e+03	2.433714923594275034e-02
1.153213297419476476e+03	2.433323082258411971e-02
1.155483402335656592e+03	2.432957103894333242e-02
1.157753507251836481e+03	2.432618897628918003e-02
1.160023612168016598e+03	2.432305539754065285e-02
1.162293717084196714e+03	2.432016697559935547e-02
1.164563822000376831e+03	2.431754588416638538e-02
1.166833926916556948e+03	2.431515239707516055e-02
1.169104031832736837e+03	2.431299613532899098e-02
1.171374136748916953e+03	2.431111306588170165e-02
1.173644241665097070e+03	2.430947508018085901e-02
1.175914346581277186e+03	2.430805677704217169e-02
