Tau Allanstd
1.338234647033347358e+01	6.746432171769153885e-02
1.784312862711129810e+01	6.247077449802597438e-02
2.230391078388912263e+01	6.208812040631561668e-02
2.676469294066694715e+01	6.135736398007724662e-02
3.122547509744477168e+01	6.216236328478243200e-02
3.568625725422259620e+01	6.373191643561344766e-02
4.014703941100042073e+01	6.587876197003866841e-02
4.460782156777824525e+01	6.812171589771132130e-02
4.906860372455606978e+01	7.051885443300211220e-02
5.352938588133389430e+01	7.300052947893254096e-02
5.799016803811171883e+01	7.545108691057070271e-02
6.245095019488954335e+01	7.793252440562435657e-02
6.691173235166736788e+01	8.042230809924537371e-02
7.137251450844519240e+01	8.286250966047507827e-02
7.583329666522301693e+01	8.525199866474260368e-02
8.029407882200084146e+01	8.756583127119518806e-02
8.475486097877866598e+01	8.975774609478220922e-02
8.921564313555649051e+01	9.180738108871795700e-02
9.367642529233431503e+01	9.367736613434657356e-02
9.813720744911213956e+01	9.535049281237691077e-02
1.025979896058899641e+02	9.683196691332662809e-02
1.070587717626677886e+02	9.809490953801511259e-02
1.115195539194456131e+02	9.911973651979413824e-02
1.159803360762234377e+02	9.993358069331299831e-02
1.204411182330012622e+02	1.005238590394164772e-01
1.249019003897790867e+02	1.008896372461707686e-01
1.293626825465569254e+02	1.010379869298902306e-01
1.338234647033347358e+02	1.009696111934373502e-01
1.382842468601125461e+02	1.006939661037298955e-01
1.427450290168903848e+02	1.001996063911296531e-01
1.472058111736682235e+02	9.950421459745044384e-02
1.516665933304460339e+02	9.862912836085636903e-02
1.561273754872238442e+02	9.755897195249725595e-02
1.605881576440016829e+02	9.631418733779277541e-02
1.650489398007795216e+02	9.491278747539108607e-02
1.695097219575573320e+02	9.334988230746575633e-02
1.739705041143351423e+02	9.164918310462663587e-02
1.784312862711129810e+02	8.982339349935787587e-02
1.828920684278908197e+02	8.787817698376984565e-02
1.873528505846686301e+02	8.583061199213806725e-02
1.918136327414464404e+02	8.368417491454371859e-02
1.962744148982242791e+02	8.145262877042751259e-02
2.007351970550021178e+02	7.915796251553440521e-02
2.051959792117799282e+02	7.680917641379601812e-02
2.096567613685577385e+02	7.442104005655510168e-02
2.141175435253355772e+02	7.202462275951451720e-02
2.185783256821134160e+02	6.962243818913035898e-02
2.230391078388912263e+02	6.722849311742012945e-02
2.274998899956690366e+02	6.486182800237975943e-02
2.319606721524468753e+02	6.252667777348638878e-02
2.364214543092247141e+02	6.023983284811328803e-02
2.408822364660025244e+02	5.800603611373700286e-02
2.453430186227803347e+02	5.583830502847512978e-02
2.498038007795581734e+02	5.374584087414178285e-02
2.542645829363360122e+02	5.172948061307765938e-02
2.587253650931138509e+02	4.979867723832892557e-02
2.631861472498916328e+02	4.796187760999925942e-02
2.676469294066694715e+02	4.621784566278140660e-02
2.721077115634473103e+02	4.457700473955923670e-02
2.765684937202250921e+02	4.304287982031061027e-02
2.810292758770029309e+02	4.161919905692045701e-02
2.854900580337807696e+02	4.030667874587724048e-02
2.899508401905586084e+02	3.910489734741422196e-02
2.944116223473364471e+02	3.801514693444466020e-02
2.988724045041142290e+02	3.703502325858709643e-02
3.033331866608920677e+02	3.615974822369481811e-02
3.077939688176699065e+02	3.538435620795576247e-02
3.122547509744476883e+02	3.470313657297539878e-02
3.167155331312255271e+02	3.410984826038367113e-02
3.211763152880033658e+02	3.359639607526482968e-02
3.256370974447812046e+02	3.315654643167383064e-02
3.300978796015590433e+02	3.278217579342509319e-02
3.345586617583368252e+02	3.246502637506271799e-02
3.390194439151146639e+02	3.219930338241795004e-02
3.434802260718925027e+02	3.197686572814405215e-02
3.479410082286702846e+02	3.178955429850345571e-02
3.524017903854481233e+02	3.163194394572849122e-02
3.568625725422259620e+02	3.149793655233359968e-02
3.613233546990038008e+02	3.138253708298936046e-02
3.657841368557816395e+02	3.128306526988904046e-02
3.702449190125594214e+02	3.119292306625700076e-02
3.747057011693372601e+02	3.110986969517546760e-02
3.791664833261150989e+02	3.103209374725089675e-02
3.836272654828928808e+02	3.095465813425059970e-02
3.880880476396707195e+02	3.087899910069748580e-02
3.925488297964485582e+02	3.080237073433197623e-02
3.970096119532263970e+02	3.072373407047891691e-02
4.014703941100042357e+02	3.064163900573556656e-02
4.059311762667820176e+02	3.055533074289820683e-02
4.103919584235598563e+02	3.046309631587265643e-02
4.148527405803376951e+02	3.036648222566381075e-02
4.193135227371154770e+02	3.026452433412782014e-02
4.237743048938933157e+02	3.015889116694914218e-02
4.282350870506711544e+02	3.004918922029931397e-02
4.326958692074489932e+02	2.993689397504348954e-02
4.371566513642268319e+02	2.982310454683628764e-02
4.416174335210046138e+02	2.970797402175181373e-02
4.460782156777824525e+02	2.959119829346684022e-02
4.505389978345602913e+02	2.947328035352254905e-02
4.549997799913380732e+02	2.935436768137858476e-02
4.594605621481159119e+02	2.923505514892982618e-02
4.639213443048937506e+02	2.911436175708975727e-02
4.683821264616715894e+02	2.899139954694704077e-02
4.728429086184494281e+02	2.886719882981979637e-02
4.773036907752272100e+02	2.873917559939117433e-02
4.817644729320050487e+02	2.860781781899165988e-02
4.862252550887828875e+02	2.847491529322196055e-02
4.906860372455606694e+02	2.834037541664141333e-02
4.951468194023385081e+02	2.820378894554109381e-02
4.996076015591163468e+02	2.806587628449228392e-02
5.040683837158941856e+02	2.792744829698032977e-02
5.085291658726720243e+02	2.778936424563108881e-02
5.129899480294498062e+02	2.765274217186067945e-02
5.174507301862277018e+02	2.751792296528771803e-02
5.219115123430054837e+02	2.738479822391202273e-02
5.263722944997832656e+02	2.725420678592033186e-02
5.308330766565611611e+02	2.712703518647330281e-02
5.352938588133389430e+02	2.700375450654809995e-02
5.397546409701167249e+02	2.688559709294399691e-02
5.442154231268946205e+02	2.677266937291332069e-02
5.486762052836724024e+02	2.666523011635026780e-02
5.531369874404501843e+02	2.656323809990533344e-02
5.575977695972280799e+02	2.646713939824897263e-02
5.620585517540058618e+02	2.637648526370293955e-02
5.665193339107837573e+02	2.629119604544396735e-02
5.709801160675615392e+02	2.621171408099592232e-02
5.754408982243393211e+02	2.613702065927827820e-02
5.799016803811172167e+02	2.606702418673854244e-02
5.843624625378949986e+02	2.600149819408421881e-02
5.888232446946728942e+02	2.593971868522228913e-02
5.932840268514506761e+02	2.588153365519392166e-02
5.977448090082284580e+02	2.582630155632073196e-02
6.022055911650063535e+02	2.577306843072224921e-02
6.066663733217841354e+02	2.572190582990298985e-02
6.111271554785619173e+02	2.567205898518411245e-02
6.155879376353398129e+02	2.562242218127083054e-02
6.200487197921175948e+02	2.557213026805126715e-02
6.245095019488953767e+02	2.552047387625015068e-02
6.289702841056732723e+02	2.546644096193526399e-02
6.334310662624510542e+02	2.540947766895160914e-02
6.378918484192289498e+02	2.534930826064376447e-02
6.423526305760067316e+02	2.528544773845208329e-02
6.468134127327845135e+02	2.521712060784446832e-02
6.512741948895624091e+02	2.514437753040803247e-02
6.557349770463401910e+02	2.506763896749418519e-02
6.601957592031180866e+02	2.498686209805446243e-02
6.646565413598958685e+02	2.490298604135503940e-02
6.691173235166736504e+02	2.481579234293066968e-02
6.735781056734515460e+02	2.472570226035138152e-02
6.780388878302293278e+02	2.463352818664957603e-02
6.824996699870071097e+02	2.453971006085860218e-02
6.869604521437850053e+02	2.444493834529740811e-02
6.914212343005627872e+02	2.435011907391332331e-02
6.958820164573405691e+02	2.425594036049396815e-02
7.003427986141184647e+02	2.416317350737779562e-02
7.048035807708962466e+02	2.407308647819086586e-02
7.092643629276741422e+02	2.398645365700336970e-02
7.137251450844519240e+02	2.390402373360621391e-02
7.181859272412297059e+02	2.382671178064288756e-02
7.226467093980076015e+02	2.375519436512664798e-02
7.271074915547853834e+02	2.368973289535176302e-02
7.315682737115632790e+02	2.363095872520978857e-02
7.360290558683410609e+02	2.357880445904666361e-02
7.404898380251188428e+02	2.353403999732628024e-02
7.449506201818967384e+02	2.349657090722319375e-02
7.494114023386745203e+02	2.346650929275269012e-02
7.538721844954523021e+02	2.344358965222115981e-02
7.583329666522301977e+02	2.342757714519590889e-02
7.627937488090079796e+02	2.341833297854222298e-02
7.672545309657857615e+02	2.341529679803079633e-02
7.717153131225636571e+02	2.341830116172059079e-02
7.761760952793414390e+02	2.342713183255124357e-02
7.806368774361193346e+02	2.344136925855045891e-02
7.850976595928971165e+02	2.346053475394279178e-02
7.895584417496748983e+02	2.348451667438630763e-02
7.940192239064527939e+02	2.351268545437432481e-02
7.984800060632305758e+02	2.354484916618918358e-02
8.029407882200084714e+02	2.358071475261341865e-02
8.074015703767862533e+02	2.361970274343143383e-02
8.118623525335640352e+02	2.366161749666269992e-02
8.163231346903419308e+02	2.370649318025869895e-02
8.207839168471197127e+02	2.375391796021925767e-02
8.252446990038974945e+02	2.380379115187658198e-02
8.297054811606753901e+02	2.385600028768196032e-02
8.341662633174531720e+02	2.391004003346525880e-02
8.386270454742309539e+02	2.396586199559916364e-02
8.430878276310088495e+02	2.402339589785592103e-02
8.475486097877866314e+02	2.408248464088286536e-02
8.520093919445645270e+02	2.414318477512807440e-02
8.564701741013423089e+02	2.420521343399255690e-02
8.609309562581200908e+02	2.426840030686339827e-02
8.653917384148979863e+02	2.433261027049561653e-02
8.698525205716757682e+02	2.439778277910104043e-02
8.743133027284536638e+02	2.446376582882694301e-02
8.787740848852314457e+02	2.453046644762198539e-02
8.832348670420092276e+02	2.459762545843624526e-02
8.876956491987871232e+02	2.466499845012503842e-02
8.921564313555649051e+02	2.473247289903606275e-02
8.966172135123426870e+02	2.479972285771514864e-02
9.010779956691205825e+02	2.486680778893136240e-02
9.055387778258983644e+02	2.493357736547587022e-02
9.099995599826761463e+02	2.499991191653213110e-02
9.144603421394540419e+02	2.506606538469858397e-02
9.189211242962318238e+02	2.513184566620087212e-02
9.233819064530097194e+02	2.519708716394768871e-02
9.278426886097875013e+02	2.526194391855673960e-02
9.323034707665652832e+02	2.532648264718066061e-02
