Tau Allanstd
7.786131636648392487e+02	2.657721147946580029e-02
7.809725974941267168e+02	2.658273317354380161e-02
7.833320313234140713e+02	2.658838833003302621e-02
7.856914651527014257e+02	2.659409039963406274e-02
7.880508989819888939e+02	2.659990236751082898e-02
7.904103328112762483e+02	2.660581903478105581e-02
7.927697666405636028e+02	2.661174667463301474e-02
7.951292004698510709e+02	2.661769995080115123e-02
7.974886342991384254e+02	2.662365584868764748e-02
7.998480681284257798e+02	2.662957909938114265e-02
8.022075019577132480e+02	2.663551607027513091e-02
8.045669357870006024e+02	2.664142188914465914e-02
8.069263696162879569e+02	2.664737190374020376e-02
8.092858034455754250e+02	2.665332468203731806e-02
8.116452372748627795e+02	2.665931834721787033e-02
8.140046711041501339e+02	2.666536810477885058e-02
8.163641049334376021e+02	2.667144269633389339e-02
8.187235387627249565e+02	2.667754621622032626e-02
8.210829725920123110e+02	2.668370536740651694e-02
8.234424064212997791e+02	2.668989550085792972e-02
8.258018402505871336e+02	2.669623395240915131e-02
8.281612740798744881e+02	2.670262526125499400e-02
8.305207079091619562e+02	2.670902194888993136e-02
8.328801417384493107e+02	2.671543766580834062e-02
8.352395755677366651e+02	2.672190150141319151e-02
8.375990093970240196e+02	2.672838548270321454e-02
8.399584432263114877e+02	2.673495377941422640e-02
8.423178770555988422e+02	2.674160885324144629e-02
8.446773108848861966e+02	2.674830280563568474e-02
8.470367447141736648e+02	2.675509306891660916e-02
8.493961785434610192e+02	2.676195168845645761e-02
8.517556123727483737e+02	2.676881181573580529e-02
8.541150462020358418e+02	2.677573985928372730e-02
8.564744800313231963e+02	2.678277499363262287e-02
8.588339138606105507e+02	2.678977320833264911e-02
8.611933476898980189e+02	2.679687540276561378e-02
8.635527815191853733e+02	2.680407347751105618e-02
8.659122153484727278e+02	2.681121824159208092e-02
8.682716491777601959e+02	2.681835964422812912e-02
8.706310830070475504e+02	2.682544593064499841e-02
8.729905168363349048e+02	2.683252896347220612e-02
8.753499506656223730e+02	2.683958912181933984e-02
8.777093844949097274e+02	2.684654915303472805e-02
8.800688183241970819e+02	2.685339147280923003e-02
8.824282521534845500e+02	2.686013200665711073e-02
8.847876859827719045e+02	2.686684256046292449e-02
8.871471198120592589e+02	2.687346147514758921e-02
8.895065536413467271e+02	2.688001423393481665e-02
8.918659874706340815e+02	2.688653556174273873e-02
8.942254212999214360e+02	2.689296105654574373e-02
8.965848551292089041e+02	2.689933052512554282e-02
8.989442889584962586e+02	2.690566850852467787e-02
9.013037227877836131e+02	2.691191317808193026e-02
9.036631566170710812e+02	2.691812329338709800e-02
9.060225904463584357e+02	2.692434543405594627e-02
9.083820242756457901e+02	2.693054484151051822e-02
9.107414581049332583e+02	2.693671387607607035e-02
9.131008919342206127e+02	2.694286946934705551e-02
9.154603257635079672e+02	2.694899630330222298e-02
9.178197595927954353e+02	2.695511304845170028e-02
9.201791934220827898e+02	2.696118354924076366e-02
9.225386272513701442e+02	2.696709613478978293e-02
9.248980610806576124e+02	2.697302261253877939e-02
9.272574949099449668e+02	2.697892461512504253e-02
9.296169287392323213e+02	2.698479927793578925e-02
9.319763625685197894e+02	2.699065710237035648e-02
9.343357963978071439e+02	2.699637245219749584e-02
9.366952302270944983e+02	2.700193770967690768e-02
9.390546640563819665e+02	2.700740356696492567e-02
9.414140978856693209e+02	2.701268964233207240e-02
9.437735317149566754e+02	2.701779099400280701e-02
9.461329655442441435e+02	2.702264794195310960e-02
9.484923993735314980e+02	2.702734843315714869e-02
9.508518332028188524e+02	2.703183804136453580e-02
9.532112670321063206e+02	2.703613756224520007e-02
9.555707008613936750e+02	2.704021904311375984e-02
9.579301346906810295e+02	2.704402784515869476e-02
9.602895685199684976e+02	2.704756846817869473e-02
9.626490023492558521e+02	2.705082951196970467e-02
