Tau Allanstd
9.088214932126701839e+00	4.663927900632953288e-02
1.211761990950226853e+01	4.360911987802427309e-02
1.514702488687783521e+01	4.144177696475270789e-02
1.817642986425340368e+01	4.107862739641864741e-02
2.120583484162897037e+01	4.182878034633289582e-02
2.423523981900453705e+01	4.331466844878009703e-02
2.726464479638010374e+01	4.505015189219036681e-02
3.029404977375567043e+01	4.712734500584361136e-02
3.332345475113123712e+01	4.940091609265320066e-02
3.635285972850680736e+01	5.181928682535861391e-02
3.938226470588237049e+01	5.437705789897524788e-02
4.241166968325794073e+01	5.700803760015430571e-02
4.544107466063350387e+01	5.966319641760936543e-02
4.847047963800907411e+01	6.228932502233200386e-02
5.149988461538464435e+01	6.491017828125990319e-02
5.452928959276020748e+01	6.747956519393560892e-02
5.755869457013577772e+01	7.001256974100708574e-02
6.058809954751134086e+01	7.247227137778503026e-02
6.361750452488691110e+01	7.486686537844955414e-02
6.664690950226247423e+01	7.718798892483261231e-02
6.967631447963803737e+01	7.939274896529222025e-02
7.270571945701361471e+01	8.151907966872365408e-02
7.573512443438917785e+01	8.354798116928890961e-02
7.876452941176474098e+01	8.548403846272276119e-02
8.179393438914031833e+01	8.732041180289797089e-02
8.482333936651588147e+01	8.905261016667841145e-02
8.785274434389144460e+01	9.068760975109949052e-02
9.088214932126700774e+01	9.221231561113761577e-02
9.391155429864258508e+01	9.363894335867485597e-02
9.694095927601814822e+01	9.495014537418508538e-02
9.997036425339371135e+01	9.615330242375222380e-02
1.029997692307692887e+02	9.724562938428069070e-02
1.060291742081448518e+02	9.821919612668188193e-02
1.090585791855204150e+02	9.908695803585632067e-02
1.120879841628959781e+02	9.983633114910962780e-02
1.151173891402715554e+02	1.004785773200001231e-01
1.181467941176471186e+02	1.010010960351505060e-01
1.211761990950226817e+02	1.014174574706447063e-01
1.242056040723982591e+02	1.017210719628116183e-01
1.272350090497738222e+02	1.019118766791693859e-01
1.302644140271493995e+02	1.020012644033247012e-01
1.332938190045249485e+02	1.019781878191751007e-01
1.363232239819005258e+02	1.018573467712715896e-01
1.393526289592760747e+02	1.016260259313794129e-01
1.423820339366516521e+02	1.013023767158122146e-01
1.454114389140272294e+02	1.008764823097149654e-01
1.484408438914027784e+02	1.003483896048385643e-01
1.514702488687783557e+02	9.973111363644185379e-02
1.544996538461539330e+02	9.901908377405906070e-02
1.575290588235294820e+02	9.822918074127938437e-02
1.605584638009050593e+02	9.734983308780674471e-02
1.635878687782806367e+02	9.640072580649242107e-02
1.666172737556561856e+02	9.537289461616141328e-02
1.696466787330317629e+02	9.427366889906967085e-02
1.726760837104073403e+02	9.310837764874382860e-02
1.757054886877828892e+02	9.187498447822574354e-02
1.787348936651584665e+02	9.058677189482546022e-02
1.817642986425340155e+02	8.923380415448783909e-02
1.847937036199095928e+02	8.783169195008858066e-02
1.878231085972851702e+02	8.637725685725239355e-02
1.908525135746607191e+02	8.488122832573354037e-02
1.938819185520362964e+02	8.334737016367857465e-02
1.969113235294118738e+02	8.177560474326017737e-02
1.999407285067874227e+02	8.017667424952806821e-02
2.029701334841630000e+02	7.854430686277283358e-02
2.059995384615385774e+02	7.690289043422313120e-02
2.090289434389141263e+02	7.524179398465070945e-02
2.120583484162897037e+02	7.356937229852346383e-02
2.150877533936652526e+02	7.188599445673106436e-02
2.181171583710408299e+02	7.019508428731127680e-02
2.211465633484164073e+02	6.850570071142610129e-02
2.241759683257919562e+02	6.681309761450143769e-02
2.272053733031675335e+02	6.513392782639072787e-02
2.302347782805431109e+02	6.346172454005226393e-02
2.332641832579186598e+02	6.180664436488800262e-02
2.362935882352942372e+02	6.016894207264186084e-02
2.393229932126698145e+02	5.855204621631558692e-02
2.423523981900453634e+02	5.696219588466425870e-02
2.453818031674209408e+02	5.539701044085926923e-02
2.484112081447965181e+02	5.386667523907426314e-02
2.514406131221720671e+02	5.236743502479456608e-02
2.544700180995476444e+02	5.090881362563251522e-02
2.574994230769232217e+02	4.948718133837508998e-02
2.605288280542987991e+02	4.810663541043017077e-02
2.635582330316743196e+02	4.677522902881833811e-02
2.665876380090498969e+02	4.548820347048652957e-02
2.696170429864254743e+02	4.425255378357286634e-02
2.726464479638010516e+02	4.306483105084718543e-02
